order_id,user_id,order_date,order_status,total_amount
O00000073,U01034,2026-01-02T02:41:28,completed,1093.35
O00000074,U01042,2025-10-20T20:56:32,completed,729.3
O00000075,U01051,2025-03-20T02:47:25,completed,2442.58
O00000076,U01078,2026-01-28T02:58:51,pending,1533.2
O00000077,U01006,2026-01-07T22:15:51,pending,711.93
O00000078,U01072,2026-03-23T12:22:17,pending,865.07
O00000079,U01025,2026-04-22T06:09:38,completed,2352.93
O00000080,U01073,2025-06-10T07:23:27,pending,2608.68
O00000081,U01086,2025-09-08T14:32:55,completed,1444.21
O00000082,U01051,2025-10-12T14:52:20,pending,210.18
O00000083,U01041,2025-09-24T12:45:50,pending,352.12
O00000084,U01041,2025-12-13T07:22:54,completed,1034.68
O00000085,U01015,2025-08-30T09:22:56,pending,2465.3
O00000086,U01019,2025-03-17T16:09:55,pending,688.58
O00000087,U01056,2025-11-25T16:02:25,pending,1382.74
O00000088,U01062,2025-12-06T21:02:09,completed,2980.41
O00000089,U01004,2025-06-17T17:19:02,pending,2416.28
O00000090,U01061,2025-11-30T16:31:25,pending,2625.11
O00000091,U01047,2025-01-02T02:01:18,pending,171.45
O00000092,U01018,2025-08-25T16:03:03,pending,2226.26
O00000093,U01078,2025-05-13T11:40:40,pending,2795.92
O00000094,U01046,2026-04-16T14:38:31,pending,101.04
O00000095,U01043,2026-01-27T03:41:18,completed,1685.35
O00000096,U01064,2026-02-20T17:16:09,pending,677.67
O00000097,U01094,2025-09-22T12:14:45,completed,65.85
O00000098,U01061,2026-04-04T06:03:11,pending,2286.66
O00000099,U01004,2025-04-14T15:40:20,completed,1310.33
O00000100,U01052,2026-02-11T14:12:07,pending,2719.91
