order_id,user_id,order_date,order_status,total_amount
O00000059,U01039,2025-02-27T09:55:21,pending,1103.98
O00000060,U01013,2026-01-27T01:38:10,completed,1708.58
O00000061,U01086,2025-04-05T06:43:25,pending,525.57
O00000062,U01019,2025-09-20T20:59:16,pending,949.12
O00000063,U01060,2025-08-01T07:50:42,pending,243.52
O00000064,U01059,2025-05-28T00:38:43,pending,1089.03
O00000065,U01074,2025-10-29T10:50:37,pending,749.89
O00000066,U01082,2025-01-11T01:45:09,completed,616.07
O00000067,U01003,2025-07-05T19:28:46,completed,2320.21
O00000068,U01075,2025-05-28T16:40:18,completed,1505.7
O00000069,U01059,2025-11-30T22:17:47,completed,966.71
O00000070,U01088,2026-04-05T10:36:59,pending,2432.47
O00000071,U01074,2025-03-22T06:38:48,pending,816.14
O00000072,U01063,2025-05-03T16:26:58,pending,1423.53
O00000073,U01019,2025-02-01T08:06:57,pending,2867.73
O00000074,U01089,2025-07-20T04:36:58,pending,1072.41
O00000075,U01076,2026-04-15T18:46:35,pending,348.48
O00000076,U01065,2025-10-03T21:53:54,completed,1564.44
O00000077,U01042,2026-04-15T00:58:20,pending,2340.76
O00000078,U01059,2025-05-24T06:14:26,pending,1588.14
O00000079,U01030,2026-01-14T03:21:44,pending,563.88
O00000080,U01080,2025-07-15T16:43:38,completed,1742.34
O00000081,U01084,2025-05-18T14:47:51,pending,1936.64
O00000082,U01035,2025-01-03T07:23:35,pending,2365.4
O00000083,U01073,2025-11-18T17:12:40,completed,1368.55
O00000084,U01069,2026-02-25T14:05:23,completed,2159.16
O00000085,U01015,2026-03-12T09:36:03,completed,494.2
O00000086,U01071,2025-02-06T05:40:05,completed,2241.02
O00000087,U01025,2025-07-31T03:17:54,completed,2314.0
O00000088,U01080,2025-04-26T05:27:21,pending,854.22
O00000089,U01019,2026-04-24T07:20:34,pending,2697.03
O00000090,U01026,2026-03-17T22:20:10,completed,480.76
O00000091,U01014,2026-03-05T11:03:20,pending,2698.13
O00000092,U01092,2025-03-02T07:01:43,completed,1282.09
O00000093,U01028,2025-02-25T04:02:51,pending,675.54
O00000094,U01019,2025-02-28T08:23:24,pending,2535.98
O00000095,U01024,2025-03-15T04:16:22,completed,297.44
O00000096,U01026,2025-03-19T20:17:31,completed,1998.74
O00000097,U01019,2025-03-30T04:23:30,completed,2888.6
O00000098,U01052,2026-04-28T21:31:02,pending,2213.48
O00000099,U01042,2025-07-28T04:53:50,pending,1359.23
O00000100,U01087,2025-12-13T06:58:00,pending,1221.58
