order_id,user_id,order_date,order_status,total_amount
O00000064,U01037,2026-01-03T14:39:59,completed,1913.51
O00000065,U01016,2025-12-03T04:34:46,completed,1941.99
O00000066,U01050,2025-08-30T10:26:33,completed,2046.07
O00000067,U01027,2025-03-18T06:33:15,pending,2990.65
O00000068,U01056,2025-11-25T11:19:15,completed,568.67
O00000069,U01028,2025-03-15T18:41:36,pending,158.58
O00000070,U01090,2025-02-22T01:01:07,pending,1244.94
O00000071,U01038,2026-03-10T03:36:22,pending,980.7
O00000072,U01006,2025-01-31T08:54:51,pending,1597.88
O00000073,U01097,2025-06-10T14:13:40,pending,1189.03
O00000074,U01044,2026-02-01T11:45:22,completed,2403.85
O00000075,U01075,2025-11-21T06:30:44,completed,242.98
O00000076,U01005,2025-08-25T00:40:41,completed,492.77
O00000077,U01024,2025-10-08T19:07:05,completed,2835.37
O00000078,U01097,2025-10-27T14:22:37,pending,2522.81
O00000079,U01016,2025-10-16T08:07:22,pending,1500.93
O00000080,U01011,2026-03-06T18:53:23,pending,2362.82
O00000081,U01025,2025-04-03T08:36:36,pending,1287.09
O00000082,U01080,2026-02-20T02:31:38,pending,2822.85
O00000083,U01056,2025-12-21T20:20:18,pending,529.56
O00000084,U01042,2026-01-05T01:36:04,completed,1631.71
O00000085,U01086,2025-08-23T23:41:16,completed,1460.5
O00000086,U01054,2026-03-20T21:39:46,pending,1634.07
O00000087,U01069,2025-01-21T19:53:01,completed,627.43
O00000088,U01062,2026-03-14T12:09:21,pending,265.48
O00000089,U01016,2025-10-09T11:58:45,completed,444.46
O00000090,U01082,2025-09-18T12:02:03,pending,579.33
O00000091,U01054,2025-07-29T23:17:23,pending,1272.36
O00000092,U01053,2025-04-19T16:28:43,completed,2236.66
O00000093,U01018,2025-12-10T10:59:36,pending,217.52
O00000094,U01092,2026-04-18T07:08:13,pending,1537.74
O00000095,U01036,2025-10-16T07:28:07,pending,1856.17
O00000096,U01002,2025-04-01T19:42:38,pending,1880.22
O00000097,U01043,2025-02-15T18:37:46,pending,1749.07
O00000098,U01024,2025-09-04T12:38:38,completed,2752.36
O00000099,U01039,2025-03-03T22:40:32,completed,316.01
O00000100,U01009,2025-06-05T11:54:49,pending,2543.35
