product_id,product_name,category,brand,price,rating,stock_quantity
P00058,OReilly Data Science Handbook,Books,OReilly,347.06,3.5,33
P00059,Sony Monitor,Electronics,Sony,456.73,2.8,41
P00060,HP Monitor,Electronics,HP,458.71,2.3,63
P00061,HarperCollins Data Science Handbook,Books,HarperCollins,110.32,2.8,12
P00062,HP Smartphone,Electronics,HP,19.69,1.2,65
P00063,Philips Lamp,Home & Garden,Philips,481.96,4.5,13
P00064,Uniqlo Jeans,Clothing,Uniqlo,452.48,1.6,36
P00065,HarperCollins SQL Fundamentals,Books,HarperCollins,281.97,2.9,23
P00066,Dell Laptop,Electronics,Dell,127.89,3.9,2
P00067,OReilly SQL Fundamentals,Books,OReilly,168.15,3.3,4
P00068,Dyson Air Purifier,Home & Garden,Dyson,288.03,4.8,14
P00069,Samsung Laptop,Electronics,Samsung,307.8,2.2,66
P00070,Philips Vacuum,Home & Garden,Philips,35.53,1.4,34
P00071,Levis Jacket,Clothing,Levis,326.38,4.7,17
P00072,HP Smartphone,Electronics,HP,66.05,4.7,95
P00073,Samsung Headphones,Electronics,Samsung,313.86,2.8,70
P00074,Adidas Hoodie,Clothing,Adidas,419.31,4.8,40
P00075,Levis Sneakers,Clothing,Levis,286.28,1.6,87
P00076,Adidas Sneakers,Clothing,Adidas,157.52,2.0,88
P00077,Ikea Coffee Maker,Home & Garden,Ikea,137.59,4.7,76
P00078,Dell Headphones,Electronics,Dell,57.02,4.7,25
P00079,Samsung Headphones,Electronics,Samsung,309.77,4.8,65
P00080,Adidas Sneakers,Clothing,Adidas,333.75,3.3,49
P00081,Pearson Python Guide,Books,Pearson,357.87,2.1,100
P00082,HP Tablet,Electronics,HP,84.05,4.9,36
P00083,Dell Monitor,Electronics,Dell,123.88,4.3,49
P00084,Philips Lamp,Home & Garden,Philips,484.74,2.4,21
P00085,KitchenAid Air Purifier,Home & Garden,KitchenAid,466.37,2.1,1
P00086,Whirlpool Coffee Maker,Home & Garden,Whirlpool,400.18,2.3,8
P00087,OReilly Data Science Handbook,Books,OReilly,320.65,2.6,2
P00088,Ikea Air Purifier,Home & Garden,Ikea,331.59,3.6,79
P00089,Dell Laptop,Electronics,Dell,179.77,3.1,74
P00090,Levis Hoodie,Clothing,Levis,157.47,4.9,39
P00091,OReilly Machine Learning Book,Books,OReilly,291.54,3.4,59
P00092,Whirlpool Desk,Home & Garden,Whirlpool,499.29,3.3,27
P00093,HarperCollins SQL Fundamentals,Books,HarperCollins,343.7,3.3,58
P00094,Puma T-Shirt,Clothing,Puma,20.36,3.0,40
P00095,Philips Air Purifier,Home & Garden,Philips,266.55,3.5,19
P00096,Samsung Headphones,Electronics,Samsung,468.9,3.2,31
P00097,KitchenAid Lamp,Home & Garden,KitchenAid,420.52,4.6,86
P00098,Samsung Smartphone,Electronics,Samsung,399.6,2.4,18
P00099,Sony Monitor,Electronics,Sony,413.01,4.0,66
P00100,Puma Jacket,Clothing,Puma,368.08,2.9,78
