order_id,user_id,order_date,order_status,total_amount
O00000077,U01016,2025-04-16T10:34:44,pending,1544.41
O00000078,U01002,2025-06-09T17:16:52,completed,657.61
O00000079,U01057,2025-07-07T09:54:36,completed,2989.17
O00000080,U01013,2026-03-05T20:56:13,pending,1911.82
O00000081,U01021,2025-01-03T18:16:24,completed,151.61
O00000082,U01064,2025-11-14T18:32:13,completed,1183.11
O00000083,U01045,2025-03-19T08:46:22,pending,219.04
O00000084,U01080,2026-03-31T05:33:00,pending,2212.67
O00000085,U01027,2026-04-15T21:18:22,completed,2068.36
O00000086,U01032,2025-08-29T08:25:52,pending,362.89
O00000087,U01064,2025-02-02T12:11:21,completed,1852.87
O00000088,U01024,2025-04-06T22:38:41,completed,1895.16
O00000089,U01079,2025-12-29T17:16:43,completed,560.41
O00000090,U01051,2026-02-18T21:25:57,completed,603.22
O00000091,U01092,2026-02-20T09:19:22,completed,880.31
O00000092,U01087,2025-06-07T23:07:15,pending,98.31
O00000093,U01056,2025-03-08T04:16:30,pending,2469.77
O00000094,U01042,2025-07-22T02:23:15,pending,2885.9
O00000095,U01039,2025-03-18T22:08:06,pending,1751.56
O00000096,U01041,2026-02-28T09:56:56,completed,368.99
O00000097,U01082,2025-09-02T08:54:29,pending,1807.72
O00000098,U01058,2026-01-26T16:40:55,pending,2224.57
O00000099,U01034,2025-07-27T21:24:56,completed,2241.36
O00000100,U01000,2025-10-16T14:49:42,pending,2813.19
