product_id,product_name,category,brand,price,rating,stock_quantity
P00036,Adidas Hoodie,Clothing,Adidas,193.56,4.9,11
P00037,Nike Jeans,Clothing,Nike,41.32,1.0,27
P00038,KitchenAid Coffee Maker,Home & Garden,KitchenAid,105.69,4.2,77
P00039,Adidas Jeans,Clothing,Adidas,418.68,2.3,50
P00040,Uniqlo Sneakers,Clothing,Uniqlo,356.21,2.9,9
P00041,Penguin Data Science Handbook,Books,Penguin,86.76,2.8,100
P00042,OReilly Python Guide,Books,OReilly,470.08,2.4,69
P00043,Dell Laptop,Electronics,Dell,439.63,2.8,52
P00044,Dell Headphones,Electronics,Dell,109.23,3.6,81
P00045,Nike Sneakers,Clothing,Nike,249.51,4.3,80
P00046,Sony Monitor,Electronics,Sony,36.73,1.2,53
P00047,Uniqlo T-Shirt,Clothing,Uniqlo,485.38,2.7,93
P00048,Sony Tablet,Electronics,Sony,498.74,1.5,60
P00049,KitchenAid Desk,Home & Garden,KitchenAid,10.56,2.7,57
P00050,KitchenAid Air Purifier,Home & Garden,KitchenAid,249.74,3.9,29
P00051,HarperCollins Machine Learning Book,Books,HarperCollins,212.19,4.5,52
P00052,Puma Jeans,Clothing,Puma,98.07,4.1,82
P00053,Puma Jeans,Clothing,Puma,57.12,3.6,24
P00054,Sony Smartphone,Electronics,Sony,464.63,3.5,10
P00055,Sony Laptop,Electronics,Sony,264.59,5.0,98
P00056,Sony Smartphone,Electronics,Sony,244.58,3.5,11
P00057,KitchenAid Coffee Maker,Home & Garden,KitchenAid,321.76,4.6,49
P00058,Dell Tablet,Electronics,Dell,349.42,4.9,14
P00059,Philips Lamp,Home & Garden,Philips,460.12,1.7,78
P00060,Puma T-Shirt,Clothing,Puma,286.65,3.7,17
P00061,HP Laptop,Electronics,HP,122.14,4.3,56
P00062,Ikea Vacuum,Home & Garden,Ikea,196.33,2.4,79
P00063,OReilly Python Guide,Books,OReilly,18.33,5.0,82
P00064,Philips Lamp,Home & Garden,Philips,283.97,3.1,50
P00065,Ikea Air Purifier,Home & Garden,Ikea,360.45,1.3,66
P00066,Nike Jeans,Clothing,Nike,357.9,1.9,8
P00067,OReilly Python Guide,Books,OReilly,430.57,1.0,95
P00068,HarperCollins SQL Fundamentals,Books,HarperCollins,81.24,3.5,80
P00069,HarperCollins SQL Fundamentals,Books,HarperCollins,364.55,2.2,9
P00070,Adidas Hoodie,Clothing,Adidas,220.16,3.1,78
P00071,Dyson Air Purifier,Home & Garden,Dyson,263.71,4.4,82
P00072,HP Smartphone,Electronics,HP,285.79,1.8,17
P00073,Apple Monitor,Electronics,Apple,225.85,2.8,21
P00074,Penguin Data Science Handbook,Books,Penguin,164.03,1.4,91
P00075,Philips Vacuum,Home & Garden,Philips,443.43,1.7,27
P00076,Puma Jacket,Clothing,Puma,155.42,2.8,89
P00077,Samsung Tablet,Electronics,Samsung,207.24,2.1,22
P00078,Levis Jacket,Clothing,Levis,121.41,3.1,2
P00079,KitchenAid Air Purifier,Home & Garden,KitchenAid,445.71,4.5,33
P00080,Whirlpool Vacuum,Home & Garden,Whirlpool,422.4,2.0,33
P00081,Apple Headphones,Electronics,Apple,184.28,1.6,42
P00082,HP Smartphone,Electronics,HP,61.7,4.8,95
P00083,Philips Vacuum,Home & Garden,Philips,23.99,4.0,41
P00084,Nike Jacket,Clothing,Nike,331.64,2.2,65
P00085,Ikea Desk,Home & Garden,Ikea,488.31,3.2,65
P00086,Nike Jacket,Clothing,Nike,473.94,1.2,15
P00087,HarperCollins SQL Fundamentals,Books,HarperCollins,375.93,3.7,32
P00088,Sony Laptop,Electronics,Sony,269.45,4.3,29
P00089,KitchenAid Coffee Maker,Home & Garden,KitchenAid,141.46,2.5,42
P00090,Samsung Tablet,Electronics,Samsung,115.09,4.2,28
P00091,Adidas T-Shirt,Clothing,Adidas,281.58,2.6,29
P00092,Apple Smartphone,Electronics,Apple,128.05,4.8,23
P00093,HarperCollins SQL Fundamentals,Books,HarperCollins,470.56,3.5,94
P00094,Apple Monitor,Electronics,Apple,85.47,4.7,44
P00095,Ikea Desk,Home & Garden,Ikea,253.31,2.3,95
P00096,Apple Smartphone,Electronics,Apple,99.86,1.1,45
P00097,Ikea Desk,Home & Garden,Ikea,207.67,2.9,77
P00098,HarperCollins Python Guide,Books,HarperCollins,407.23,1.6,63
P00099,Adidas Jacket,Clothing,Adidas,368.35,5.0,80
P00100,HP Headphones,Electronics,HP,10.68,1.2,29
