order_id,user_id,order_date,order_status,total_amount
O00000035,U01060,2025-04-05T22:31:24,completed,140.92
O00000036,U01021,2025-04-16T17:51:11,completed,791.16
O00000037,U01026,2025-01-19T05:42:06,pending,889.19
O00000038,U01041,2026-04-20T04:04:36,completed,2209.32
O00000039,U01029,2025-12-02T11:03:20,pending,2304.39
O00000040,U01050,2025-12-11T18:59:19,pending,1300.22
O00000041,U01045,2026-03-26T08:17:23,completed,45.95
O00000042,U01010,2025-04-02T13:49:59,completed,1364.41
O00000043,U01070,2025-07-13T09:12:29,completed,2704.39
O00000044,U01040,2025-12-27T12:47:41,completed,316.41
O00000045,U01041,2026-03-03T00:40:17,completed,1890.27
O00000046,U01024,2025-03-22T05:56:10,pending,2124.26
O00000047,U01092,2025-02-07T19:59:50,completed,246.67
O00000048,U01006,2025-01-31T05:35:05,pending,474.39
O00000049,U01047,2025-06-04T03:49:59,completed,1094.14
O00000050,U01036,2026-02-05T12:33:28,completed,1062.36
O00000051,U01045,2025-11-28T00:09:52,pending,337.26
O00000052,U01073,2026-03-01T07:42:48,completed,2335.85
O00000053,U01070,2025-05-12T20:29:15,pending,1047.19
O00000054,U01006,2025-04-24T13:39:04,completed,2678.17
O00000055,U01080,2025-06-22T00:00:23,completed,1027.78
O00000056,U01024,2026-02-09T19:48:22,completed,590.89
O00000057,U01032,2025-01-31T01:11:12,pending,1668.13
O00000058,U01013,2025-02-08T09:59:38,pending,2780.33
O00000059,U01002,2025-09-21T04:14:12,pending,189.53
O00000060,U01098,2025-12-16T13:00:35,pending,2434.56
O00000061,U01037,2025-02-19T14:19:53,completed,2570.49
O00000062,U01051,2025-01-25T01:11:39,pending,669.61
O00000063,U01074,2025-07-13T00:47:17,completed,2536.61
O00000064,U01048,2025-05-18T06:46:32,completed,684.97
O00000065,U01056,2025-09-19T19:15:35,completed,1914.56
O00000066,U01040,2025-10-25T05:37:34,completed,958.52
O00000067,U01012,2025-07-15T02:15:39,pending,2230.88
O00000068,U01040,2025-10-12T21:36:01,pending,1414.06
O00000069,U01043,2025-01-03T20:16:47,pending,1912.82
O00000070,U01090,2026-04-11T18:50:40,pending,1359.08
O00000071,U01013,2025-12-18T10:31:43,pending,1491.68
O00000072,U01083,2025-04-17T07:17:27,pending,2182.81
O00000073,U01025,2025-09-27T11:56:51,completed,1068.38
O00000074,U01097,2026-04-15T23:47:57,completed,815.75
O00000075,U01016,2025-03-18T07:51:42,pending,2961.34
O00000076,U01059,2026-03-21T10:28:25,completed,1456.67
O00000077,U01050,2025-07-15T11:44:20,pending,338.05
O00000078,U01068,2025-07-28T17:52:57,completed,2328.45
O00000079,U01018,2025-03-04T07:05:24,pending,2390.45
O00000080,U01025,2025-09-06T23:51:52,pending,1079.5
O00000081,U01013,2025-11-14T04:50:57,pending,458.17
O00000082,U01006,2025-06-18T09:22:30,completed,2833.14
O00000083,U01090,2025-01-27T03:07:51,completed,1171.84
O00000084,U01096,2026-03-08T06:52:50,pending,1106.32
O00000085,U01051,2025-07-03T11:11:59,completed,527.77
O00000086,U01061,2025-03-10T19:00:21,pending,1600.88
O00000087,U01019,2025-06-02T01:43:33,pending,2317.54
O00000088,U01068,2025-08-10T15:50:41,completed,1034.68
O00000089,U01047,2025-09-25T00:40:48,completed,1935.33
O00000090,U01036,2025-12-10T02:57:49,completed,1606.92
O00000091,U01017,2026-01-21T23:26:00,completed,2836.72
O00000092,U01050,2026-01-02T20:40:19,completed,451.07
O00000093,U01051,2025-05-29T07:06:27,pending,1654.93
O00000094,U01094,2025-01-17T02:43:41,completed,1267.53
O00000095,U01004,2025-06-06T01:54:39,completed,1744.91
O00000096,U01085,2025-09-26T18:00:43,completed,2540.48
O00000097,U01020,2026-03-16T12:42:48,completed,411.23
O00000098,U01086,2025-07-11T16:57:04,completed,281.31
O00000099,U01020,2025-08-16T07:39:15,completed,2362.68
O00000100,U01033,2025-01-19T08:52:09,completed,887.9
