product_id,product_name,category,brand,price,rating,stock_quantity
P00056,Pearson Python Guide,Books,Pearson,446.82,3.3,40
P00057,Puma Jeans,Clothing,Puma,457.82,2.4,41
P00058,Apple Headphones,Electronics,Apple,384.43,1.6,17
P00059,Philips Desk,Home & Garden,Philips,327.01,2.5,2
P00060,Dell Tablet,Electronics,Dell,257.47,1.4,13
P00061,Penguin Python Guide,Books,Penguin,231.55,2.9,26
P00062,Penguin Machine Learning Book,Books,Penguin,151.45,4.2,56
P00063,Penguin SQL Fundamentals,Books,Penguin,150.45,3.8,61
P00064,Samsung Laptop,Electronics,Samsung,179.55,3.5,28
P00065,Levis Hoodie,Clothing,Levis,242.96,5.0,15
P00066,Samsung Tablet,Electronics,Samsung,358.81,2.6,24
P00067,Penguin Python Guide,Books,Penguin,346.81,2.2,60
P00068,Puma Jacket,Clothing,Puma,331.57,2.8,92
P00069,HP Laptop,Electronics,HP,473.6,1.8,39
P00070,Dyson Desk,Home & Garden,Dyson,384.19,4.1,47
P00071,Dell Headphones,Electronics,Dell,272.18,4.6,39
P00072,Sony Headphones,Electronics,Sony,436.07,2.9,22
P00073,Whirlpool Air Purifier,Home & Garden,Whirlpool,263.51,2.5,48
P00074,Nike T-Shirt,Clothing,Nike,378.75,2.2,53
P00075,Whirlpool Lamp,Home & Garden,Whirlpool,467.07,3.5,18
P00076,HarperCollins Machine Learning Book,Books,HarperCollins,289.74,4.9,72
P00077,Penguin Data Science Handbook,Books,Penguin,84.63,2.1,48
P00078,Dyson Vacuum,Home & Garden,Dyson,174.48,2.0,37
P00079,Puma Jacket,Clothing,Puma,423.8,3.9,55
P00080,Sony Laptop,Electronics,Sony,16.12,4.5,79
P00081,Nike Sneakers,Clothing,Nike,319.59,4.0,22
P00082,Puma Hoodie,Clothing,Puma,337.05,3.3,49
P00083,Dell Monitor,Electronics,Dell,230.92,1.6,89
P00084,Levis Jeans,Clothing,Levis,485.95,2.5,41
P00085,Whirlpool Lamp,Home & Garden,Whirlpool,82.34,1.4,2
P00086,Apple Headphones,Electronics,Apple,343.15,2.6,21
P00087,Dyson Coffee Maker,Home & Garden,Dyson,479.54,4.9,66
P00088,Whirlpool Desk,Home & Garden,Whirlpool,289.9,2.8,48
P00089,Penguin Python Guide,Books,Penguin,442.81,3.6,12
P00090,Sony Headphones,Electronics,Sony,300.7,4.5,22
P00091,Penguin Machine Learning Book,Books,Penguin,250.3,1.9,99
P00092,HP Laptop,Electronics,HP,382.01,4.7,17
P00093,Pearson Machine Learning Book,Books,Pearson,120.72,4.4,11
P00094,Nike T-Shirt,Clothing,Nike,188.0,2.8,21
P00095,Apple Headphones,Electronics,Apple,211.63,1.4,88
P00096,Dyson Desk,Home & Garden,Dyson,221.22,1.2,24
P00097,Nike Jeans,Clothing,Nike,256.59,4.4,84
P00098,Whirlpool Desk,Home & Garden,Whirlpool,432.13,3.3,13
P00099,Whirlpool Lamp,Home & Garden,Whirlpool,34.75,1.7,93
P00100,Philips Coffee Maker,Home & Garden,Philips,142.94,2.6,18
