order_id,user_id,order_date,order_status,total_amount
O00000034,U01073,2025-08-20T17:54:16,pending,1394.3
O00000035,U01010,2025-11-16T07:03:57,completed,1570.45
O00000036,U01086,2026-03-09T03:06:51,pending,2826.55
O00000037,U01002,2026-01-16T19:19:20,completed,2493.29
O00000038,U01024,2025-03-07T18:24:02,pending,1682.9
O00000039,U01095,2025-01-09T16:08:00,completed,974.57
O00000040,U01074,2025-02-11T09:11:57,pending,2037.51
O00000041,U01047,2026-02-22T04:03:35,completed,664.94
O00000042,U01076,2025-12-14T16:03:53,completed,2013.07
O00000043,U01038,2025-09-26T04:04:35,pending,1910.22
O00000044,U01008,2026-01-25T04:40:12,completed,2389.57
O00000045,U01013,2026-03-18T15:02:13,pending,1336.05
O00000046,U01097,2025-03-07T09:06:23,completed,410.77
O00000047,U01029,2025-05-07T20:23:58,pending,68.92
O00000048,U01065,2025-06-27T19:08:15,pending,2138.74
O00000049,U01078,2026-04-20T06:40:54,pending,710.19
O00000050,U01003,2026-04-22T21:04:31,pending,1746.07
O00000051,U01010,2025-07-25T13:05:34,completed,665.54
O00000052,U01063,2025-11-05T10:38:18,pending,2253.29
O00000053,U01011,2026-01-23T14:32:20,completed,1306.72
O00000054,U01066,2025-12-29T08:22:36,completed,117.59
O00000055,U01089,2025-04-14T15:01:52,pending,2722.95
O00000056,U01064,2025-09-05T01:25:47,completed,2309.83
O00000057,U01005,2025-06-27T21:53:03,pending,96.95
O00000058,U01072,2026-01-04T05:24:22,pending,946.27
O00000059,U01039,2025-05-19T09:45:27,pending,1743.44
O00000060,U01051,2026-01-05T23:08:44,completed,406.56
O00000061,U01027,2025-10-01T23:54:48,pending,115.99
O00000062,U01021,2025-05-25T12:12:48,completed,1504.77
O00000063,U01023,2025-07-26T05:21:42,pending,2672.64
O00000064,U01080,2025-05-25T09:52:28,completed,1183.01
O00000065,U01076,2025-04-05T04:49:17,pending,388.97
O00000066,U01006,2026-01-14T14:03:27,pending,2237.01
O00000067,U01077,2026-04-22T15:53:59,pending,1832.98
O00000068,U01051,2025-08-01T09:02:47,completed,1803.22
O00000069,U01069,2025-07-27T01:41:28,completed,881.74
O00000070,U01087,2025-11-18T16:36:49,completed,1694.37
O00000071,U01083,2025-12-28T11:36:35,completed,1583.23
O00000072,U01086,2026-03-11T20:05:09,completed,81.76
O00000073,U01010,2025-12-23T10:02:38,pending,2751.87
O00000074,U01035,2025-03-19T11:58:47,completed,2836.39
O00000075,U01069,2025-09-26T01:27:32,pending,1845.13
O00000076,U01004,2025-09-29T23:11:01,pending,509.33
O00000077,U01082,2026-01-18T21:10:17,completed,559.15
O00000078,U01083,2025-06-05T19:48:22,completed,1297.26
O00000079,U01062,2025-11-12T05:21:02,completed,329.92
O00000080,U01066,2025-10-12T00:00:23,pending,847.41
O00000081,U01090,2025-12-20T02:10:04,completed,2331.72
O00000082,U01023,2025-12-18T11:31:35,completed,2247.81
O00000083,U01005,2026-04-15T17:37:11,completed,2033.68
O00000084,U01026,2025-09-11T17:25:44,completed,1605.05
O00000085,U01063,2025-03-20T10:20:28,completed,1676.06
O00000086,U01089,2025-10-29T19:27:53,completed,2593.94
O00000087,U01089,2025-02-03T05:39:38,completed,964.91
O00000088,U01079,2025-09-15T12:34:30,completed,1891.51
O00000089,U01055,2025-01-12T10:12:43,completed,1955.25
O00000090,U01005,2025-07-01T08:51:45,pending,2079.67
O00000091,U01079,2025-10-29T14:31:46,completed,1304.53
O00000092,U01048,2025-02-15T00:50:14,pending,865.92
O00000093,U01098,2025-05-01T10:05:57,pending,2685.07
O00000094,U01007,2025-09-11T18:32:43,pending,554.83
O00000095,U01003,2025-10-29T03:51:52,completed,2760.54
O00000096,U01087,2025-01-16T20:51:24,completed,2040.03
O00000097,U01011,2026-02-24T11:28:02,completed,1517.57
O00000098,U01003,2025-09-09T03:29:29,pending,1255.96
O00000099,U01045,2025-12-13T02:58:04,pending,2454.45
O00000100,U01062,2025-09-14T18:05:03,completed,940.5
