product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00052,Whirlpool Vacuum,Home & Garden,Whirlpool,429.63,3.4,64,1.2584431737252977,3
P00053,KitchenAid Vacuum,Home & Garden,KitchenAid,154.94,5.0,76,-0.7560944045445326,3
P00054,KitchenAid Air Purifier,Home & Garden,KitchenAid,346.49,3.4,40,0.6487061819987927,3
P00055,Uniqlo Jeans,Clothing,Uniqlo,83.18,3.8,39,-1.282372087083551,1
P00056,Adidas Sneakers,Clothing,Adidas,89.56,4.7,16,-1.235582070157702,1
P00057,OReilly SQL Fundamentals,Books,OReilly,432.4,1.5,17,1.2787579616382447,0
P00058,Nike Jeans,Clothing,Nike,151.55,2.1,32,-0.7809561846979226,1
P00059,Adidas Sneakers,Clothing,Adidas,93.41,5.0,32,-1.2073467151162414,1
P00060,HarperCollins Python Guide,Books,HarperCollins,290.29,1.4,88,0.23654333697798946,0
P00061,Nike Hoodie,Clothing,Nike,306.13,2.9,68,0.35271165486285627,1
P00062,Uniqlo T-Shirt,Clothing,Uniqlo,338.08,4.9,61,0.5870284324147186,1
P00063,HP Tablet,Electronics,HP,181.9,2.6,74,-0.5583735806697842,2
P00064,Apple Laptop,Electronics,Apple,477.48,3.6,78,1.609368300669167,2
P00065,Sony Tablet,Electronics,Sony,209.51,2.4,89,-0.3558857488010231,2
P00066,HarperCollins SQL Fundamentals,Books,HarperCollins,278.57,4.1,36,0.1505905159167114,0
P00067,Penguin Python Guide,Books,Penguin,57.57,4.5,42,-1.4701922020476574,0
P00068,Puma Hoodie,Clothing,Puma,18.97,3.2,78,-1.7532791383074975,1
P00069,Penguin Python Guide,Books,Penguin,491.25,1.6,66,1.710355531557716,0
P00070,Pearson SQL Fundamentals,Books,Pearson,162.67,3.2,71,-0.6994036787080414,0
P00071,Uniqlo Jacket,Clothing,Uniqlo,195.56,1.1,49,-0.4581930742109911,1
P00072,Penguin Data Science Handbook,Books,Penguin,420.57,3.8,82,1.191998416147211,0
P00073,Whirlpool Desk,Home & Garden,Whirlpool,256.43,2.7,61,-0.011781110217818474,3
P00074,Dell Laptop,Electronics,Dell,364.49,3.3,41,0.780715634140687,2
P00075,Philips Coffee Maker,Home & Garden,Philips,370.97,1.6,34,0.8282390369117691,3
P00076,HarperCollins SQL Fundamentals,Books,HarperCollins,233.13,1.0,93,-0.1826600121570484,0
P00077,HarperCollins Data Science Handbook,Books,HarperCollins,149.96,3.8,64,-0.7926170196371233,0
P00078,HP Tablet,Electronics,HP,414.23,3.6,44,1.145501753559455,2
P00079,Apple Tablet,Electronics,Apple,31.65,4.9,33,-1.6602858131319853,2
P00080,Nike Jeans,Clothing,Nike,499.93,3.5,12,1.7740134229239184,1
P00081,Dyson Air Purifier,Home & Garden,Dyson,451.76,2.8,7,1.4207414612753044,3
P00082,KitchenAid Coffee Maker,Home & Garden,KitchenAid,51.81,4.8,56,-1.5124352267330636,3
P00083,Levis Jacket,Clothing,Levis,315.35,2.9,13,0.4203298297933157,1
P00084,Samsung Smartphone,Electronics,Samsung,36.94,2.0,92,-1.621489701919173,2
P00085,Penguin Python Guide,Books,Penguin,260.7,2.6,82,0.019534465373619653,0
P00086,KitchenAid Desk,Home & Garden,KitchenAid,90.16,4.5,57,-1.2311817550863056,3
P00087,Sony Tablet,Electronics,Sony,382.33,4.9,57,0.9115516689302088,2
P00088,OReilly SQL Fundamentals,Books,OReilly,363.47,4.0,55,0.7732350985193132,0
P00089,HP Monitor,Electronics,HP,256.84,4.6,17,-0.008774228252364449,2
P00090,Apple Headphones,Electronics,Apple,488.83,2.3,8,1.6926075941030834,2
P00091,KitchenAid Air Purifier,Home & Garden,KitchenAid,330.81,3.3,37,0.5337112814662981,3
P00092,Nike Jeans,Clothing,Nike,393.96,3.7,1,0.9968444427307771,1
P00093,Adidas Hoodie,Clothing,Adidas,58.77,1.3,51,-1.4613915719048645,1
P00094,HarperCollins Data Science Handbook,Books,HarperCollins,373.24,3.7,25,0.8448868955985523,0
P00095,HarperCollins Data Science Handbook,Books,HarperCollins,406.74,3.0,43,1.0905711537515224,0
P00096,Sony Monitor,Electronics,Sony,430.1,4.0,1,1.2618900871978918,2
P00097,Levis Jeans,Clothing,Levis,116.44,4.7,99,-1.0384479549591399,1
P00098,HarperCollins Python Guide,Books,HarperCollins,20.77,4.3,69,-1.740078193093308,0
P00099,HP Tablet,Electronics,HP,324.86,2.5,15,0.49007482367494976,2
P00100,OReilly Data Science Handbook,Books,OReilly,261.59,1.3,85,0.026061599396190994,0
