product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00083,Levis Sneakers,Clothing,Levis,433.31,2.3,31,1.23366961124537,1
P00084,Penguin Data Science Handbook,Books,Penguin,91.27,2.3,53,-1.2225904450226768,0
P00085,Puma Hoodie,Clothing,Puma,118.49,1.1,17,-1.027117989369489,1
P00086,Dyson Vacuum,Home & Garden,Dyson,16.9,4.7,56,-1.7566568126541073,3
P00087,Uniqlo T-Shirt,Clothing,Uniqlo,457.86,2.2,31,1.4099682440993655,1
P00088,Ikea Desk,Home & Garden,Ikea,118.57,3.4,16,-1.0265434928062174,3
P00089,HarperCollins Machine Learning Book,Books,HarperCollins,456.83,3.4,70,1.4025716008472424,0
P00090,Pearson SQL Fundamentals,Books,Pearson,427.83,1.9,62,1.1943165966612603,0
P00091,Levis Sneakers,Clothing,Levis,114.25,4.9,24,-1.0575663072228878,1
P00092,Adidas T-Shirt,Clothing,Adidas,445.29,1.7,89,1.3197004715953036,1
P00093,Puma Hoodie,Clothing,Puma,80.27,2.3,37,-1.301583722472532,1
P00094,Dyson Air Purifier,Home & Garden,Dyson,358.35,4.5,88,0.6953663314598107,3
P00095,Whirlpool Lamp,Home & Garden,Whirlpool,452.76,2.3,96,1.3733440881907961,3
P00096,Apple Laptop,Electronics,Apple,353.98,2.6,4,0.6639844566910954,2
P00097,HP Tablet,Electronics,HP,184.08,1.1,28,-0.5561026195571245,2
P00098,Samsung Monitor,Electronics,Samsung,145.81,5.0,71,-0.8309274130122121,2
P00099,Adidas Jeans,Clothing,Adidas,304.75,3.6,9,0.3104536340677883,1
P00100,HarperCollins SQL Fundamentals,Books,HarperCollins,353.58,5.0,15,0.6611119738747369,0
