order_id,user_id,order_date,order_status,total_amount
O00000082,U01051,2025-06-03T12:59:56,pending,1129.06
O00000083,U01097,2025-03-19T23:33:53,pending,244.73
O00000084,U01054,2025-03-31T10:45:46,pending,720.25
O00000085,U01049,2025-10-19T06:32:10,pending,2181.1
O00000086,U01003,2025-07-22T07:47:14,pending,2474.57
O00000087,U01028,2025-03-23T12:08:28,pending,1109.71
O00000088,U01041,2025-09-15T10:04:42,completed,395.79
O00000089,U01008,2026-01-19T17:40:46,pending,978.63
O00000090,U01063,2025-12-02T07:27:21,completed,1958.95
O00000091,U01067,2025-02-20T14:45:02,completed,132.25
O00000092,U01095,2026-02-26T09:54:35,completed,2535.91
O00000093,U01062,2025-01-21T09:41:04,completed,338.49
O00000094,U01001,2025-03-28T02:53:45,pending,358.05
O00000095,U01087,2025-09-30T15:04:03,completed,585.11
O00000096,U01051,2025-07-16T07:39:18,pending,928.85
O00000097,U01062,2025-12-11T09:56:42,pending,1778.04
O00000098,U01083,2025-10-19T10:28:47,pending,130.49
O00000099,U01011,2025-04-13T14:33:41,pending,770.69
O00000100,U01027,2025-06-08T17:04:06,completed,2454.26
