product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00078,Ikea Air Purifier,Home & Garden,Ikea,50.49,4.5,58,-1.5074418516100614,3
P00079,HarperCollins Machine Learning Book,Books,HarperCollins,352.26,4.6,67,0.6548712519691249,0
P00080,Philips Desk,Home & Garden,Philips,317.42,1.2,27,0.4052275215496041,3
P00081,Penguin Python Guide,Books,Penguin,423.06,1.2,31,1.1621839992051206,0
P00082,Pearson Data Science Handbook,Books,Pearson,428.99,4.8,98,1.204675024503277,0
P00083,HP Smartphone,Electronics,HP,481.41,3.6,8,1.5802870896178376,2
P00084,Penguin Machine Learning Book,Books,Penguin,468.88,3.4,99,1.490504198051919,0
P00085,Pearson Machine Learning Book,Books,Pearson,177.42,1.5,99,-0.5979332780695965,0
P00086,Dyson Desk,Home & Garden,Dyson,376.91,1.1,80,0.8314992070449344,3
P00087,HarperCollins Python Guide,Books,HarperCollins,362.21,4.3,7,0.726167323084918,0
P00088,Sony Tablet,Electronics,Sony,372.94,4.2,43,0.8030524329414469,2
P00089,Samsung Laptop,Electronics,Samsung,290.72,1.4,70,0.21391042619365666,2
P00090,Whirlpool Lamp,Home & Garden,Whirlpool,47.38,3.9,40,-1.5297263522301736,3
P00091,HarperCollins SQL Fundamentals,Books,HarperCollins,481.02,3.6,95,1.5774925702474694,0
P00092,Dyson Vacuum,Home & Garden,Dyson,65.16,2.8,51,-1.4023249306785353,3
P00093,Penguin Machine Learning Book,Books,Penguin,385.89,1.0,35,0.8958448069062228,0
P00094,Apple Smartphone,Electronics,Apple,184.54,4.6,98,-0.5469153859746771,2
P00095,HP Tablet,Electronics,HP,122.75,4.0,3,-0.9896675703208941,2
P00096,Sony Monitor,Electronics,Sony,111.19,4.8,63,-1.072499990632308,2
P00097,Philips Air Purifier,Home & Garden,Philips,125.71,4.0,17,-0.9684578848432313,3
P00098,Philips Vacuum,Home & Garden,Philips,36.9,2.9,6,-1.6048201035159537,3
P00099,HarperCollins Machine Learning Book,Books,HarperCollins,119.47,1.1,32,-1.0131701947691154,0
P00100,Sony Tablet,Electronics,Sony,417.13,3.8,23,1.1196929739069645,2
