product_id,product_name,category,brand,price,rating,stock_quantity
P00032,Puma Sneakers,Clothing,Puma,342.16,1.9,31
P00033,Uniqlo Sneakers,Clothing,Uniqlo,136.79,3.0,31
P00034,Sony Laptop,Electronics,Sony,142.27,4.7,33
P00035,Puma T-Shirt,Clothing,Puma,141.37,1.4,23
P00036,OReilly Data Science Handbook,Books,OReilly,414.53,4.4,36
P00037,Sony Tablet,Electronics,Sony,395.34,4.4,92
P00038,Samsung Laptop,Electronics,Samsung,193.54,1.1,3
P00039,Whirlpool Air Purifier,Home & Garden,Whirlpool,184.17,2.1,57
P00040,HP Laptop,Electronics,HP,217.24,3.6,8
P00041,Adidas Hoodie,Clothing,Adidas,233.93,1.4,44
P00042,Ikea Desk,Home & Garden,Ikea,253.37,4.3,64
P00043,KitchenAid Desk,Home & Garden,KitchenAid,277.89,4.4,33
P00044,Levis Hoodie,Clothing,Levis,72.23,4.9,39
P00045,Samsung Smartphone,Electronics,Samsung,315.11,4.3,6
P00046,HP Tablet,Electronics,HP,320.38,2.3,45
P00047,Dyson Desk,Home & Garden,Dyson,49.8,4.0,85
P00048,Sony Smartphone,Electronics,Sony,221.07,4.2,55
P00049,Whirlpool Lamp,Home & Garden,Whirlpool,254.84,4.6,58
P00050,Nike T-Shirt,Clothing,Nike,84.11,2.1,65
P00051,Dell Headphones,Electronics,Dell,429.26,4.7,70
P00052,Adidas T-Shirt,Clothing,Adidas,427.98,2.2,85
P00053,Adidas Sneakers,Clothing,Adidas,315.21,2.0,23
P00054,HarperCollins Python Guide,Books,HarperCollins,149.61,4.3,40
P00055,HarperCollins Data Science Handbook,Books,HarperCollins,246.68,3.7,11
P00056,Dell Tablet,Electronics,Dell,291.01,4.6,65
P00057,Adidas Hoodie,Clothing,Adidas,386.04,3.8,4
P00058,HarperCollins Machine Learning Book,Books,HarperCollins,248.01,1.2,11
P00059,Uniqlo Jacket,Clothing,Uniqlo,418.67,3.9,4
P00060,Penguin SQL Fundamentals,Books,Penguin,444.09,4.6,92
P00061,KitchenAid Air Purifier,Home & Garden,KitchenAid,39.04,4.7,32
P00062,Nike Hoodie,Clothing,Nike,367.14,4.4,66
P00063,Apple Smartphone,Electronics,Apple,84.27,4.9,15
P00064,Nike T-Shirt,Clothing,Nike,123.95,1.8,94
P00065,Sony Tablet,Electronics,Sony,22.49,1.9,23
P00066,Philips Coffee Maker,Home & Garden,Philips,345.24,3.1,42
P00067,Samsung Laptop,Electronics,Samsung,143.69,3.1,29
P00068,HP Tablet,Electronics,HP,79.69,2.1,69
P00069,Sony Smartphone,Electronics,Sony,64.91,1.5,62
P00070,Apple Monitor,Electronics,Apple,368.75,4.0,19
P00071,OReilly Python Guide,Books,OReilly,258.65,1.8,91
P00072,Samsung Headphones,Electronics,Samsung,265.01,2.2,75
P00073,Penguin Python Guide,Books,Penguin,272.56,2.4,21
P00074,OReilly SQL Fundamentals,Books,OReilly,403.57,3.3,43
P00075,Apple Monitor,Electronics,Apple,221.87,4.2,8
P00076,Samsung Monitor,Electronics,Samsung,227.12,4.7,12
P00077,Whirlpool Air Purifier,Home & Garden,Whirlpool,217.98,4.0,56
P00078,Levis Hoodie,Clothing,Levis,259.64,1.7,69
P00079,Penguin SQL Fundamentals,Books,Penguin,325.79,1.3,68
P00080,Levis Sneakers,Clothing,Levis,398.56,1.2,64
P00081,Nike Jacket,Clothing,Nike,241.25,1.2,93
P00082,HP Smartphone,Electronics,HP,444.16,1.7,38
P00083,Whirlpool Coffee Maker,Home & Garden,Whirlpool,204.95,1.9,62
P00084,OReilly Python Guide,Books,OReilly,400.18,2.0,38
P00085,Levis Jacket,Clothing,Levis,474.91,2.2,46
P00086,Dell Laptop,Electronics,Dell,268.01,2.9,86
P00087,Adidas Sneakers,Clothing,Adidas,259.64,4.1,37
P00088,Adidas Jeans,Clothing,Adidas,130.94,4.0,84
P00089,Adidas Jeans,Clothing,Adidas,100.44,2.8,72
P00090,Dyson Coffee Maker,Home & Garden,Dyson,12.28,2.5,3
P00091,Penguin Python Guide,Books,Penguin,235.19,2.7,30
P00092,Uniqlo T-Shirt,Clothing,Uniqlo,327.94,3.3,51
P00093,Pearson SQL Fundamentals,Books,Pearson,58.12,2.3,86
P00094,Ikea Air Purifier,Home & Garden,Ikea,195.15,3.4,32
P00095,Philips Lamp,Home & Garden,Philips,80.35,3.6,39
P00096,Samsung Headphones,Electronics,Samsung,362.94,2.3,42
P00097,Nike Jeans,Clothing,Nike,330.9,2.3,29
P00098,Dell Monitor,Electronics,Dell,205.19,2.2,39
P00099,Apple Headphones,Electronics,Apple,196.08,3.1,90
P00100,Puma Jeans,Clothing,Puma,114.83,4.5,34
