product_id,product_name,category,brand,price,rating,stock_quantity
P00048,Samsung Monitor,Electronics,Samsung,10.23,4.1,3
P00049,Puma Hoodie,Clothing,Puma,257.01,3.8,50
P00050,Philips Coffee Maker,Home & Garden,Philips,402.02,1.8,42
P00051,Philips Desk,Home & Garden,Philips,119.61,1.7,16
P00052,OReilly Python Guide,Books,OReilly,314.01,2.0,28
P00053,HarperCollins Data Science Handbook,Books,HarperCollins,404.42,2.1,22
P00054,Levis Hoodie,Clothing,Levis,254.81,4.8,31
P00055,Whirlpool Vacuum,Home & Garden,Whirlpool,442.58,3.5,61
P00056,Dyson Lamp,Home & Garden,Dyson,129.73,4.0,65
P00057,Ikea Coffee Maker,Home & Garden,Ikea,215.53,1.8,68
P00058,KitchenAid Vacuum,Home & Garden,KitchenAid,139.9,4.5,44
P00059,Samsung Laptop,Electronics,Samsung,235.36,2.6,40
P00060,Adidas Hoodie,Clothing,Adidas,491.58,1.3,53
P00061,Philips Air Purifier,Home & Garden,Philips,93.68,2.6,92
P00062,Sony Tablet,Electronics,Sony,409.15,1.1,64
P00063,Apple Tablet,Electronics,Apple,49.02,4.6,7
P00064,Whirlpool Vacuum,Home & Garden,Whirlpool,487.45,1.0,76
P00065,Nike Sneakers,Clothing,Nike,298.54,4.4,56
P00066,Philips Vacuum,Home & Garden,Philips,399.56,3.0,5
P00067,Adidas Jeans,Clothing,Adidas,278.9,3.1,59
P00068,Ikea Coffee Maker,Home & Garden,Ikea,220.09,4.5,85
P00069,KitchenAid Air Purifier,Home & Garden,KitchenAid,351.43,4.3,90
P00070,Ikea Coffee Maker,Home & Garden,Ikea,159.03,5.0,38
P00071,Penguin Data Science Handbook,Books,Penguin,402.96,3.4,2
P00072,Adidas Sneakers,Clothing,Adidas,245.06,3.6,85
P00073,Apple Tablet,Electronics,Apple,310.79,3.4,44
P00074,Adidas Jeans,Clothing,Adidas,342.26,2.7,0
P00075,Dyson Vacuum,Home & Garden,Dyson,30.35,3.6,5
P00076,Pearson SQL Fundamentals,Books,Pearson,65.57,3.8,82
P00077,Dell Tablet,Electronics,Dell,113.09,3.0,46
P00078,Philips Air Purifier,Home & Garden,Philips,280.32,3.2,97
P00079,Ikea Desk,Home & Garden,Ikea,152.76,4.6,100
P00080,Levis Jeans,Clothing,Levis,433.93,4.2,18
P00081,Apple Tablet,Electronics,Apple,59.34,2.9,33
P00082,Pearson Python Guide,Books,Pearson,360.63,1.4,85
P00083,Dyson Vacuum,Home & Garden,Dyson,469.59,3.2,49
P00084,Penguin SQL Fundamentals,Books,Penguin,132.03,2.6,10
P00085,Samsung Monitor,Electronics,Samsung,275.29,4.7,26
P00086,HarperCollins Data Science Handbook,Books,HarperCollins,417.65,4.7,90
P00087,Nike Jeans,Clothing,Nike,472.18,2.9,96
P00088,KitchenAid Air Purifier,Home & Garden,KitchenAid,182.38,3.7,50
P00089,Levis Jeans,Clothing,Levis,453.1,1.8,76
P00090,Sony Smartphone,Electronics,Sony,478.24,3.1,71
P00091,Whirlpool Coffee Maker,Home & Garden,Whirlpool,126.49,1.7,63
P00092,Samsung Tablet,Electronics,Samsung,221.64,3.5,82
P00093,KitchenAid Coffee Maker,Home & Garden,KitchenAid,236.75,1.3,59
P00094,Samsung Tablet,Electronics,Samsung,378.45,1.7,36
P00095,Dyson Desk,Home & Garden,Dyson,147.64,1.3,22
P00096,Pearson Data Science Handbook,Books,Pearson,358.04,4.8,17
P00097,Nike Jeans,Clothing,Nike,233.66,2.6,12
P00098,HarperCollins Python Guide,Books,HarperCollins,204.76,3.5,58
P00099,Apple Smartphone,Electronics,Apple,48.23,3.3,58
P00100,Sony Headphones,Electronics,Sony,356.14,3.3,45
