order_id,user_id,order_date,order_status,total_amount
O00000059,U01029,2025-11-08T05:06:08,pending,18.89
O00000060,U01092,2026-03-23T10:21:19,pending,2720.22
O00000061,U01051,2026-02-14T04:31:39,pending,840.69
O00000062,U01068,2025-12-29T11:37:35,pending,402.87
O00000063,U01037,2025-08-13T02:41:45,completed,1865.23
O00000064,U01029,2025-10-04T17:04:57,pending,1408.21
O00000065,U01028,2025-07-06T03:24:40,completed,1941.07
O00000066,U01079,2025-10-07T22:46:13,pending,2766.62
O00000067,U01019,2025-03-02T10:01:53,pending,472.66
O00000068,U01098,2025-11-01T08:27:27,completed,2225.22
O00000069,U01044,2025-06-03T17:20:37,completed,2709.79
O00000070,U01089,2026-04-16T08:05:11,completed,722.87
O00000071,U01087,2025-08-01T22:50:12,pending,2509.74
O00000072,U01041,2026-03-31T13:42:27,pending,1836.14
O00000073,U01066,2025-11-30T22:44:29,pending,856.72
O00000074,U01045,2025-05-08T11:02:27,completed,2967.84
O00000075,U01045,2025-06-25T01:58:33,pending,1431.07
O00000076,U01078,2025-03-07T22:16:59,pending,2015.36
O00000077,U01042,2025-03-22T11:37:00,pending,142.5
O00000078,U01052,2025-07-23T14:57:16,pending,1757.69
O00000079,U01090,2025-09-14T05:35:58,completed,2298.35
O00000080,U01008,2025-10-21T05:25:38,completed,2848.86
O00000081,U01072,2026-02-20T02:26:28,pending,1066.04
O00000082,U01088,2026-03-05T13:43:58,completed,2752.31
O00000083,U01024,2025-08-22T11:51:18,completed,2734.06
O00000084,U01043,2025-03-03T14:31:15,completed,1192.11
O00000085,U01064,2025-09-04T08:17:18,pending,555.56
O00000086,U01059,2026-04-24T14:03:31,pending,2233.04
O00000087,U01050,2025-12-26T00:10:45,pending,27.01
O00000088,U01069,2026-01-21T06:02:27,completed,2711.78
O00000089,U01086,2026-01-29T14:02:49,pending,1070.67
O00000090,U01042,2025-11-29T13:09:45,pending,1402.16
O00000091,U01057,2025-03-19T07:43:53,completed,2223.21
O00000092,U01073,2026-03-20T03:11:09,pending,182.5
O00000093,U01002,2025-03-08T12:54:22,pending,1152.28
O00000094,U01097,2026-01-26T21:25:52,completed,2812.24
O00000095,U01020,2025-08-01T08:03:42,pending,2017.11
O00000096,U01098,2026-04-18T14:49:25,pending,2984.3
O00000097,U01087,2025-12-04T22:31:57,completed,663.07
O00000098,U01036,2025-09-14T08:57:34,completed,48.32
O00000099,U01055,2026-03-07T03:11:51,completed,1823.72
O00000100,U01053,2025-11-20T16:33:26,completed,1527.83
