product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00027,Whirlpool Vacuum,Home & Garden,Whirlpool,449.08,1.5,1,1.466033234856207,3
P00028,Apple Laptop,Electronics,Apple,326.42,1.5,73,0.588493319663526,2
P00029,Ikea Air Purifier,Home & Garden,Ikea,10.48,2.9,42,-1.6718194212950244,3
P00030,Whirlpool Desk,Home & Garden,Whirlpool,137.48,4.7,76,-0.7632300748946449,3
P00031,HP Smartphone,Electronics,HP,411.24,3.9,55,1.1953165351098265,2
P00032,Dell Tablet,Electronics,Dell,455.48,2.1,70,1.5118204145173288,2
P00033,Puma Jeans,Clothing,Puma,356.23,4.2,29,0.8017614174288434,1
P00034,HP Monitor,Electronics,HP,422.46,2.1,3,1.27558718445323,2
P00035,Uniqlo Hoodie,Clothing,Uniqlo,43.05,3.4,85,-1.4388056023008484,1
P00036,Pearson SQL Fundamentals,Books,Pearson,325.03,3.9,100,0.5785489165808758,0
P00037,Philips Vacuum,Home & Garden,Philips,493.08,1.7,33,1.7808200950264172,3
P00038,Penguin Python Guide,Books,Penguin,234.49,4.4,50,-0.06919659068755184,0
P00039,Penguin Data Science Handbook,Books,Penguin,349.85,4.9,96,0.756117322704163,0
P00040,Samsung Tablet,Electronics,Samsung,339.97,2.0,64,0.6854333641023067,2
P00041,Pearson SQL Fundamentals,Books,Pearson,360.02,4.4,41,0.8288760128844135,0
P00042,Pearson Python Guide,Books,Pearson,277.85,4.2,35,0.2410115515165463,0
P00043,Dell Tablet,Electronics,Dell,276.35,3.3,18,0.23028018128347094,2
P00044,Sony Monitor,Electronics,Sony,194.56,2.2,100,-0.35486566629201766,2
P00045,HarperCollins SQL Fundamentals,Books,HarperCollins,35.23,3.3,11,-1.4947518124492811,0
P00046,Samsung Headphones,Electronics,Samsung,254.29,2.8,89,0.07245749638904261,2
P00047,OReilly Machine Learning Book,Books,OReilly,491.47,4.0,96,1.7693017576429169,0
P00048,Sony Tablet,Electronics,Sony,401.54,2.8,50,1.1259203409359393,2
P00049,HP Headphones,Electronics,HP,443.01,1.1,57,1.4226069566463624,2
P00050,HP Headphones,Electronics,HP,38.7,1.5,98,-1.4699265759767666,2
P00051,Dyson Coffee Maker,Home & Garden,Dyson,336.56,1.5,77,0.6610373824391153,3
P00052,Ikea Vacuum,Home & Garden,Ikea,168.57,4.1,76,-0.5408045411971032,3
P00053,Adidas Jacket,Clothing,Adidas,101.48,3.3,31,-1.0207829604884533,1
P00054,OReilly Machine Learning Book,Books,OReilly,173.94,4.4,39,-0.5023862357626935,0
P00055,Penguin Python Guide,Books,Penguin,28.52,2.0,61,-1.542756808625238,0
P00056,Adidas T-Shirt,Clothing,Adidas,340.76,2.7,73,0.6910852190917262,1
P00057,Uniqlo Jeans,Clothing,Uniqlo,248.41,4.9,62,0.030390525075387288,1
P00058,Sony Laptop,Electronics,Sony,104.0,4.6,9,-1.0027542584968867,2
P00059,Adidas Sneakers,Clothing,Adidas,286.81,4.5,7,0.3051136030421162,1
P00060,Pearson Machine Learning Book,Books,Pearson,49.88,2.4,94,-1.3899420965062452,0
P00061,Whirlpool Coffee Maker,Home & Garden,Whirlpool,151.5,1.9,43,-0.6629275344495006,3
P00062,KitchenAid Desk,Home & Garden,KitchenAid,168.73,4.1,45,-0.5396598617055752,3
P00063,Philips Coffee Maker,Home & Garden,Philips,260.23,1.2,68,0.11495372251202118,3
P00064,Ikea Desk,Home & Garden,Ikea,356.94,1.9,68,0.8068409326724989,3
P00065,Sony Monitor,Electronics,Sony,278.64,4.9,71,0.24666340650596572,2
P00066,Samsung Tablet,Electronics,Samsung,53.34,3.6,93,-1.3651884025019514,2
P00067,Samsung Monitor,Electronics,Samsung,340.77,3.2,92,0.6911567615599465,2
P00068,Puma Jeans,Clothing,Puma,208.32,4.8,96,-0.2564232300206065,1
P00069,HP Monitor,Electronics,HP,234.3,3.6,40,-0.07055589758374137,2
P00070,Sony Tablet,Electronics,Sony,461.52,3.6,68,1.555032065322512,2
P00071,HP Monitor,Electronics,HP,44.07,3.8,77,-1.431508270542357,2
P00072,KitchenAid Desk,Home & Garden,KitchenAid,423.75,3.2,47,1.284816162853675,3
P00073,Philips Air Purifier,Home & Garden,Philips,334.02,3.4,73,0.6428655955111074,3
P00074,Penguin Python Guide,Books,Penguin,22.66,2.2,43,-1.5846806950024523,0
P00075,Apple Headphones,Electronics,Apple,98.53,4.6,91,-1.0418879886135013,2
P00076,Whirlpool Lamp,Home & Garden,Whirlpool,316.62,1.4,28,0.5183817008074336,3
P00077,Dyson Coffee Maker,Home & Garden,Dyson,358.89,2.5,85,0.8207917139754968,3
P00078,Pearson SQL Fundamentals,Books,Pearson,363.5,2.4,52,0.8537727918251484,0
P00079,Puma Sneakers,Clothing,Puma,447.31,2.6,32,1.4533702179811783,1
P00080,Dell Monitor,Electronics,Dell,162.99,2.5,68,-0.5807252384641434,2
P00081,HarperCollins Data Science Handbook,Books,HarperCollins,111.81,2.6,46,-0.9468795908166743,0
P00082,Dell Tablet,Electronics,Dell,146.88,4.5,24,-0.6959801547673727,2
P00083,Apple Smartphone,Electronics,Apple,75.86,4.1,55,-1.2040747640693803,2
P00084,OReilly Python Guide,Books,OReilly,140.92,1.7,94,-0.7386194658267922,0
P00085,Philips Air Purifier,Home & Garden,Philips,166.07,2.7,97,-0.5586901582522288,3
P00086,Samsung Smartphone,Electronics,Samsung,302.72,3.0,37,0.41893766998093557,2
P00087,Penguin Python Guide,Books,Penguin,421.76,2.3,1,1.2705792116777948,0
P00088,Uniqlo Sneakers,Clothing,Uniqlo,445.45,1.2,55,1.4400633188921648,1
P00089,Adidas Jeans,Clothing,Adidas,475.09,4.6,30,1.6521151946977335,1
P00090,Whirlpool Coffee Maker,Home & Garden,Whirlpool,240.43,3.3,58,-0.026700364564573482,3
P00091,Pearson Machine Learning Book,Books,Pearson,20.6,4.8,91,-1.599418443455876,0
P00092,Puma Jacket,Clothing,Puma,62.12,4.6,18,-1.3023741154043502,1
P00093,HP Monitor,Electronics,HP,169.76,3.0,7,-0.5322909874788635,2
P00094,Samsung Smartphone,Electronics,Samsung,489.91,3.9,26,1.7581411326005183,2
P00095,Dell Laptop,Electronics,Dell,454.08,2.7,4,1.5018044689664583,2
P00096,Puma Jacket,Clothing,Puma,201.77,1.1,68,-0.3032835467050354,1
P00097,Dell Tablet,Electronics,Dell,212.05,2.7,92,-0.22973788937435902,2
P00098,Uniqlo Hoodie,Clothing,Uniqlo,121.87,3.1,91,-0.8749078677868489,1
P00099,KitchenAid Lamp,Home & Garden,KitchenAid,114.52,2.5,36,-0.9274915819289181,3
P00100,Penguin Data Science Handbook,Books,Penguin,29.78,2.2,95,-1.5337424576294547,0
