product_id,product_name,category,brand,price,rating,stock_quantity
P00079,Pearson Data Science Handbook,Books,Pearson,333.49,2.8,84
P00080,Puma Jeans,Clothing,Puma,380.42,1.3,28
P00081,Whirlpool Vacuum,Home & Garden,Whirlpool,374.83,3.0,22
P00082,Philips Desk,Home & Garden,Philips,245.51,3.0,74
P00083,HarperCollins Data Science Handbook,Books,HarperCollins,371.95,3.6,66
P00084,Dell Smartphone,Electronics,Dell,493.81,4.4,61
P00085,Nike T-Shirt,Clothing,Nike,473.4,4.2,81
P00086,Uniqlo Hoodie,Clothing,Uniqlo,264.88,3.9,41
P00087,Whirlpool Lamp,Home & Garden,Whirlpool,20.98,3.3,68
P00088,Pearson Data Science Handbook,Books,Pearson,322.6,4.8,79
P00089,Adidas Sneakers,Clothing,Adidas,203.1,4.9,66
P00090,Dyson Coffee Maker,Home & Garden,Dyson,91.08,2.8,46
P00091,Pearson SQL Fundamentals,Books,Pearson,466.1,2.5,59
P00092,Adidas Sneakers,Clothing,Adidas,64.98,4.9,19
P00093,Apple Headphones,Electronics,Apple,149.08,1.5,67
P00094,Pearson Python Guide,Books,Pearson,188.36,1.3,96
P00095,Apple Monitor,Electronics,Apple,275.08,2.2,15
P00096,KitchenAid Lamp,Home & Garden,KitchenAid,460.57,3.7,93
P00097,Pearson Machine Learning Book,Books,Pearson,377.8,4.6,89
P00098,Apple Headphones,Electronics,Apple,119.2,1.3,89
P00099,HP Monitor,Electronics,HP,97.41,2.5,48
P00100,KitchenAid Coffee Maker,Home & Garden,KitchenAid,257.84,3.0,18
