order_id,user_id,order_date,order_status,total_amount
O00000102,U001013,2025-07-12T08:02:03,completed,690.85
O00000103,U001795,2026-01-04T14:01:14,pending,1111.39
O00000104,U001027,2025-08-09T12:06:28,pending,2211.21
O00000105,U001498,2026-01-09T21:40:44,pending,1816.23
O00000106,U001349,2025-03-31T05:58:07,completed,2052.81
O00000107,U000097,2026-04-02T04:33:46,completed,740.62
O00000108,U000101,2025-05-13T23:50:20,completed,1348.33
O00000109,U001106,2025-10-19T17:22:03,cancelled,385.7
O00000110,U001148,2025-11-08T18:21:42,pending,2682.95
O00000111,U000064,2025-01-05T11:04:58,completed,2959.19
O00000112,U001135,2025-03-31T21:22:20,cancelled,0.0
O00000113,U001662,2025-01-19T17:23:38,pending,511.29
O00000114,U001234,2025-01-11T04:40:01,pending,29.77
O00000115,U001706,2025-02-24T19:53:08,completed,1440.48
O00000116,U001782,2025-01-05T12:16:54,pending,33.71
O00000117,U001824,2025-09-06T06:00:07,pending,1371.84
O00000118,U001033,2025-09-30T06:27:14,cancelled,122.08
O00000119,U001511,2025-06-24T19:46:43,cancelled,1755.48
O00000120,U000841,2025-10-24T10:28:38,pending,2603.33
O00000121,U001354,2025-09-21T10:52:58,completed,335.54
O00000122,U000791,2025-03-12T04:36:41,pending,604.53
O00000123,U000817,2025-12-12T21:10:03,completed,2059.2
O00000124,U001226,2025-11-24T07:17:17,cancelled,176.59
O00000125,U001245,2026-02-13T05:34:19,pending,2535.04
O00000126,U000972,2026-03-17T22:33:18,cancelled,1777.28
O00000127,U000360,2025-12-02T00:44:08,cancelled,1015.28
O00000128,U001766,2025-04-03T02:32:27,completed,437.87
O00000129,U001850,2025-12-18T09:36:21,completed,977.92
O00000130,,2025-01-29T08:23:45,pending,1268.69
O00000131,U000580,2025-06-17T10:11:25,completed,1413.94
O00000132,U000116,2026-03-11T06:35:56,completed,1260.13
O00000133,U000705,2025-02-04T20:22:52,cancelled,0.0
O00000134,U001689,2025-11-13T17:08:18,cancelled,2001.87
O00000135,U000704,2025-06-07T20:40:46,cancelled,1628.65
O00000136,U000153,2025-04-10T19:23:17,completed,1090.39
O00000137,U001882,2025-03-08T03:54:24,completed,1761.81
O00000138,U001956,2025-04-07T09:41:15,pending,666.88
O00000139,U001912,2025-08-03T11:52:57,completed,1584.57
O00000140,U001800,2025-05-20T10:26:15,pending,998.7
O00000141,U000419,2026-02-01T05:07:17,pending,2726.89
O00000142,U001771,2026-04-08T23:23:58,pending,2303.5
O00000143,U001149,2026-01-04T02:29:24,completed,2941.04
O00000144,U001701,2026-01-17T03:38:57,completed,2239.1
O00000145,,2025-11-28T11:20:52,completed,2343.38
O00000146,U000159,2025-10-25T14:13:28,completed,0.0
O00000147,U001202,2026-04-11T13:26:48,cancelled,1054.79
O00000148,U001858,2025-08-17T08:40:20,completed,1593.54
O00000149,U001102,2025-08-05T15:21:58,completed,660.11
O00000150,U001733,2025-03-31T00:04:22,completed,229.52
O00000151,U000171,2025-04-01T04:33:28,completed,91.27
O00000152,U000292,2025-10-29T12:45:23,cancelled,1722.09
O00000153,U001552,2025-05-06T08:41:49,cancelled,2123.01
O00000154,U001040,2025-07-23T09:41:48,completed,2175.15
O00000155,U001137,2025-12-16T19:08:11,pending,2769.93
O00000156,U001357,2025-09-15T10:10:52,completed,1560.46
O00000157,U001706,2026-01-27T08:09:11,completed,2513.43
O00000158,U000200,2025-05-26T18:15:22,pending,1226.95
O00000159,U000725,2025-03-28T02:50:35,completed,1958.56
O00000160,U001043,2025-02-08T23:08:32,pending,0.0
O00000161,U001061,2025-06-03T08:55:35,cancelled,1559.68
O00000162,U001669,2025-11-02T10:21:47,cancelled,80.68
O00000163,U001261,2025-04-29T09:12:48,cancelled,739.86
O00000164,U000206,2025-09-12T21:47:14,cancelled,1062.7
O00000165,U001652,2025-12-01T18:18:01,pending,402.31
O00000166,U001502,2025-04-11T14:57:05,completed,2855.26
O00000167,U001252,2026-01-10T04:23:57,pending,1337.64
O00000168,U000759,2025-02-22T23:18:31,completed,1757.3
O00000169,U000238,2025-03-03T16:28:11,pending,2250.58
O00000170,U000503,2025-01-15T01:12:57,cancelled,1976.69
O00000171,U000455,2026-02-26T01:08:25,pending,1429.79
O00000172,U001703,2026-04-21T21:28:48,completed,1709.37
O00000173,U000562,2026-04-12T13:13:40,pending,933.89
O00000174,U000639,2025-05-28T12:51:33,completed,2121.75
O00000175,U000189,2025-10-13T14:59:10,completed,57.82
O00000176,U000369,2025-10-30T08:34:11,cancelled,385.71
O00000177,U000914,2025-04-30T15:17:59,completed,2499.02
O00000178,U000828,2025-05-08T22:22:23,completed,2461.33
O00000179,U000550,2025-08-21T21:10:23,cancelled,520.64
O00000180,U001125,2025-01-11T15:36:52,completed,2428.73
O00000181,U001962,2026-04-11T04:51:09,cancelled,1647.59
O00000182,U000619,2025-06-08T01:53:20,completed,1762.67
O00000183,U001690,2026-02-16T02:23:25,pending,2939.93
O00000184,U000077,2025-05-06T16:26:28,cancelled,635.44
O00000185,U000231,2025-12-07T22:57:39,cancelled,55.47
O00000186,U000989,2026-04-10T02:22:44,pending,2675.84
O00000187,U001717,2025-05-22T00:59:54,pending,890.58
O00000188,U000357,2026-01-19T17:08:32,cancelled,1415.83
O00000189,U000604,2025-11-01T06:25:15,cancelled,1375.51
O00000190,U000101,2025-03-26T08:20:30,completed,318.94
O00000191,,2026-04-02T19:07:41,pending,1046.55
O00000192,U000839,2025-11-20T06:19:19,completed,2915.31
O00000193,U001677,2025-06-15T14:24:57,cancelled,2521.36
O00000194,,2025-04-15T09:20:19,cancelled,0.0
O00000195,U001385,2025-07-30T00:45:24,cancelled,1050.78
O00000196,U000031,2025-03-10T20:53:06,completed,24.85
O00000197,,2025-11-22T04:14:31,cancelled,921.35
O00000198,U001738,2025-08-30T03:35:19,completed,0.0
O00000199,U001328,2025-01-18T11:47:53,pending,2826.89
O00000200,U000440,2025-12-11T10:07:12,cancelled,1633.11
O00000201,U000349,2025-04-01T16:23:24,pending,0.0
O00000202,U001281,2025-05-06T10:00:45,completed,2843.17
O00000203,U001673,2025-03-01T08:36:45,completed,2784.22
O00000204,U001771,2025-06-13T14:04:53,pending,2494.66
O00000205,U001771,2025-09-08T15:11:25,pending,703.72
O00000206,U000056,2026-04-05T17:12:56,cancelled,1854.49
O00000207,U001104,2025-11-18T20:52:41,cancelled,2142.16
O00000208,U001956,2026-01-01T10:04:18,cancelled,2526.86
O00000209,U000645,2025-04-12T12:20:28,pending,2251.79
O00000210,,2025-01-16T00:31:47,pending,2671.37
O00000211,U001895,2025-10-21T08:59:33,pending,2284.24
O00000212,U000205,2025-04-19T18:35:59,cancelled,2337.82
O00000213,U000868,2025-11-07T06:06:07,cancelled,1514.98
O00000214,U000921,2025-03-08T23:34:36,pending,55.35
O00000215,U001193,2025-10-13T12:37:38,cancelled,2640.34
O00000216,U000936,2025-12-28T20:22:31,cancelled,0.0
O00000217,U000446,2025-05-03T22:47:14,cancelled,1668.85
O00000218,U001740,2025-07-15T00:44:56,completed,0.0
O00000219,U001369,2025-08-31T04:34:11,pending,2443.5
O00000220,U000275,2026-02-26T11:16:38,cancelled,435.63
O00000221,U001829,2025-07-20T05:11:19,completed,2791.31
O00000222,U001305,2025-07-14T22:55:44,pending,518.44
O00000223,U001714,2025-04-08T02:32:24,pending,1716.21
O00000224,U000128,2026-02-27T08:35:49,cancelled,516.68
O00000225,U001648,2025-10-09T08:17:28,pending,1353.4
O00000226,U001897,2026-01-09T17:27:17,completed,364.6
O00000227,U001886,2025-08-11T12:22:51,completed,603.45
O00000228,U000026,2025-01-12T04:30:01,pending,0.0
O00000229,U001558,2025-03-30T08:57:09,pending,1432.47
O00000230,U000089,2025-10-27T05:12:14,pending,1868.47
O00000231,,2025-01-16T03:03:22,completed,795.27
O00000232,U001578,2025-11-09T18:26:12,completed,2518.17
O00000233,U000175,2026-02-01T21:09:11,cancelled,253.06
O00000234,U000080,2025-01-03T22:11:33,completed,1521.84
O00000235,U001553,2025-06-22T02:42:14,completed,1247.39
O00000236,U001949,2025-09-07T11:51:32,completed,810.33
O00000237,U001672,2025-01-01T07:43:14,cancelled,2205.9
O00000238,U001336,2026-04-23T09:23:39,completed,669.33
O00000239,U000595,2025-06-17T13:59:03,completed,2658.03
O00000240,U000301,2025-12-31T11:44:19,completed,1159.64
O00000241,U001344,2025-05-01T15:18:25,pending,2821.43
O00000242,U001794,2026-01-18T11:38:25,completed,562.33
O00000243,U000673,2026-04-26T15:40:52,completed,1942.38
O00000244,U000311,2026-04-27T17:44:19,pending,2337.97
O00000245,U000336,2025-06-18T08:00:18,completed,1187.7
O00000246,U001162,2025-12-25T05:23:05,pending,2945.5
O00000247,U000678,2025-02-27T00:02:34,cancelled,610.04
O00000248,U001727,2025-04-03T05:34:42,cancelled,2485.45
O00000249,U001561,2025-11-14T09:05:30,completed,708.59
O00000250,U001146,2026-02-13T03:59:26,completed,1147.06
O00000251,U000705,2025-03-04T04:23:35,pending,458.19
O00000252,U000882,2025-03-17T22:39:04,cancelled,0.0
O00000253,U001602,2025-11-26T04:05:07,completed,2499.66
O00000254,U000319,2025-03-10T03:28:57,pending,2541.68
O00000255,U000524,2026-02-10T09:27:11,cancelled,870.62
O00000256,U001654,2025-04-30T04:27:02,cancelled,666.09
O00000257,U000199,2025-04-09T14:22:24,completed,1330.68
O00000258,U000541,2025-04-26T13:37:40,cancelled,658.53
O00000259,U001452,2025-12-24T12:21:36,completed,2926.31
O00000260,U000346,2025-12-16T03:33:13,completed,634.29
O00000261,U000107,2025-02-28T14:16:13,cancelled,738.68
O00000262,U000431,2026-01-15T21:26:20,cancelled,1282.73
O00000263,U000968,2025-10-25T21:42:11,completed,1432.24
O00000264,U001868,2026-02-17T15:49:39,cancelled,75.73
O00000265,U001556,2025-06-19T22:32:50,cancelled,1126.73
O00000266,U001116,2025-08-26T08:42:05,cancelled,2019.42
O00000267,U001421,2025-06-26T22:41:43,cancelled,70.7
O00000268,U000248,2026-03-03T02:33:48,cancelled,247.83
O00000269,U001260,2026-04-06T20:13:53,cancelled,591.57
O00000270,U001051,2025-08-10T05:14:46,cancelled,43.36
O00000271,U000815,2026-01-20T09:54:09,pending,2167.86
O00000272,U001316,2025-11-16T07:41:24,completed,234.35
O00000273,U001585,2026-04-29T16:45:39,pending,1052.4
O00000274,U001042,2025-04-15T00:00:08,cancelled,2144.58
O00000275,U001664,2025-06-15T01:35:06,pending,713.34
O00000276,U000486,2025-03-18T20:51:03,cancelled,2413.79
O00000277,U000319,2025-03-09T17:07:14,completed,2761.0
O00000278,U000505,2026-03-31T04:33:26,cancelled,1643.14
O00000279,U001162,2025-07-16T23:27:06,cancelled,0.0
O00000280,U000188,2026-03-10T22:06:26,pending,239.01
O00000281,U000187,2025-03-09T06:57:22,cancelled,787.17
O00000282,U001766,2025-03-02T22:53:36,cancelled,2808.28
O00000283,U000084,2025-12-21T05:47:28,cancelled,614.93
O00000284,,2025-12-01T00:14:00,completed,2646.79
O00000285,U001629,2026-01-11T09:23:53,completed,229.38
O00000286,U000063,2026-04-28T17:51:06,pending,1813.34
O00000287,U001334,2025-04-09T16:10:43,pending,1644.69
O00000288,U000193,2025-08-06T08:27:26,pending,2646.55
O00000289,,2025-04-13T04:31:33,pending,1993.35
O00000290,U001165,2025-01-17T08:28:20,pending,23.43
O00000291,U001488,2025-05-19T18:17:28,completed,1649.45
O00000292,U001952,2025-08-27T13:29:53,pending,2826.77
O00000293,U001188,2025-12-15T15:16:36,cancelled,360.97
O00000294,U001220,2025-09-10T22:18:20,pending,2985.66
O00000295,U000456,2025-11-01T00:37:35,cancelled,2244.66
O00000296,U000855,2025-01-06T21:26:29,completed,2522.21
O00000297,U001697,2025-01-08T16:40:37,pending,2569.84
O00000298,,2025-06-10T05:37:39,pending,1580.22
O00000299,U001634,2025-05-31T15:38:59,completed,2079.8
O00000300,U000825,2025-02-26T11:34:55,completed,1074.27
O00000301,U001424,2025-10-15T05:30:29,completed,1391.46
O00000302,U001395,2025-09-25T12:09:37,cancelled,0.0
O00000303,U001633,2026-03-10T19:39:21,completed,1637.63
O00000304,U000426,2025-01-10T17:39:28,cancelled,0.0
O00000305,U001825,2025-04-18T19:48:51,pending,509.8
O00000306,U001674,2025-12-12T05:00:24,pending,2083.7
O00000307,U000896,2025-10-20T10:36:39,pending,1074.1
O00000308,,2026-01-27T04:35:19,completed,2065.1
O00000309,U001128,2025-09-08T20:19:57,completed,2535.62
O00000310,U000860,2025-10-28T20:15:32,pending,310.45
O00000311,U000579,2025-03-19T09:02:01,pending,1383.21
O00000312,U001755,2025-04-17T01:17:36,completed,2096.33
O00000313,,2025-01-22T22:41:46,completed,961.98
O00000314,U001627,2025-08-25T17:47:13,cancelled,2616.2
O00000315,,2026-03-19T16:31:54,cancelled,2580.59
O00000316,U001612,2025-07-06T06:09:11,pending,1532.46
O00000317,U000971,2026-03-29T18:20:23,pending,796.81
O00000318,U000081,2026-03-09T18:46:33,pending,479.03
O00000319,U000789,2025-03-30T09:35:45,pending,375.85
O00000320,,2025-06-18T23:05:06,pending,1272.98
O00000321,U001725,2025-10-22T16:16:48,pending,985.84
O00000322,U000498,2025-01-08T18:55:28,pending,2272.53
O00000323,U001270,2025-11-25T08:49:16,pending,2663.61
O00000324,U000830,2025-08-03T01:42:09,completed,2414.2
O00000325,U000629,2025-04-27T14:21:21,completed,0.0
O00000326,,2025-09-15T20:08:08,cancelled,670.98
O00000327,U000976,2025-04-08T04:26:16,pending,1014.68
O00000328,,2026-04-11T20:20:47,pending,1046.49
O00000329,U001887,2025-07-06T06:15:24,completed,1553.93
O00000330,U001002,2025-08-03T01:44:25,completed,320.89
O00000331,U001744,2025-01-04T01:18:21,pending,1900.55
O00000332,U000915,2025-02-10T10:43:06,pending,2797.33
O00000333,U000459,2026-02-10T15:11:21,completed,35.79
O00000334,U001407,2025-11-02T04:35:36,completed,2350.09
O00000335,,2025-02-27T20:49:56,pending,2112.09
O00000336,U001333,2025-07-26T05:33:32,pending,2870.47
O00000337,U000589,2025-03-19T16:19:05,pending,469.98
O00000338,U000947,2025-05-05T18:02:04,cancelled,1763.52
O00000339,U001188,2025-09-04T06:55:44,cancelled,2694.43
O00000340,U001029,2025-09-18T08:39:13,pending,915.99
O00000341,U000544,2025-05-04T13:12:16,cancelled,1476.64
O00000342,U000347,2025-11-08T02:43:40,completed,1330.67
O00000343,U000906,2025-03-05T05:11:57,completed,730.25
O00000344,U001375,2025-12-15T12:21:48,pending,2716.25
O00000345,U000753,2025-04-26T21:44:22,pending,1959.69
O00000346,,2025-12-17T22:36:54,pending,803.82
O00000347,U001510,2025-05-15T15:23:41,completed,1607.75
O00000348,U001060,2025-02-25T04:10:38,cancelled,2407.38
O00000349,U000764,2025-07-30T20:20:09,pending,904.53
O00000350,U001214,2025-07-23T12:14:35,pending,160.46
O00000351,U001570,2025-10-06T18:05:36,pending,1715.26
O00000352,U001547,2026-03-24T07:32:37,pending,2856.32
O00000353,,2025-09-16T17:18:34,pending,1844.49
O00000354,U001045,2025-12-10T09:16:52,pending,587.52
O00000355,U001430,2025-12-18T04:20:54,completed,896.72
O00000356,U000332,2025-12-04T11:26:15,completed,2214.66
O00000357,U001497,2025-07-02T08:44:25,cancelled,1190.71
O00000358,U000489,2026-04-01T08:22:39,pending,0.0
O00000359,,2026-03-22T09:05:09,completed,652.57
O00000360,U001378,2025-07-10T16:38:27,pending,2565.73
O00000361,U000817,2026-04-05T23:08:22,pending,2543.36
O00000362,U001803,2025-08-07T02:03:46,cancelled,0.0
O00000363,U001763,2026-03-05T21:57:09,pending,157.36
O00000364,U000764,2025-12-08T14:09:22,pending,1644.07
O00000365,U000924,2025-01-29T02:26:22,pending,850.77
O00000366,U000663,2025-06-10T04:32:11,completed,989.17
O00000367,U000332,2025-12-19T20:23:14,pending,1133.11
O00000368,U001461,2026-04-15T17:18:09,completed,2046.34
O00000369,U001503,2025-11-29T23:12:55,pending,600.16
O00000370,U000372,2025-04-13T09:36:05,completed,393.26
O00000371,U001505,2025-07-13T19:36:31,completed,2045.54
O00000372,U001719,2025-02-02T17:19:04,completed,0.0
O00000373,U000685,2025-08-27T17:45:17,pending,1211.93
O00000374,U001413,2026-04-07T17:41:49,completed,1244.9
O00000375,U000156,2026-01-25T04:31:15,cancelled,1095.09
O00000376,U000593,2025-06-13T19:17:43,completed,1561.81
O00000377,U000823,2025-06-10T12:41:59,pending,311.6
O00000378,,2025-06-04T15:30:07,pending,2880.19
O00000379,U001213,2026-04-29T12:40:47,cancelled,2866.19
O00000380,U000582,2025-12-30T17:38:19,completed,137.76
O00000381,U000448,2025-03-12T15:38:55,completed,1106.13
O00000382,U000410,2025-09-03T05:19:24,pending,2078.82
O00000383,U000933,2025-04-19T13:23:16,completed,1857.68
O00000384,U001649,2025-05-14T08:02:15,pending,2420.38
O00000385,U000934,2026-02-05T08:27:46,completed,1044.18
O00000386,U000304,2025-05-01T02:27:45,completed,2248.41
O00000387,U001466,2025-10-12T11:52:15,pending,885.09
O00000388,U001663,2025-03-18T05:42:36,pending,970.07
O00000389,U000806,2026-01-25T09:59:43,pending,2932.07
O00000390,U000629,2025-11-17T22:57:46,pending,63.69
O00000391,U001013,2026-01-18T23:42:26,completed,2299.06
O00000392,U000079,2025-05-03T19:07:54,cancelled,2927.65
O00000393,U000512,2025-09-08T02:25:16,pending,2095.57
O00000394,U000019,2026-03-27T18:53:54,cancelled,687.33
O00000395,U000136,2025-09-06T16:20:02,cancelled,1865.55
O00000396,U000364,2025-01-11T13:43:53,completed,2235.25
O00000397,U001167,2025-10-24T11:27:25,cancelled,1304.5
O00000398,U001437,2026-03-17T05:02:16,completed,1087.66
O00000399,U000175,2025-03-22T21:30:18,cancelled,2988.96
O00000400,U000211,2026-01-15T00:25:21,cancelled,476.92
O00000401,U000172,2025-08-10T06:20:06,completed,1953.86
O00000402,U000995,2026-02-28T10:48:22,pending,447.78
O00000403,U000926,2026-04-07T16:24:26,pending,2829.07
O00000404,U000860,2026-03-22T16:59:58,pending,2731.55
O00000405,U001143,2025-05-12T17:50:49,completed,2819.23
O00000406,,2025-07-17T23:01:54,cancelled,0.0
O00000407,U001999,2025-10-14T02:40:57,pending,2119.66
O00000408,U000919,2025-10-02T18:52:02,pending,2295.74
O00000409,U001272,2025-05-15T18:08:44,completed,2498.9
O00000410,U000006,2025-01-05T13:07:24,pending,2126.7
O00000411,U001966,2025-09-05T08:26:17,pending,2012.89
O00000412,U001427,2025-07-22T02:45:45,completed,917.4
O00000413,U000668,2025-10-01T03:35:55,completed,0.0
O00000414,U001429,2026-04-04T22:05:28,cancelled,1539.14
O00000415,U000921,2025-01-09T14:01:39,completed,718.95
O00000416,U000450,2025-11-07T03:55:30,cancelled,1909.28
O00000417,U001707,2025-10-14T13:22:44,cancelled,236.66
O00000418,U000259,2025-11-28T23:18:55,completed,1229.56
O00000419,U000767,2026-01-21T20:08:10,completed,826.25
O00000420,U001121,2026-02-12T23:35:02,completed,1857.02
O00000421,U000364,2026-01-04T04:05:39,completed,781.97
O00000422,,2025-08-06T15:44:37,completed,2218.46
O00000423,U000746,2025-01-08T18:05:24,completed,458.58
O00000424,U000610,2026-02-02T05:30:20,completed,2954.61
O00000425,U001484,2025-01-06T06:23:40,pending,2643.29
O00000426,U001162,2025-04-27T01:48:54,pending,379.47
O00000427,U000399,2026-01-31T17:35:23,completed,889.47
O00000428,,2025-10-15T15:21:35,pending,2985.25
O00000429,U001175,2025-08-25T10:18:54,pending,0.0
O00000430,U000044,2025-04-21T14:52:38,pending,571.8
O00000431,U000171,2025-07-14T05:27:22,pending,773.56
O00000432,U001640,2026-04-09T19:47:21,cancelled,767.21
O00000433,U000849,2026-02-08T17:51:25,pending,1236.8
O00000434,U001246,2025-03-25T09:59:44,cancelled,1114.08
O00000435,U001229,2025-03-09T17:17:40,completed,811.4
O00000436,U000459,2025-08-06T02:45:16,completed,2610.27
O00000437,U001274,2025-10-21T18:34:39,pending,1496.83
O00000438,U001454,2025-07-31T03:14:55,pending,1803.41
O00000439,U000399,2026-02-08T21:16:22,cancelled,2877.46
O00000440,U001886,2025-04-24T22:58:55,cancelled,748.44
O00000441,U000934,2025-10-12T06:18:45,pending,2579.77
O00000442,U000604,2025-02-27T12:02:02,completed,2772.66
O00000443,U001689,2025-06-07T08:16:29,cancelled,2072.67
O00000444,U000703,2025-01-09T02:06:22,completed,1210.42
O00000445,U001641,2025-09-19T05:52:05,pending,351.11
O00000446,U000130,2025-12-02T13:10:29,cancelled,28.62
O00000447,U001989,2025-01-03T04:09:57,pending,1568.81
O00000448,U000197,2025-09-09T12:15:52,cancelled,108.13
O00000449,U001402,2025-06-17T18:04:35,pending,1394.93
O00000450,U001532,2026-02-20T18:39:49,cancelled,1170.22
O00000451,U000953,2025-05-28T04:41:56,completed,1405.92
O00000452,U000114,2025-04-25T06:01:09,cancelled,2789.36
O00000453,U000204,2025-11-29T09:07:43,pending,1081.89
O00000454,U000457,2025-07-07T02:40:29,completed,0.0
O00000455,U001825,2025-12-22T12:37:02,cancelled,2171.0
O00000456,U000653,2026-02-23T06:33:34,completed,1040.26
O00000457,U000773,2025-08-17T20:10:36,completed,2685.85
O00000458,U000063,2025-07-22T18:51:15,completed,0.0
O00000459,U001728,2025-07-05T16:52:04,pending,2059.35
O00000460,,2025-08-14T15:10:49,cancelled,0.0
O00000461,U001257,2026-02-12T23:24:45,cancelled,1648.7
O00000462,U000202,2025-10-28T17:33:07,cancelled,2412.93
O00000463,U000966,2026-03-25T08:02:34,completed,51.68
O00000464,U000229,2025-08-23T08:32:26,pending,2075.05
O00000465,U001365,2025-01-28T19:12:25,completed,231.06
