product_id,product_name,category,brand,price,rating,stock_quantity
P00033,HarperCollins Machine Learning Book,Books,HarperCollins,327.88,2.1,33
P00034,Ikea Air Purifier,Home & Garden,Ikea,87.24,4.0,63
P00035,Uniqlo Jeans,Clothing,Uniqlo,429.26,2.4,57
P00036,HP Tablet,Electronics,HP,89.93,1.2,12
P00037,Levis Jacket,Clothing,Levis,204.45,1.3,16
P00038,Uniqlo Jeans,Clothing,Uniqlo,388.22,2.5,40
P00039,Samsung Smartphone,Electronics,Samsung,320.62,2.1,14
P00040,Puma Sneakers,Clothing,Puma,50.07,1.2,23
P00041,Penguin SQL Fundamentals,Books,Penguin,94.15,1.2,100
P00042,Puma Hoodie,Clothing,Puma,109.33,2.3,78
P00043,Ikea Lamp,Home & Garden,Ikea,134.67,4.0,44
P00044,OReilly Machine Learning Book,Books,OReilly,264.04,1.8,7
P00045,Penguin Python Guide,Books,Penguin,237.28,1.6,87
P00046,Uniqlo Jacket,Clothing,Uniqlo,491.29,2.3,23
P00047,OReilly Python Guide,Books,OReilly,160.98,1.3,94
P00048,Sony Smartphone,Electronics,Sony,74.31,3.2,22
P00049,Samsung Laptop,Electronics,Samsung,415.15,4.6,52
P00050,Dell Tablet,Electronics,Dell,419.93,1.5,91
P00051,Apple Laptop,Electronics,Apple,76.74,4.3,40
P00052,Uniqlo Jeans,Clothing,Uniqlo,58.64,2.4,34
P00053,Dell Tablet,Electronics,Dell,279.44,2.9,6
P00054,Levis Sneakers,Clothing,Levis,175.78,4.6,16
P00055,KitchenAid Desk,Home & Garden,KitchenAid,420.41,3.6,7
P00056,Samsung Laptop,Electronics,Samsung,155.78,1.7,6
P00057,Samsung Smartphone,Electronics,Samsung,248.36,3.6,12
P00058,Adidas T-Shirt,Clothing,Adidas,449.66,4.0,29
P00059,OReilly Machine Learning Book,Books,OReilly,354.06,4.8,2
P00060,Dyson Air Purifier,Home & Garden,Dyson,233.97,2.3,57
P00061,Pearson Machine Learning Book,Books,Pearson,427.82,1.4,65
P00062,HP Laptop,Electronics,HP,149.92,1.5,8
P00063,Samsung Smartphone,Electronics,Samsung,57.6,3.8,14
P00064,Puma T-Shirt,Clothing,Puma,239.53,4.4,73
P00065,Ikea Lamp,Home & Garden,Ikea,87.69,1.1,61
P00066,Ikea Vacuum,Home & Garden,Ikea,331.12,1.4,67
P00067,Apple Laptop,Electronics,Apple,289.68,3.6,82
P00068,Whirlpool Air Purifier,Home & Garden,Whirlpool,216.88,2.3,57
P00069,Penguin Data Science Handbook,Books,Penguin,33.41,4.1,91
P00070,Uniqlo Sneakers,Clothing,Uniqlo,360.42,3.7,61
P00071,Philips Desk,Home & Garden,Philips,283.42,1.6,83
P00072,Ikea Air Purifier,Home & Garden,Ikea,78.1,3.4,93
P00073,Sony Laptop,Electronics,Sony,425.83,3.2,96
P00074,Sony Monitor,Electronics,Sony,448.17,4.7,58
P00075,HarperCollins SQL Fundamentals,Books,HarperCollins,37.63,2.0,6
P00076,Samsung Monitor,Electronics,Samsung,279.34,2.5,92
P00077,HP Tablet,Electronics,HP,285.97,2.6,71
P00078,Penguin SQL Fundamentals,Books,Penguin,168.28,1.3,73
P00079,Samsung Laptop,Electronics,Samsung,427.42,1.9,89
P00080,KitchenAid Vacuum,Home & Garden,KitchenAid,382.66,5.0,8
P00081,Levis Jeans,Clothing,Levis,316.33,2.8,86
P00082,Penguin Data Science Handbook,Books,Penguin,20.63,4.1,71
P00083,Whirlpool Desk,Home & Garden,Whirlpool,308.22,4.3,27
P00084,Philips Desk,Home & Garden,Philips,81.66,4.7,38
P00085,Sony Tablet,Electronics,Sony,35.57,4.3,83
P00086,Adidas Jeans,Clothing,Adidas,219.43,1.3,59
P00087,Sony Smartphone,Electronics,Sony,416.57,2.0,66
P00088,Pearson Python Guide,Books,Pearson,41.39,4.8,21
P00089,Adidas Jeans,Clothing,Adidas,246.38,2.2,79
P00090,Uniqlo Sneakers,Clothing,Uniqlo,286.29,4.7,96
P00091,Sony Headphones,Electronics,Sony,99.21,1.6,62
P00092,Samsung Monitor,Electronics,Samsung,108.82,4.0,79
P00093,Adidas Hoodie,Clothing,Adidas,365.2,3.1,70
P00094,Sony Smartphone,Electronics,Sony,75.96,4.0,6
P00095,HarperCollins Data Science Handbook,Books,HarperCollins,12.07,1.4,87
P00096,OReilly Machine Learning Book,Books,OReilly,12.47,1.9,85
P00097,Puma Hoodie,Clothing,Puma,228.68,4.8,65
P00098,Dyson Desk,Home & Garden,Dyson,292.34,3.6,24
P00099,HP Monitor,Electronics,HP,481.92,3.2,20
P00100,Whirlpool Coffee Maker,Home & Garden,Whirlpool,383.32,3.2,20
