product_id,product_name,category,brand,price,rating,stock_quantity
P00066,Ikea Vacuum,Home & Garden,Ikea,450.95,2.4,29
P00067,Levis T-Shirt,Clothing,Levis,284.94,1.0,26
P00068,Nike Jeans,Clothing,Nike,58.63,2.9,50
P00069,Sony Headphones,Electronics,Sony,262.58,2.7,9
P00070,Puma Sneakers,Clothing,Puma,476.57,1.8,99
P00071,KitchenAid Desk,Home & Garden,KitchenAid,304.1,2.0,40
P00072,Uniqlo Hoodie,Clothing,Uniqlo,60.97,3.9,74
P00073,Apple Headphones,Electronics,Apple,455.03,2.5,9
P00074,Philips Desk,Home & Garden,Philips,296.92,3.6,62
P00075,Nike Jeans,Clothing,Nike,449.21,4.4,41
P00076,HarperCollins Machine Learning Book,Books,HarperCollins,307.04,2.0,26
P00077,Penguin Python Guide,Books,Penguin,184.91,4.1,3
P00078,HarperCollins Python Guide,Books,HarperCollins,239.51,3.3,70
P00079,Levis Sneakers,Clothing,Levis,62.18,2.4,22
P00080,Penguin Machine Learning Book,Books,Penguin,334.54,1.5,34
P00081,HP Smartphone,Electronics,HP,485.48,2.7,53
P00082,Sony Smartphone,Electronics,Sony,52.27,4.2,60
P00083,Puma T-Shirt,Clothing,Puma,341.91,4.5,17
P00084,Whirlpool Coffee Maker,Home & Garden,Whirlpool,405.54,2.7,43
P00085,Sony Tablet,Electronics,Sony,189.04,3.3,75
P00086,Adidas Sneakers,Clothing,Adidas,291.37,1.6,44
P00087,Pearson Data Science Handbook,Books,Pearson,310.98,3.6,83
P00088,Dell Tablet,Electronics,Dell,150.68,4.1,23
P00089,Whirlpool Coffee Maker,Home & Garden,Whirlpool,447.44,2.1,91
P00090,Pearson Data Science Handbook,Books,Pearson,368.12,3.3,57
P00091,Dell Headphones,Electronics,Dell,146.22,1.6,81
P00092,Samsung Monitor,Electronics,Samsung,290.68,3.8,74
P00093,Ikea Vacuum,Home & Garden,Ikea,150.98,4.9,37
P00094,OReilly Data Science Handbook,Books,OReilly,234.65,1.6,87
P00095,Levis Jacket,Clothing,Levis,270.36,3.3,56
P00096,Nike Hoodie,Clothing,Nike,476.92,2.7,77
P00097,Pearson SQL Fundamentals,Books,Pearson,67.88,4.2,74
P00098,Dyson Air Purifier,Home & Garden,Dyson,234.13,3.8,7
P00099,Penguin Machine Learning Book,Books,Penguin,148.51,2.1,48
P00100,Sony Tablet,Electronics,Sony,334.31,1.1,23
