product_id,product_name,category,brand,price,rating,stock_quantity
P00059,Dell Tablet,Electronics,Dell,24.47,2.7,66
P00060,Dyson Desk,Home & Garden,Dyson,257.28,3.1,91
P00061,Uniqlo Jeans,Clothing,Uniqlo,200.41,3.8,95
P00062,Sony Laptop,Electronics,Sony,411.33,2.2,74
P00063,Penguin Python Guide,Books,Penguin,402.74,4.2,20
P00064,HarperCollins Machine Learning Book,Books,HarperCollins,118.52,3.9,67
P00065,Sony Smartphone,Electronics,Sony,322.73,2.4,2
P00066,Dyson Lamp,Home & Garden,Dyson,405.02,3.7,37
P00067,OReilly Machine Learning Book,Books,OReilly,255.85,1.7,36
P00068,Adidas Hoodie,Clothing,Adidas,246.66,1.0,73
P00069,Dell Tablet,Electronics,Dell,146.71,3.5,80
P00070,Dell Headphones,Electronics,Dell,165.97,1.5,86
P00071,Uniqlo Jacket,Clothing,Uniqlo,253.81,4.4,37
P00072,HarperCollins Machine Learning Book,Books,HarperCollins,365.35,2.8,5
P00073,HP Headphones,Electronics,HP,157.57,4.9,90
P00074,Puma Jacket,Clothing,Puma,93.39,1.9,30
P00075,Samsung Headphones,Electronics,Samsung,334.9,1.2,36
P00076,Whirlpool Lamp,Home & Garden,Whirlpool,395.26,2.1,69
P00077,Apple Headphones,Electronics,Apple,457.37,1.4,15
P00078,Puma T-Shirt,Clothing,Puma,76.17,4.9,32
P00079,KitchenAid Air Purifier,Home & Garden,KitchenAid,205.16,3.8,51
P00080,Samsung Tablet,Electronics,Samsung,23.87,2.5,23
P00081,Dell Monitor,Electronics,Dell,308.16,1.7,79
P00082,Adidas Sneakers,Clothing,Adidas,182.04,4.2,86
P00083,Adidas Hoodie,Clothing,Adidas,336.75,3.8,22
P00084,Levis Jacket,Clothing,Levis,303.37,2.6,72
P00085,Whirlpool Vacuum,Home & Garden,Whirlpool,418.83,3.1,82
P00086,HP Smartphone,Electronics,HP,174.81,3.9,19
P00087,Philips Vacuum,Home & Garden,Philips,317.77,2.8,59
P00088,Penguin SQL Fundamentals,Books,Penguin,151.23,4.5,75
P00089,Nike Jacket,Clothing,Nike,32.88,1.5,37
P00090,Nike Jacket,Clothing,Nike,321.74,2.7,35
P00091,Whirlpool Lamp,Home & Garden,Whirlpool,350.43,2.3,45
P00092,Uniqlo Hoodie,Clothing,Uniqlo,267.7,1.5,64
P00093,Dell Monitor,Electronics,Dell,152.24,2.6,41
P00094,Levis Jeans,Clothing,Levis,144.8,3.7,3
P00095,Pearson SQL Fundamentals,Books,Pearson,414.56,1.3,38
P00096,Dyson Lamp,Home & Garden,Dyson,367.92,1.1,57
P00097,Puma T-Shirt,Clothing,Puma,405.97,4.0,74
P00098,Sony Smartphone,Electronics,Sony,223.32,3.5,59
P00099,HarperCollins Machine Learning Book,Books,HarperCollins,138.87,1.7,32
P00100,Nike T-Shirt,Clothing,Nike,119.62,3.6,11
