order_id,user_id,order_date,order_status,total_amount
O00000060,U01073,2025-03-19T19:17:52,completed,616.32
O00000061,U01026,2025-09-05T05:56:51,pending,2788.86
O00000062,U01049,2025-05-20T08:24:26,completed,954.63
O00000063,U01005,2026-04-29T11:30:47,completed,2953.22
O00000064,U01077,2025-03-16T07:38:16,pending,1757.09
O00000065,U01097,2026-04-13T17:50:58,completed,1145.85
O00000066,U01056,2025-07-22T20:11:01,completed,1715.43
O00000067,U01028,2025-01-23T01:00:27,completed,842.48
O00000068,U01094,2026-03-20T13:09:26,completed,2049.89
O00000069,U01013,2025-12-03T21:50:23,completed,2647.92
O00000070,U01042,2025-07-30T14:08:34,pending,1604.0
O00000071,U01016,2025-12-11T16:14:05,completed,119.7
O00000072,U01034,2025-05-21T13:52:31,pending,2512.03
O00000073,U01039,2025-03-06T03:58:36,pending,1594.9
O00000074,U01045,2025-01-02T12:11:22,completed,582.62
O00000075,U01090,2025-03-24T22:27:03,completed,213.63
O00000076,U01007,2025-12-28T04:17:19,pending,2567.17
O00000077,U01040,2025-02-18T16:01:38,completed,2259.92
O00000078,U01098,2025-03-26T14:33:20,completed,669.59
O00000079,U01010,2025-03-17T14:19:56,pending,1934.78
O00000080,U01081,2025-05-17T21:31:49,completed,11.98
O00000081,U01037,2025-01-07T01:37:32,pending,2078.07
O00000082,U01069,2025-01-16T16:20:47,completed,1250.3
O00000083,U01033,2025-12-19T00:48:07,pending,2426.1
O00000084,U01004,2025-07-09T22:57:50,completed,244.03
O00000085,U01010,2026-04-08T21:21:44,completed,1359.75
O00000086,U01040,2025-09-14T16:46:40,pending,432.76
O00000087,U01061,2025-08-17T19:46:20,completed,1617.53
O00000088,U01075,2025-12-19T22:43:38,pending,818.45
O00000089,U01043,2025-02-17T19:17:12,completed,2166.44
O00000090,U01096,2026-03-13T15:31:03,pending,233.34
O00000091,U01019,2025-08-24T10:24:41,pending,164.65
O00000092,U01078,2025-12-04T06:26:29,completed,1264.76
O00000093,U01031,2025-07-14T22:20:50,completed,120.87
O00000094,U01095,2025-03-14T21:52:13,pending,2225.91
O00000095,U01019,2025-08-06T12:10:11,completed,723.69
O00000096,U01001,2026-03-13T11:25:05,pending,652.44
O00000097,U01022,2025-07-15T04:25:10,completed,372.98
O00000098,U01002,2025-01-21T00:34:43,completed,2620.17
O00000099,U01018,2025-06-25T08:01:52,completed,669.41
O00000100,U01037,2026-03-25T00:11:11,pending,1459.47
