order_id,user_id,order_date,order_status,total_amount
O00000068,U01070,2026-04-09T07:41:48,completed,2450.42
O00000069,U01065,2025-02-26T06:38:21,completed,222.77
O00000070,U01078,2025-11-05T09:54:52,completed,310.3
O00000071,U01078,2025-04-13T23:58:16,completed,2596.54
O00000072,U01058,2025-06-03T21:48:23,completed,468.09
O00000073,U01066,2025-03-18T22:30:27,pending,1817.59
O00000074,U01094,2026-02-02T17:47:31,completed,552.89
O00000075,U01087,2025-08-16T02:40:52,completed,2240.21
O00000076,U01049,2026-01-31T22:13:29,completed,2218.94
O00000077,U01071,2025-08-23T04:56:32,completed,975.5
O00000078,U01064,2025-05-17T06:23:04,completed,2247.08
O00000079,U01055,2026-02-27T12:34:11,pending,1044.66
O00000080,U01029,2025-08-27T10:39:04,pending,206.3
O00000081,U01020,2025-06-16T07:13:17,pending,467.95
O00000082,U01023,2026-01-26T19:58:05,completed,704.58
O00000083,U01042,2026-01-12T09:49:01,completed,155.22
O00000084,U01042,2025-08-26T01:56:21,completed,2166.42
O00000085,U01048,2025-12-11T05:10:26,completed,2873.21
O00000086,U01014,2026-03-05T16:02:08,completed,2823.31
O00000087,U01045,2025-03-09T08:24:45,pending,226.13
O00000088,U01076,2025-10-23T03:20:10,completed,353.58
O00000089,U01090,2026-04-22T01:25:02,pending,1144.63
O00000090,U01018,2025-01-19T23:43:59,completed,1581.89
O00000091,U01051,2025-12-03T11:07:21,pending,659.04
O00000092,U01016,2025-07-22T03:56:13,pending,2413.19
O00000093,U01049,2026-01-31T11:34:54,completed,2137.48
O00000094,U01056,2025-01-29T04:42:26,pending,932.83
O00000095,U01041,2025-11-28T20:57:08,pending,403.94
O00000096,U01004,2026-02-20T21:12:18,pending,1085.61
O00000097,U01088,2025-05-20T01:13:56,pending,180.36
O00000098,U01058,2025-08-17T06:18:07,completed,680.81
O00000099,U01059,2025-08-27T03:46:19,completed,2477.78
O00000100,U01067,2026-04-04T07:36:32,pending,117.9
