order_id,user_id,order_date,order_status,total_amount
O00000047,U01095,2026-03-16T14:52:43,pending,531.43
O00000048,U01056,2025-03-25T20:59:55,pending,1741.33
O00000049,U01006,2025-03-03T12:32:47,completed,799.32
O00000050,U01075,2025-02-26T10:35:24,completed,1981.47
O00000051,U01017,2025-12-12T04:22:34,pending,1087.17
O00000052,U01096,2026-01-04T05:43:54,completed,787.6
O00000053,U01067,2025-11-05T15:54:22,pending,2416.36
O00000054,U01078,2025-09-05T19:10:40,pending,1496.17
O00000055,U01047,2025-08-07T11:48:22,pending,297.58
O00000056,U01066,2026-01-25T22:07:17,completed,1522.99
O00000057,U01098,2025-05-17T09:55:22,pending,559.48
O00000058,U01049,2026-03-05T18:24:20,pending,1423.04
O00000059,U01005,2025-05-09T21:25:55,completed,2176.51
O00000060,U01004,2025-04-20T20:30:12,completed,2838.85
O00000061,U01014,2025-08-12T15:11:17,completed,695.46
O00000062,U01036,2025-07-02T10:52:52,pending,1642.91
O00000063,U01012,2025-12-16T04:15:08,pending,359.74
O00000064,U01082,2025-01-26T07:51:56,pending,699.87
O00000065,U01072,2025-10-18T23:13:36,pending,1569.43
O00000066,U01006,2025-07-25T03:41:28,completed,1537.61
O00000067,U01092,2026-04-20T11:13:03,completed,1224.35
O00000068,U01078,2026-02-19T23:45:44,pending,1669.51
O00000069,U01005,2025-12-29T14:18:21,completed,838.77
O00000070,U01068,2025-04-17T21:57:33,pending,1378.95
O00000071,U01059,2026-01-09T23:53:15,completed,2595.37
O00000072,U01061,2026-01-09T10:22:33,pending,2531.17
O00000073,U01007,2025-11-16T01:45:06,completed,1962.18
O00000074,U01001,2025-05-19T21:46:01,completed,2315.21
O00000075,U01044,2025-02-21T07:52:21,completed,82.84
O00000076,U01021,2025-09-10T12:33:06,completed,1113.79
O00000077,U01071,2025-09-16T07:33:33,completed,1214.42
O00000078,U01060,2026-02-07T05:54:08,pending,1469.77
O00000079,U01017,2025-06-18T18:12:02,pending,2493.12
O00000080,U01035,2025-11-10T07:56:19,completed,1056.8
O00000081,U01019,2025-07-26T12:11:05,completed,1462.28
O00000082,U01026,2026-04-22T00:09:02,completed,1613.27
O00000083,U01061,2025-01-16T21:51:06,pending,2561.71
O00000084,U01023,2025-08-09T06:11:39,pending,538.56
O00000085,U01004,2025-03-15T16:29:45,completed,68.7
O00000086,U01071,2025-11-23T13:15:38,completed,2851.88
O00000087,U01006,2025-11-26T23:41:20,pending,831.1
O00000088,U01069,2025-10-03T14:42:39,pending,169.98
O00000089,U01047,2025-05-26T10:22:50,pending,1288.52
O00000090,U01060,2026-03-05T22:28:23,completed,2930.96
O00000091,U01004,2026-01-06T01:55:23,pending,2131.44
O00000092,U01097,2025-03-23T12:41:33,pending,2132.18
O00000093,U01028,2026-03-24T14:43:42,completed,269.21
O00000094,U01096,2025-11-29T15:12:22,pending,1662.49
O00000095,U01088,2025-05-11T07:01:33,pending,2431.88
O00000096,U01008,2025-06-03T11:16:40,pending,1871.53
O00000097,U01009,2025-12-09T22:21:46,completed,2035.84
O00000098,U01008,2025-08-09T19:35:47,completed,1480.86
O00000099,U01064,2026-03-08T03:38:41,completed,368.5
O00000100,U01045,2025-09-23T09:56:32,pending,2168.47
