order_id,user_id,order_date,order_status,total_amount
O00000036,U01087,2025-09-23T08:48:18,completed,1648.65
O00000037,U01040,2025-02-04T03:35:14,completed,72.07
O00000038,U01094,2025-07-22T10:46:09,pending,1706.91
O00000039,U01019,2025-07-21T22:10:47,completed,895.25
O00000040,U01005,2026-04-26T11:05:22,completed,2371.83
O00000041,U01012,2025-11-14T03:04:16,completed,676.17
O00000042,U01058,2025-06-28T10:41:47,completed,2100.22
O00000043,U01013,2026-01-25T22:52:14,completed,2038.76
O00000044,U01018,2025-03-26T04:05:24,pending,2690.59
O00000045,U01081,2025-07-29T13:04:13,completed,2078.21
O00000046,U01032,2025-09-16T07:06:22,pending,1735.92
O00000047,U01089,2025-12-14T18:45:24,pending,285.63
O00000048,U01087,2025-05-02T09:01:48,pending,564.77
O00000049,U01057,2025-08-24T15:39:18,completed,1363.69
O00000050,U01073,2026-04-25T19:36:29,completed,1570.59
O00000051,U01000,2026-01-15T15:44:04,pending,2027.13
O00000052,U01072,2025-10-23T04:25:17,pending,2073.03
O00000053,U01084,2026-03-01T20:30:06,completed,1587.13
O00000054,U01015,2025-08-21T13:13:14,pending,1820.51
O00000055,U01078,2025-08-21T09:22:57,pending,1454.83
O00000056,U01065,2025-06-03T14:21:19,pending,2424.67
O00000057,U01076,2025-01-08T16:38:49,completed,890.67
O00000058,U01049,2025-09-22T10:04:16,completed,1661.06
O00000059,U01006,2025-04-04T02:07:00,pending,778.12
O00000060,U01003,2025-12-24T10:21:24,pending,1274.03
O00000061,U01042,2025-03-04T14:19:42,completed,2804.5
O00000062,U01052,2026-01-25T18:16:15,completed,2554.01
O00000063,U01075,2025-11-19T06:37:57,pending,2570.32
O00000064,U01030,2026-04-26T00:31:46,completed,2184.69
O00000065,U01094,2025-12-23T02:58:57,pending,2371.46
O00000066,U01088,2026-02-22T07:25:14,completed,1733.98
O00000067,U01000,2025-01-26T17:34:29,pending,2031.11
O00000068,U01025,2025-04-02T07:33:52,pending,1248.08
O00000069,U01089,2025-02-02T06:34:27,pending,2181.18
O00000070,U01002,2025-05-21T23:41:48,pending,1768.74
O00000071,U01024,2025-05-21T12:57:03,pending,2600.59
O00000072,U01008,2025-10-01T23:49:05,pending,559.17
O00000073,U01019,2025-06-16T09:38:08,completed,2061.97
O00000074,U01000,2025-08-19T14:54:17,pending,892.62
O00000075,U01036,2025-03-18T02:12:42,pending,942.74
O00000076,U01043,2025-01-28T13:06:32,completed,462.32
O00000077,U01024,2025-02-18T15:44:29,completed,962.47
O00000078,U01022,2025-08-06T02:27:55,completed,2546.4
O00000079,U01000,2025-09-18T10:14:39,pending,2214.43
O00000080,U01008,2025-09-28T09:58:56,completed,2658.32
O00000081,U01040,2025-06-29T09:36:10,pending,115.35
O00000082,U01001,2025-01-01T06:02:16,pending,2781.89
O00000083,U01028,2025-01-02T03:11:29,pending,2820.97
O00000084,U01071,2025-01-10T14:42:04,completed,1521.96
O00000085,U01056,2026-03-02T08:31:09,pending,2746.74
O00000086,U01035,2025-06-04T12:23:46,completed,1260.55
O00000087,U01091,2025-12-02T20:13:58,pending,2012.88
O00000088,U01077,2025-06-25T09:04:58,completed,1806.27
O00000089,U01019,2025-11-26T07:18:54,pending,1724.45
O00000090,U01095,2025-05-03T07:49:23,pending,182.26
O00000091,U01060,2025-03-04T14:02:56,completed,710.18
O00000092,U01013,2025-08-10T02:09:47,completed,2747.34
O00000093,U01036,2025-10-03T06:29:17,pending,751.35
O00000094,U01001,2025-08-26T20:06:49,pending,2118.23
O00000095,U01001,2026-04-05T04:26:54,pending,95.02
O00000096,U01061,2025-06-10T20:56:03,completed,1596.54
O00000097,U01024,2026-01-26T18:20:34,completed,394.7
O00000098,U01076,2025-12-28T11:23:05,completed,2352.36
O00000099,U01092,2025-05-04T13:42:31,completed,1087.11
O00000100,U01000,2026-01-01T20:49:17,pending,626.43
