product_id,product_name,category,brand,price,rating,stock_quantity
P00065,Puma Jeans,Clothing,Puma,285.32,4.8,100
P00066,Ikea Desk,Home & Garden,Ikea,344.76,3.6,13
P00067,Nike T-Shirt,Clothing,Nike,482.99,3.8,92
P00068,Adidas Sneakers,Clothing,Adidas,21.58,3.1,26
P00069,Levis Sneakers,Clothing,Levis,369.49,2.4,53
P00070,Dyson Air Purifier,Home & Garden,Dyson,201.31,4.0,97
P00071,Whirlpool Desk,Home & Garden,Whirlpool,449.82,2.4,11
P00072,Levis Hoodie,Clothing,Levis,299.63,1.7,80
P00073,Penguin Python Guide,Books,Penguin,101.34,3.4,54
P00074,Ikea Coffee Maker,Home & Garden,Ikea,158.48,2.7,71
P00075,Whirlpool Vacuum,Home & Garden,Whirlpool,123.38,1.6,77
P00076,Whirlpool Lamp,Home & Garden,Whirlpool,462.08,4.2,54
P00077,Samsung Headphones,Electronics,Samsung,390.2,3.7,90
P00078,Philips Coffee Maker,Home & Garden,Philips,358.75,1.8,93
P00079,Adidas T-Shirt,Clothing,Adidas,150.24,3.6,21
P00080,Dyson Desk,Home & Garden,Dyson,36.52,2.0,18
P00081,OReilly SQL Fundamentals,Books,OReilly,156.68,3.9,40
P00082,Penguin Data Science Handbook,Books,Penguin,243.55,4.5,28
P00083,Whirlpool Air Purifier,Home & Garden,Whirlpool,50.49,3.5,31
P00084,Penguin SQL Fundamentals,Books,Penguin,297.41,3.5,62
P00085,Samsung Monitor,Electronics,Samsung,64.07,4.4,9
P00086,HarperCollins Data Science Handbook,Books,HarperCollins,101.22,3.8,10
P00087,Penguin Data Science Handbook,Books,Penguin,48.06,2.7,1
P00088,Whirlpool Lamp,Home & Garden,Whirlpool,221.39,2.7,90
P00089,HP Laptop,Electronics,HP,335.98,3.8,58
P00090,Uniqlo Jacket,Clothing,Uniqlo,255.2,3.9,19
P00091,HP Monitor,Electronics,HP,241.07,3.0,31
P00092,OReilly Machine Learning Book,Books,OReilly,386.99,2.3,60
P00093,Apple Monitor,Electronics,Apple,466.88,1.6,86
P00094,Samsung Monitor,Electronics,Samsung,149.14,3.5,41
P00095,Adidas T-Shirt,Clothing,Adidas,189.46,1.4,32
P00096,Levis T-Shirt,Clothing,Levis,339.04,2.5,27
P00097,OReilly Data Science Handbook,Books,OReilly,261.44,3.6,29
P00098,Adidas T-Shirt,Clothing,Adidas,151.79,3.4,26
P00099,Levis Jeans,Clothing,Levis,392.94,1.3,0
P00100,OReilly SQL Fundamentals,Books,OReilly,196.06,4.5,56
