product_id,product_name,category,brand,price,rating,stock_quantity
P00053,Nike Sneakers,Clothing,Nike,437.27,4.4,44
P00054,Dell Monitor,Electronics,Dell,119.85,4.4,36
P00055,Uniqlo T-Shirt,Clothing,Uniqlo,32.6,1.1,86
P00056,HarperCollins SQL Fundamentals,Books,HarperCollins,342.26,4.6,75
P00057,Sony Headphones,Electronics,Sony,416.38,1.7,48
P00058,Adidas Sneakers,Clothing,Adidas,278.84,3.7,20
P00059,HarperCollins Python Guide,Books,HarperCollins,398.85,1.2,54
P00060,KitchenAid Coffee Maker,Home & Garden,KitchenAid,134.82,4.4,91
P00061,Samsung Smartphone,Electronics,Samsung,275.13,4.6,7
P00062,Levis Sneakers,Clothing,Levis,455.4,1.7,56
P00063,Dyson Air Purifier,Home & Garden,Dyson,394.76,1.0,24
P00064,Pearson SQL Fundamentals,Books,Pearson,263.08,4.7,79
P00065,Philips Air Purifier,Home & Garden,Philips,240.84,4.5,60
P00066,HarperCollins Machine Learning Book,Books,HarperCollins,144.41,4.5,37
P00067,KitchenAid Desk,Home & Garden,KitchenAid,178.78,2.3,76
P00068,Puma Jacket,Clothing,Puma,57.76,2.6,72
P00069,Levis Sneakers,Clothing,Levis,405.89,1.4,43
P00070,Whirlpool Air Purifier,Home & Garden,Whirlpool,161.52,3.1,2
P00071,Apple Monitor,Electronics,Apple,485.13,3.0,77
P00072,Dyson Coffee Maker,Home & Garden,Dyson,231.67,3.0,39
P00073,Samsung Tablet,Electronics,Samsung,375.17,2.1,92
P00074,HP Smartphone,Electronics,HP,383.27,5.0,79
P00075,KitchenAid Lamp,Home & Garden,KitchenAid,45.21,2.9,73
P00076,Dyson Desk,Home & Garden,Dyson,249.56,3.3,40
P00077,Levis T-Shirt,Clothing,Levis,309.41,3.3,100
P00078,Dyson Lamp,Home & Garden,Dyson,142.85,2.1,82
P00079,Nike Jacket,Clothing,Nike,204.42,2.3,5
P00080,OReilly Python Guide,Books,OReilly,398.25,3.1,91
P00081,Puma Jacket,Clothing,Puma,200.03,4.6,91
P00082,Penguin Data Science Handbook,Books,Penguin,309.12,2.9,23
P00083,Nike Hoodie,Clothing,Nike,127.97,2.6,48
P00084,OReilly Machine Learning Book,Books,OReilly,483.5,2.4,16
P00085,Dyson Lamp,Home & Garden,Dyson,321.28,2.5,50
P00086,Puma Hoodie,Clothing,Puma,475.06,4.4,33
P00087,HP Tablet,Electronics,HP,429.26,4.6,62
P00088,HP Tablet,Electronics,HP,162.7,1.4,50
P00089,Pearson Data Science Handbook,Books,Pearson,119.71,2.0,53
P00090,Samsung Headphones,Electronics,Samsung,286.01,2.8,60
P00091,Philips Coffee Maker,Home & Garden,Philips,137.81,2.0,100
P00092,Penguin SQL Fundamentals,Books,Penguin,277.62,4.2,54
P00093,Adidas Sneakers,Clothing,Adidas,289.36,4.9,83
P00094,KitchenAid Coffee Maker,Home & Garden,KitchenAid,49.22,2.7,89
P00095,Penguin Data Science Handbook,Books,Penguin,170.0,3.8,75
P00096,OReilly Machine Learning Book,Books,OReilly,336.22,3.1,8
P00097,Puma T-Shirt,Clothing,Puma,380.47,2.1,8
P00098,Puma Hoodie,Clothing,Puma,372.62,2.3,79
P00099,Nike Sneakers,Clothing,Nike,427.61,4.3,86
P00100,Penguin Python Guide,Books,Penguin,33.14,4.3,18
