product_id,product_name,category,brand,price,rating,stock_quantity
P00045,OReilly Python Guide,Books,OReilly,0.0,3.1,45
P00046,KitchenAid Coffee Maker,Home & Garden,KitchenAid,427.6,4.6,70
P00047,Pearson SQL Fundamentals,Books,Pearson,319.03,1.9,53
P00048,Pearson Python Guide,Books,Pearson,0.0,2.0,50
P00049,Samsung Tablet,Electronics,Samsung,72.96,1.7,37
P00050,Samsung Headphones,Electronics,Samsung,442.42,1.7,21
P00051,Samsung Laptop,Electronics,Samsung,290.9,4.8,55
P00052,Penguin Data Science Handbook,Books,Penguin,490.78,1.7,46
P00053,Apple Laptop,Electronics,Apple,184.18,1.6,42
P00054,Dell Headphones,Electronics,Dell,0.0,1.6,3
P00055,Apple Smartphone,Electronics,Apple,132.47,2.5,30
P00056,Philips Coffee Maker,Home & Garden,Philips,461.74,2.4,62
P00057,Whirlpool Air Purifier,Home & Garden,Whirlpool,215.76,4.5,60
P00058,Dyson Air Purifier,Home & Garden,Dyson,0.0,4.8,94
P00059,Nike T-Shirt,Clothing,Nike,144.95,4.2,54
P00060,Samsung Headphones,Electronics,Samsung,0.0,1.4,39
P00061,Samsung Headphones,Electronics,Samsung,0.0,3.0,54
P00062,HP Smartphone,Electronics,HP,454.73,4.0,16
P00063,HP Tablet,Electronics,HP,159.41,4.9,42
P00064,HP Monitor,Electronics,HP,304.58,3.3,70
P00065,Levis Sneakers,Clothing,Levis,180.51,3.0,98
P00066,OReilly SQL Fundamentals,Books,OReilly,460.99,1.2,78
P00067,KitchenAid Coffee Maker,Home & Garden,KitchenAid,0.0,1.0,14
P00068,Samsung Monitor,Electronics,Samsung,37.04,1.1,62
P00069,KitchenAid Coffee Maker,Home & Garden,KitchenAid,271.04,4.4,10
P00070,Levis Jacket,Clothing,Levis,215.36,4.9,85
P00071,Dyson Air Purifier,Home & Garden,Dyson,477.72,2.2,50
P00072,Philips Lamp,Unknown,Philips,0.0,4.6,47
P00073,Penguin Data Science Handbook,Books,Penguin,370.99,4.7,9
P00074,Nike Jacket,Clothing,Nike,0.0,1.6,6
P00075,Philips Desk,Home & Garden,Philips,184.42,1.7,8
P00076,HP Headphones,Electronics,HP,478.47,2.8,78
P00077,Uniqlo Sneakers,Clothing,Uniqlo,482.81,1.3,66
P00078,Uniqlo Jacket,Clothing,Uniqlo,370.71,2.4,31
P00079,Adidas Hoodie,Unknown,Adidas,0.0,3.3,39
P00080,Dyson Lamp,Home & Garden,Dyson,0.0,3.6,82
P00081,Dyson Vacuum,Home & Garden,Dyson,424.42,1.6,89
P00082,Dell Monitor,Unknown,Dell,0.0,4.8,25
P00083,OReilly Machine Learning Book,Books,OReilly,415.56,2.7,16
P00084,Apple Laptop,Unknown,Apple,156.31,5.0,12
P00085,Uniqlo Jeans,Clothing,Uniqlo,184.45,3.0,12
P00086,Samsung Laptop,Electronics,Samsung,450.41,2.7,4
P00087,Samsung Tablet,Electronics,Samsung,162.72,4.5,50
P00088,Whirlpool Desk,Home & Garden,Whirlpool,299.61,3.8,61
P00089,Nike Jacket,Unknown,Nike,175.41,3.8,56
P00090,Philips Lamp,Home & Garden,Philips,36.67,3.9,45
P00091,Pearson SQL Fundamentals,Books,Pearson,362.47,3.6,56
P00092,Dell Headphones,Electronics,Dell,0.0,4.4,89
P00093,OReilly Machine Learning Book,Books,OReilly,213.24,3.3,77
P00094,Dyson Vacuum,Home & Garden,Dyson,307.3,4.6,64
P00095,Samsung Headphones,Electronics,Samsung,327.35,4.2,11
P00096,HarperCollins SQL Fundamentals,Unknown,HarperCollins,164.55,3.0,88
P00097,Ikea Coffee Maker,Home & Garden,Ikea,379.0,1.4,92
P00098,OReilly SQL Fundamentals,Books,OReilly,300.77,2.1,13
P00099,HarperCollins Python Guide,Books,HarperCollins,390.2,4.2,52
P00100,Philips Coffee Maker,Home & Garden,Philips,412.51,2.6,71
P00101,Sony Monitor,Electronics,Sony,177.42,4.7,15
P00102,Philips Vacuum,Home & Garden,Philips,0.0,2.5,5
P00103,OReilly Python Guide,Books,OReilly,471.83,2.6,70
P00104,Dyson Lamp,Unknown,Dyson,76.01,1.3,41
P00105,Nike Hoodie,Clothing,Nike,372.63,2.3,39
P00106,Pearson Machine Learning Book,Books,Pearson,0.0,1.1,61
P00107,Dell Tablet,Electronics,Dell,486.26,3.7,91
P00108,HarperCollins Python Guide,Books,HarperCollins,172.78,1.5,76
P00109,Whirlpool Desk,Home & Garden,Whirlpool,350.66,2.0,37
P00110,Uniqlo Sneakers,Clothing,Uniqlo,113.94,1.9,92
P00111,Adidas Jacket,Clothing,Adidas,0.0,1.3,88
P00112,Adidas Jeans,Clothing,Adidas,34.57,1.6,52
P00113,OReilly Machine Learning Book,Books,OReilly,55.98,1.1,69
P00114,HP Tablet,Electronics,HP,217.58,3.3,40
P00115,Ikea Lamp,Home & Garden,Ikea,284.57,1.8,46
P00116,HarperCollins Data Science Handbook,Books,HarperCollins,0.0,3.4,48
P00117,Whirlpool Coffee Maker,Home & Garden,Whirlpool,334.55,4.5,65
P00118,Puma Jacket,Clothing,Puma,453.21,4.9,68
P00119,Sony Smartphone,Electronics,Sony,285.28,2.3,56
P00120,Whirlpool Air Purifier,Home & Garden,Whirlpool,399.67,3.5,79
P00121,Penguin SQL Fundamentals,Books,Penguin,212.32,2.7,27
P00122,Uniqlo Jeans,Clothing,Uniqlo,401.65,4.3,3
P00123,Penguin Machine Learning Book,Books,Penguin,0.0,4.8,19
P00124,Nike Jeans,Clothing,Nike,275.65,2.1,22
P00125,Uniqlo Jacket,Clothing,Uniqlo,191.78,2.1,71
P00126,Pearson Machine Learning Book,Books,Pearson,0.0,2.8,4
P00127,HP Headphones,Electronics,HP,0.0,4.2,95
P00128,Dyson Coffee Maker,Home & Garden,Dyson,28.3,3.5,81
P00129,Puma Sneakers,Clothing,Puma,364.42,3.2,13
P00130,Penguin Data Science Handbook,Books,Penguin,404.97,2.8,2
P00131,KitchenAid Vacuum,Home & Garden,KitchenAid,99.62,4.4,39
P00132,Whirlpool Lamp,Home & Garden,Whirlpool,133.45,4.5,8
P00133,Pearson Data Science Handbook,Books,Pearson,0.0,4.7,88
P00134,Sony Laptop,Electronics,Sony,0.0,4.7,73
P00135,HarperCollins Data Science Handbook,Books,HarperCollins,443.58,1.8,25
P00136,Nike Jacket,Clothing,Nike,183.17,2.5,64
P00137,Puma Jeans,Clothing,Puma,0.0,1.5,56
P00138,Philips Air Purifier,Unknown,Philips,480.77,2.8,47
P00139,Ikea Desk,Unknown,Ikea,12.08,3.0,96
P00140,Pearson Python Guide,Unknown,Pearson,460.84,3.3,85
P00141,OReilly Data Science Handbook,Books,OReilly,176.08,2.4,18
P00142,Whirlpool Air Purifier,Home & Garden,Whirlpool,214.83,4.2,74
P00143,Pearson SQL Fundamentals,Books,Pearson,216.8,3.3,75
P00144,Pearson Python Guide,Books,Pearson,241.61,1.4,77
P00145,Levis T-Shirt,Unknown,Levis,371.74,1.2,33
P00146,Adidas Jeans,Clothing,Adidas,395.17,1.8,12
P00147,Dell Smartphone,Electronics,Dell,365.78,4.1,87
P00148,Adidas Jacket,Unknown,Adidas,370.28,4.2,58
P00149,Ikea Lamp,Home & Garden,Ikea,496.21,3.0,28
P00150,KitchenAid Lamp,Home & Garden,KitchenAid,36.07,1.1,45
P00151,Philips Vacuum,Home & Garden,Philips,54.44,2.9,39
P00152,Sony Laptop,Electronics,Sony,66.92,2.9,88
P00153,Dell Laptop,Electronics,Dell,307.23,4.0,32
P00154,KitchenAid Desk,Home & Garden,KitchenAid,460.33,3.1,76
P00155,Philips Vacuum,Home & Garden,Philips,340.48,4.8,81
P00156,Samsung Tablet,Electronics,Samsung,15.21,2.3,88
P00157,HP Monitor,Electronics,HP,454.07,1.6,37
P00158,Puma Hoodie,Clothing,Puma,310.74,2.2,43
P00159,OReilly Machine Learning Book,Books,OReilly,467.2,3.5,100
P00160,Sony Tablet,Electronics,Sony,134.03,2.2,25
P00161,Nike Jeans,Unknown,Nike,172.46,3.9,18
P00162,OReilly Data Science Handbook,Books,OReilly,25.58,1.2,16
P00163,Levis Jeans,Clothing,Levis,90.71,3.6,85
P00164,Apple Tablet,Electronics,Apple,0.0,4.7,32
P00165,Whirlpool Coffee Maker,Home & Garden,Whirlpool,363.96,1.9,27
P00166,OReilly Machine Learning Book,Books,OReilly,60.6,1.4,14
P00167,Uniqlo Jacket,Clothing,Uniqlo,438.91,4.2,51
P00168,Whirlpool Desk,Unknown,Whirlpool,174.44,4.7,20
P00169,Whirlpool Air Purifier,Home & Garden,Whirlpool,90.04,1.4,20
P00170,Pearson SQL Fundamentals,Unknown,Pearson,165.67,2.8,16
P00171,HarperCollins Python Guide,Books,HarperCollins,400.16,2.4,9
P00172,Dyson Lamp,Home & Garden,Dyson,326.17,1.4,29
P00173,Nike Jeans,Clothing,Nike,399.68,1.2,47
P00174,Pearson Data Science Handbook,Books,Pearson,384.38,2.7,29
P00175,Adidas Jeans,Clothing,Adidas,21.02,2.1,77
P00176,Uniqlo Jeans,Clothing,Uniqlo,420.46,3.5,81
P00177,OReilly Machine Learning Book,Unknown,OReilly,117.84,2.4,35
P00178,Penguin Python Guide,Books,Penguin,90.79,1.0,10
P00179,Dyson Air Purifier,Home & Garden,Dyson,417.36,3.4,39
P00180,HarperCollins Machine Learning Book,Books,HarperCollins,265.52,3.5,68
P00181,Puma T-Shirt,Clothing,Puma,85.82,3.8,53
P00182,KitchenAid Desk,Unknown,KitchenAid,305.1,2.2,85
P00183,Penguin SQL Fundamentals,Books,Penguin,177.7,2.7,4
P00184,Samsung Laptop,Electronics,Samsung,0.0,3.3,93
P00185,OReilly Python Guide,Books,OReilly,64.31,1.5,11
P00186,Dell Monitor,Electronics,Dell,237.16,3.1,56
P00187,Dell Laptop,Electronics,Dell,32.51,2.1,12
P00188,Adidas Jeans,Clothing,Adidas,78.36,2.9,14
P00189,Philips Vacuum,Unknown,Philips,104.9,4.6,50
P00190,Puma Jeans,Clothing,Puma,49.8,3.4,92
P00191,Samsung Laptop,Electronics,Samsung,286.03,3.8,4
P00192,Sony Laptop,Electronics,Sony,96.84,1.6,45
P00193,Philips Lamp,Home & Garden,Philips,301.01,4.6,81
P00194,HP Monitor,Electronics,HP,96.96,3.6,79
P00195,Whirlpool Coffee Maker,Home & Garden,Whirlpool,332.46,3.3,46
P00196,Sony Tablet,Electronics,Sony,324.27,1.4,66
P00197,Philips Desk,Home & Garden,Philips,466.62,4.9,37
P00198,Apple Laptop,Electronics,Apple,86.93,3.8,11
P00199,Penguin Machine Learning Book,Books,Penguin,128.13,1.1,48
P00200,Dyson Vacuum,Unknown,Dyson,484.82,3.3,71
P00201,Samsung Monitor,Electronics,Samsung,157.43,4.9,55
P00202,Dyson Coffee Maker,Home & Garden,Dyson,255.38,3.1,6
P00203,Adidas T-Shirt,Clothing,Adidas,259.79,1.7,69
P00204,Pearson Python Guide,Books,Pearson,201.89,4.3,55
P00205,Levis T-Shirt,Unknown,Levis,22.7,2.0,8
P00206,Puma Sneakers,Clothing,Puma,354.66,3.3,40
P00207,Dyson Vacuum,Home & Garden,Dyson,310.54,3.6,1
P00208,Puma T-Shirt,Clothing,Puma,261.71,3.6,89
P00209,Sony Smartphone,Electronics,Sony,20.55,3.1,32
P00210,OReilly Machine Learning Book,Books,OReilly,50.39,3.2,97
P00211,OReilly Python Guide,Books,OReilly,386.39,3.7,16
P00212,OReilly Machine Learning Book,Books,OReilly,401.42,1.7,62
P00213,Puma T-Shirt,Clothing,Puma,333.11,4.9,29
P00214,HarperCollins Python Guide,Books,HarperCollins,370.08,3.8,75
P00215,OReilly Data Science Handbook,Books,OReilly,218.18,3.3,66
P00216,Levis Jacket,Clothing,Levis,93.86,3.4,8
P00217,Ikea Desk,Home & Garden,Ikea,254.71,4.2,87
P00218,Samsung Headphones,Unknown,Samsung,207.29,3.9,21
P00219,Sony Monitor,Electronics,Sony,498.26,4.1,35
P00220,Levis Hoodie,Clothing,Levis,92.89,1.5,17
P00221,Apple Headphones,Electronics,Apple,494.69,3.7,80
P00222,Sony Tablet,Electronics,Sony,35.35,3.5,73
P00223,Dell Tablet,Electronics,Dell,12.8,1.2,2
P00224,Penguin Data Science Handbook,Unknown,Penguin,17.16,4.1,16
P00225,HP Smartphone,Electronics,HP,483.91,4.0,86
P00226,Ikea Lamp,Home & Garden,Ikea,11.88,4.7,67
P00227,Nike T-Shirt,Clothing,Nike,0.0,2.2,63
P00228,HP Smartphone,Electronics,HP,418.77,1.9,68
P00229,Adidas Hoodie,Clothing,Adidas,262.45,4.0,41
P00230,Penguin Data Science Handbook,Books,Penguin,191.0,2.9,93
P00231,Ikea Lamp,Home & Garden,Ikea,15.57,4.2,66
P00232,Pearson SQL Fundamentals,Books,Pearson,439.44,2.3,35
P00233,Penguin Machine Learning Book,Unknown,Penguin,273.01,1.8,61
P00234,Dell Smartphone,Electronics,Dell,0.0,4.4,63
P00235,HarperCollins Python Guide,Books,HarperCollins,274.34,4.4,93
P00236,KitchenAid Air Purifier,Home & Garden,KitchenAid,373.51,1.3,13
P00237,Nike Hoodie,Clothing,Nike,281.31,1.5,39
P00238,OReilly SQL Fundamentals,Unknown,OReilly,79.34,3.9,52
P00239,Samsung Tablet,Electronics,Samsung,0.0,1.5,21
P00240,Pearson Data Science Handbook,Books,Pearson,390.98,4.1,35
P00241,Apple Headphones,Electronics,Apple,58.42,1.3,37
P00242,Uniqlo Sneakers,Clothing,Uniqlo,70.94,4.4,34
P00243,Nike T-Shirt,Clothing,Nike,242.43,3.2,42
P00244,Levis Hoodie,Clothing,Levis,181.91,4.8,48
P00245,Puma Sneakers,Clothing,Puma,369.66,2.3,79
P00246,Ikea Lamp,Home & Garden,Ikea,227.3,3.2,6
P00247,Sony Monitor,Electronics,Sony,10.83,4.9,40
P00248,Uniqlo Sneakers,Clothing,Uniqlo,246.08,1.3,17
P00249,Nike Hoodie,Clothing,Nike,266.71,4.2,96
P00250,Levis Jacket,Clothing,Levis,274.98,4.1,22
P00251,Philips Desk,Home & Garden,Philips,262.27,3.1,67
P00252,HarperCollins Machine Learning Book,Books,HarperCollins,153.82,3.9,66
P00253,OReilly Python Guide,Books,OReilly,293.96,3.3,75
P00254,Ikea Desk,Home & Garden,Ikea,362.93,1.1,68
P00255,Apple Laptop,Electronics,Apple,480.82,4.7,2
P00256,Penguin Python Guide,Books,Penguin,433.35,4.3,75
P00257,Puma Jacket,Clothing,Puma,0.0,3.9,86
P00258,Samsung Monitor,Electronics,Samsung,497.88,1.6,58
P00259,Puma Jacket,Clothing,Puma,363.18,2.5,10
P00260,Dell Headphones,Electronics,Dell,92.66,1.0,36
P00261,OReilly Machine Learning Book,Unknown,OReilly,199.44,3.9,3
P00262,HarperCollins SQL Fundamentals,Books,HarperCollins,175.41,4.5,95
P00263,Dell Smartphone,Electronics,Dell,241.06,3.7,12
P00264,Adidas T-Shirt,Clothing,Adidas,286.33,2.5,7
P00265,Ikea Lamp,Home & Garden,Ikea,286.64,4.1,59
P00266,Puma Sneakers,Clothing,Puma,364.05,1.9,99
P00267,Uniqlo Jacket,Clothing,Uniqlo,315.14,4.2,23
P00268,Samsung Tablet,Electronics,Samsung,145.68,2.9,63
P00269,Dell Laptop,Electronics,Dell,27.26,1.3,63
P00270,Whirlpool Vacuum,Home & Garden,Whirlpool,0.0,1.4,87
P00271,Levis T-Shirt,Clothing,Levis,267.31,3.6,94
P00272,HP Headphones,Electronics,HP,390.66,2.7,31
P00273,Dell Tablet,Electronics,Dell,299.6,1.8,70
P00274,Dell Smartphone,Unknown,Dell,48.23,1.1,88
P00275,KitchenAid Air Purifier,Home & Garden,KitchenAid,210.83,3.0,35
P00276,Dyson Lamp,Home & Garden,Dyson,235.73,3.2,100
P00277,KitchenAid Air Purifier,Home & Garden,KitchenAid,49.01,4.3,95
P00278,Philips Coffee Maker,Home & Garden,Philips,84.83,3.4,33
P00279,Dyson Coffee Maker,Home & Garden,Dyson,169.48,3.5,19
P00280,OReilly SQL Fundamentals,Books,OReilly,324.1,1.9,72
P00281,HP Monitor,Electronics,HP,436.26,1.7,38
P00282,Sony Monitor,Electronics,Sony,85.12,2.3,44
P00283,Philips Air Purifier,Home & Garden,Philips,426.02,1.9,10
P00284,HP Tablet,Electronics,HP,373.92,4.2,74
P00285,OReilly Data Science Handbook,Books,OReilly,312.21,2.7,47
P00286,Dyson Coffee Maker,Home & Garden,Dyson,331.48,4.7,37
P00287,Nike Jeans,Clothing,Nike,346.59,3.7,4
P00288,HP Headphones,Electronics,HP,204.29,2.5,94
P00289,Levis Jeans,Clothing,Levis,244.69,3.9,27
P00290,OReilly Data Science Handbook,Books,OReilly,27.94,3.0,20
P00291,Penguin Python Guide,Books,Penguin,187.43,4.3,40
P00292,Dyson Lamp,Home & Garden,Dyson,320.45,3.4,88
P00293,Whirlpool Air Purifier,Home & Garden,Whirlpool,0.0,5.0,61
P00294,Whirlpool Coffee Maker,Home & Garden,Whirlpool,371.39,1.4,21
P00295,Sony Smartphone,Electronics,Sony,38.56,2.6,65
P00296,Puma Jeans,Clothing,Puma,204.18,2.4,81
P00297,Sony Smartphone,Electronics,Sony,81.75,1.2,48
P00298,OReilly SQL Fundamentals,Books,OReilly,414.58,2.3,66
P00299,KitchenAid Desk,Home & Garden,KitchenAid,91.27,1.9,50
P00300,Sony Monitor,Electronics,Sony,120.67,1.6,56
P00301,Puma Jeans,Clothing,Puma,0.0,3.6,85
P00302,Adidas Hoodie,Clothing,Adidas,255.98,1.0,20
P00303,Samsung Tablet,Electronics,Samsung,498.81,4.2,27
P00304,Penguin Python Guide,Unknown,Penguin,458.67,4.5,85
P00305,Pearson SQL Fundamentals,Books,Pearson,455.38,3.3,17
P00306,KitchenAid Lamp,Home & Garden,KitchenAid,207.24,2.1,54
P00307,Philips Vacuum,Home & Garden,Philips,375.15,1.4,67
P00308,Uniqlo T-Shirt,Clothing,Uniqlo,0.0,5.0,76
P00309,Ikea Vacuum,Home & Garden,Ikea,62.9,3.2,97
P00310,Philips Coffee Maker,Home & Garden,Philips,356.74,4.2,26
P00311,Ikea Lamp,Home & Garden,Ikea,0.0,1.9,38
P00312,Philips Lamp,Home & Garden,Philips,86.12,2.2,74
P00313,HP Tablet,Electronics,HP,254.8,4.5,4
P00314,Levis Sneakers,Clothing,Levis,241.51,3.6,60
P00315,Uniqlo Jeans,Clothing,Uniqlo,0.0,3.0,3
P00316,Apple Headphones,Electronics,Apple,273.46,2.5,100
P00317,KitchenAid Coffee Maker,Home & Garden,KitchenAid,59.33,2.5,62
P00318,HarperCollins Python Guide,Unknown,HarperCollins,117.9,2.0,46
P00319,Sony Laptop,Electronics,Sony,346.95,4.0,2
P00320,HarperCollins Machine Learning Book,Books,HarperCollins,264.26,3.6,91
P00321,Samsung Tablet,Electronics,Samsung,121.87,2.9,69
P00322,OReilly SQL Fundamentals,Books,OReilly,445.85,3.4,3
P00323,Pearson Data Science Handbook,Unknown,Pearson,318.44,3.0,58
P00324,Philips Lamp,Home & Garden,Philips,217.16,4.7,59
P00325,Pearson Machine Learning Book,Books,Pearson,339.79,3.7,55
P00326,Puma Jacket,Clothing,Puma,229.23,4.8,28
P00327,Levis Jeans,Clothing,Levis,487.36,3.3,15
P00328,Philips Lamp,Home & Garden,Philips,64.67,4.2,30
P00329,Adidas Hoodie,Clothing,Adidas,213.29,3.7,97
P00330,HarperCollins SQL Fundamentals,Books,HarperCollins,248.75,4.3,84
P00331,Whirlpool Air Purifier,Home & Garden,Whirlpool,441.51,1.5,78
P00332,KitchenAid Lamp,Unknown,KitchenAid,186.82,2.6,19
P00333,Pearson Machine Learning Book,Books,Pearson,378.47,4.6,3
P00334,Ikea Air Purifier,Home & Garden,Ikea,106.96,4.9,85
P00335,Dyson Vacuum,Home & Garden,Dyson,103.01,1.8,26
P00336,HarperCollins Data Science Handbook,Books,HarperCollins,465.19,3.0,16
P00337,HP Headphones,Electronics,HP,306.67,4.7,55
P00338,Samsung Laptop,Electronics,Samsung,215.09,5.0,85
P00339,Penguin Data Science Handbook,Books,Penguin,427.95,2.5,24
P00340,Pearson SQL Fundamentals,Books,Pearson,357.06,2.4,10
P00341,Sony Monitor,Electronics,Sony,265.24,1.6,99
P00342,Pearson Python Guide,Books,Pearson,64.88,3.0,49
P00343,Whirlpool Vacuum,Home & Garden,Whirlpool,171.61,4.4,84
P00344,Penguin Machine Learning Book,Books,Penguin,54.82,4.0,84
P00345,Uniqlo Jeans,Clothing,Uniqlo,226.46,4.5,22
P00346,Levis Sneakers,Clothing,Levis,449.57,3.6,53
P00347,Samsung Laptop,Electronics,Samsung,479.86,4.9,9
P00348,HarperCollins SQL Fundamentals,Books,HarperCollins,452.42,4.4,91
P00349,OReilly SQL Fundamentals,Books,OReilly,397.53,4.3,31
P00350,Penguin Machine Learning Book,Books,Penguin,319.4,2.4,100
P00351,Dyson Air Purifier,Home & Garden,Dyson,0.0,4.1,59
P00352,Nike T-Shirt,Clothing,Nike,277.22,3.5,67
P00353,Nike T-Shirt,Clothing,Nike,23.57,1.6,51
P00354,Pearson Machine Learning Book,Books,Pearson,462.8,4.4,58
P00355,Levis Jeans,Clothing,Levis,473.14,2.8,70
P00356,Adidas T-Shirt,Clothing,Adidas,479.85,2.1,33
P00357,Ikea Coffee Maker,Home & Garden,Ikea,332.93,1.6,48
P00358,OReilly Data Science Handbook,Books,OReilly,223.58,4.5,1
P00359,Puma Sneakers,Clothing,Puma,439.64,2.9,47
P00360,Dyson Air Purifier,Unknown,Dyson,0.0,3.3,42
P00361,Adidas Jeans,Clothing,Adidas,345.72,3.6,74
P00362,Nike Sneakers,Clothing,Nike,415.86,4.2,76
P00363,HarperCollins Python Guide,Books,HarperCollins,45.73,3.6,3
P00364,Nike Hoodie,Clothing,Nike,470.78,3.9,18
P00365,Puma Jacket,Unknown,Puma,53.64,3.1,47
P00366,Pearson Python Guide,Books,Pearson,154.69,3.3,58
P00367,Dyson Vacuum,Home & Garden,Dyson,121.06,3.6,26
P00368,Apple Headphones,Electronics,Apple,209.19,3.1,61
P00369,KitchenAid Lamp,Home & Garden,KitchenAid,351.64,2.6,82
P00370,Philips Vacuum,Home & Garden,Philips,141.11,2.7,64
P00371,Uniqlo Jacket,Clothing,Uniqlo,31.46,3.6,25
P00372,OReilly SQL Fundamentals,Unknown,OReilly,198.09,3.0,91
P00373,Uniqlo T-Shirt,Unknown,Uniqlo,306.55,1.2,18
P00374,Adidas T-Shirt,Clothing,Adidas,379.13,3.4,75
P00375,Uniqlo Jacket,Clothing,Uniqlo,234.38,2.6,8
P00376,Sony Laptop,Unknown,Sony,94.18,3.6,24
P00377,Adidas Hoodie,Clothing,Adidas,30.2,1.1,9
P00378,Ikea Air Purifier,Home & Garden,Ikea,62.28,1.4,74
P00379,Dell Headphones,Electronics,Dell,0.0,3.3,78
P00380,OReilly Machine Learning Book,Books,OReilly,207.67,2.0,4
P00381,Adidas Jacket,Clothing,Adidas,403.12,2.0,36
P00382,HarperCollins Python Guide,Books,HarperCollins,423.38,3.1,98
P00383,Nike Hoodie,Clothing,Nike,0.0,4.7,54
P00384,Penguin Python Guide,Books,Penguin,161.27,2.6,74
P00385,HP Monitor,Electronics,HP,55.86,1.5,66
P00386,KitchenAid Air Purifier,Home & Garden,KitchenAid,263.75,4.9,97
P00387,OReilly Python Guide,Books,OReilly,66.59,3.3,43
P00388,HP Smartphone,Electronics,HP,322.61,2.7,81
P00389,OReilly Data Science Handbook,Books,OReilly,125.64,4.0,36
P00390,KitchenAid Vacuum,Home & Garden,KitchenAid,446.06,4.6,27
P00391,Levis T-Shirt,Clothing,Levis,203.85,4.1,24
P00392,Penguin SQL Fundamentals,Books,Penguin,402.4,2.2,53
P00393,Pearson Machine Learning Book,Books,Pearson,0.0,4.9,96
P00394,Dyson Lamp,Home & Garden,Dyson,155.34,4.5,21
P00395,Ikea Desk,Home & Garden,Ikea,493.21,2.8,91
P00396,Uniqlo Jacket,Clothing,Uniqlo,224.13,1.4,95
P00397,Sony Headphones,Electronics,Sony,337.49,3.9,61
P00398,HarperCollins Python Guide,Books,HarperCollins,172.34,3.6,31
P00399,Whirlpool Air Purifier,Home & Garden,Whirlpool,447.78,2.6,61
P00400,Pearson Machine Learning Book,Books,Pearson,89.42,2.9,78
P00401,HP Tablet,Electronics,HP,369.96,4.1,67
P00402,Samsung Laptop,Electronics,Samsung,177.57,1.2,83
P00403,Philips Desk,Home & Garden,Philips,35.64,3.5,80
P00404,Dell Tablet,Electronics,Dell,54.77,1.0,42
P00405,Apple Headphones,Unknown,Apple,162.7,4.1,37
P00406,Apple Laptop,Unknown,Apple,421.11,4.7,43
