product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00064,Dell Headphones,Electronics,Dell,131.68,4.7,1,-0.81753109788567,2
P00065,HarperCollins Data Science Handbook,Books,HarperCollins,248.93,2.7,29,0.03914785348792986,0
P00066,Penguin SQL Fundamentals,Books,Penguin,299.54,3.5,65,0.40892629040919126,0
P00067,Puma T-Shirt,Clothing,Puma,234.61,3.1,56,-0.06548022824912723,1
P00068,Philips Desk,Home & Garden,Philips,240.0,2.6,53,-0.026098568991952894,3
P00069,OReilly Data Science Handbook,Books,OReilly,357.03,2.2,28,0.8289729677180886,0
P00070,Levis Sneakers,Clothing,Levis,453.17,3.7,80,1.5314131756929963,1
P00071,KitchenAid Coffee Maker,Home & Garden,KitchenAid,155.2,1.1,89,-0.6456838574907271,3
P00072,Dell Smartphone,Electronics,Dell,386.31,2.7,60,1.0429052465770996,2
P00073,Dell Tablet,Electronics,Dell,147.32,2.4,70,-0.7032585281672641,2
P00074,Sony Laptop,Electronics,Sony,127.15,3.2,8,-0.8506292270943899,2
P00075,Penguin Data Science Handbook,Books,Penguin,485.29,2.0,86,1.7660957165724849,0
P00076,HarperCollins Machine Learning Book,Books,HarperCollins,100.95,1.8,70,-1.0420577006635865,0
P00077,Penguin Python Guide,Books,Penguin,343.52,3.1,39,0.7302630945150411,0
P00078,Dell Headphones,Electronics,Dell,189.45,2.3,39,-0.39543862009588027,2
P00079,Puma Jeans,Clothing,Puma,112.07,4.4,8,-0.9608101958510116,1
P00080,Ikea Air Purifier,Home & Garden,Ikea,433.45,3.6,33,1.3873303703958755,3
P00081,Penguin Python Guide,Books,Penguin,151.13,4.6,80,-0.6754210287665526,0
P00082,Penguin Data Science Handbook,Books,Penguin,156.27,1.2,65,-0.6378659770816033,0
P00083,Samsung Laptop,Electronics,Samsung,19.46,2.8,96,-1.6374587049060996,2
P00084,Dyson Vacuum,Home & Garden,Dyson,244.83,3.3,75,0.009191489303437283,3
P00085,Levis Jacket,Clothing,Levis,109.19,2.2,82,-0.9818527150830454,1
P00086,Dyson Vacuum,Home & Garden,Dyson,464.46,4.8,61,1.6139027736546843,3
P00087,Ikea Lamp,Home & Garden,Ikea,468.73,3.1,98,1.6451012309882902,3
P00088,Dell Smartphone,Electronics,Dell,262.0,3.5,5,0.13464289736386115,2
P00089,Adidas Jacket,Clothing,Adidas,411.77,3.9,54,1.2289269617325096,1
P00090,Apple Laptop,Electronics,Apple,424.03,2.5,76,1.3185037970744313,2
P00091,Ikea Desk,Home & Garden,Ikea,205.86,3.7,15,-0.2755400990550206,3
P00092,Puma T-Shirt,Clothing,Puma,63.67,4.6,59,-1.3144414218338025,1
P00093,KitchenAid Coffee Maker,Home & Garden,KitchenAid,83.14,1.8,12,-1.172185224108907,3
P00094,Sony Tablet,Electronics,Sony,387.92,3.6,60,1.0546685993422296,2
P00095,KitchenAid Desk,Home & Garden,KitchenAid,176.27,4.0,93,-0.4917373713035905,3
P00096,Ikea Desk,Home & Garden,Ikea,474.31,4.7,80,1.6858711120003558,3
P00097,Apple Laptop,Electronics,Apple,173.47,2.6,50,-0.5121953761125124,2
P00098,Nike Jeans,Clothing,Nike,268.64,4.1,92,0.1831575944821613,1
P00099,Puma Hoodie,Clothing,Puma,423.73,3.2,41,1.3163118679877615,1
P00100,Philips Lamp,Home & Garden,Philips,315.01,2.2,35,0.5219567669784839,3
