order_id,user_id,order_date,order_status,total_amount
O00000116,U017386,2026-04-09T07:32:34,cancelled,2581.44
O00000117,U005563,2025-04-20T05:42:02,pending,1742.99
O00000118,U015670,2025-11-15T05:59:36,cancelled,2489.04
O00000119,U019088,2026-02-08T19:19:34,cancelled,1336.89
O00000120,U013932,2026-04-08T00:39:21,cancelled,1297.51
O00000121,U010119,2025-03-02T09:23:58,pending,1757.32
O00000122,U009510,2026-04-08T19:30:56,completed,2554.77
O00000123,U005746,2026-01-04T16:04:32,cancelled,1374.94
O00000124,U005945,2025-06-13T09:03:20,cancelled,2077.42
O00000125,U006182,2025-01-13T04:11:26,pending,301.16
O00000126,U012787,2025-06-28T17:01:59,pending,2874.7
O00000127,U007199,2025-12-03T19:48:45,pending,175.33
O00000128,U003571,2025-04-16T17:08:59,cancelled,2229.41
O00000129,U002388,2025-05-09T17:54:02,completed,794.64
O00000130,U015672,2026-01-04T05:19:28,completed,2094.44
O00000131,U010990,2025-10-14T09:26:16,pending,2809.18
O00000132,U012506,2025-03-26T14:25:57,completed,721.03
O00000133,U010546,2025-10-02T14:21:09,completed,469.21
O00000134,U018789,2026-02-23T06:15:46,cancelled,1762.7
O00000135,U018228,2025-01-16T09:42:49,pending,2547.73
O00000136,U001639,2025-07-19T23:45:51,completed,483.54
O00000137,U013723,2025-02-21T07:25:00,pending,2394.71
O00000138,U000947,2025-08-05T17:22:05,pending,1120.26
O00000139,U000610,2025-10-25T16:11:59,cancelled,245.49
O00000140,U003370,2025-07-04T02:09:30,cancelled,2034.51
O00000141,U009863,2025-09-11T18:49:51,cancelled,2376.6
O00000142,U019834,2025-12-03T11:09:57,pending,2216.17
O00000143,U012066,2025-06-07T05:14:16,completed,
O00000144,U010637,2025-11-02T00:02:48,completed,720.75
O00000145,U016352,2025-09-16T00:16:40,pending,1238.92
O00000146,U015791,2025-08-24T18:30:29,pending,2700.55
O00000147,U009581,2025-03-23T18:24:48,cancelled,2311.8
O00000148,U002409,2026-02-08T01:07:19,completed,1026.02
O00000149,U009358,2025-10-05T20:25:39,pending,1802.51
O00000150,U004056,2026-04-25T20:31:31,pending,1330.19
O00000151,U006794,2025-07-17T16:42:00,completed,529.05
O00000152,U002539,2025-04-15T05:27:58,pending,2515.92
O00000153,U015825,2025-06-04T02:38:54,cancelled,2526.68
O00000154,U008259,2026-03-12T23:58:40,cancelled,1465.36
O00000155,U001561,2025-02-19T12:02:03,pending,726.57
O00000156,U000160,2026-04-22T10:41:50,completed,210.44
O00000157,U017405,2025-03-22T11:46:22,completed,2158.44
O00000158,U011391,2025-08-03T17:48:11,pending,2401.55
O00000159,U004046,2025-08-14T22:10:33,cancelled,289.0
O00000160,U008217,2026-03-24T02:52:28,pending,17.48
O00000161,U015413,2025-12-04T13:52:33,cancelled,2683.61
O00000162,U013383,2025-01-06T00:35:24,pending,2256.27
O00000163,,2025-10-19T18:40:01,pending,
O00000164,U009472,2025-09-01T06:04:50,cancelled,409.51
O00000165,U011319,2025-01-17T07:55:31,completed,860.37
O00000166,U018931,2025-06-27T15:45:21,pending,1531.49
O00000167,U000134,2025-01-21T23:21:46,cancelled,102.44
O00000168,U018800,2025-04-25T12:20:58,pending,1552.42
O00000169,,2025-06-19T11:40:47,cancelled,173.64
O00000170,U010006,2025-11-26T22:00:58,completed,1632.15
O00000171,U010874,2025-01-24T16:40:50,pending,1735.64
O00000172,U010492,2025-04-24T17:32:30,cancelled,1051.82
O00000173,U014144,2026-02-16T12:20:26,completed,1708.3
O00000174,U016209,2026-02-28T00:46:01,cancelled,2944.08
O00000175,U019291,2026-04-10T08:06:59,pending,2098.01
O00000176,U005952,2025-08-13T03:30:47,pending,2174.04
O00000177,U009462,2025-12-16T00:45:54,pending,2340.91
O00000178,U019725,2026-02-19T19:25:35,pending,2213.94
O00000179,U018678,2025-08-01T17:28:55,pending,2521.98
O00000180,U010342,2025-01-31T12:41:32,completed,
O00000181,U018879,2025-05-29T09:38:54,completed,2466.85
O00000182,U001170,2025-02-08T05:10:59,cancelled,2619.84
O00000183,U008184,2025-08-09T20:14:07,pending,2028.24
O00000184,U014660,2026-04-20T12:07:58,completed,1593.47
O00000185,U000429,2025-08-28T01:18:36,cancelled,1648.31
O00000186,U000800,2025-04-14T08:37:25,pending,1007.65
O00000187,U010157,2025-02-28T03:25:05,pending,1676.32
O00000188,U015841,2025-12-08T16:15:35,completed,
O00000189,U002847,2026-04-21T18:10:39,completed,2557.37
O00000190,U015891,2025-07-27T20:38:17,cancelled,69.7
O00000191,U005437,2025-08-31T08:49:41,pending,2887.6
O00000192,U005517,2026-01-17T08:18:06,pending,1780.28
O00000193,U004030,2025-04-18T06:36:06,completed,1125.05
O00000194,U017898,2025-02-07T03:36:24,cancelled,1609.51
O00000195,U004254,2025-08-18T10:20:53,completed,2361.82
O00000196,U015428,2025-09-07T21:47:54,completed,2093.76
O00000197,U006825,2025-07-18T04:35:24,cancelled,2284.17
O00000198,U009452,2025-08-02T06:18:36,pending,880.28
O00000199,U005811,2025-02-13T10:07:47,pending,1381.39
O00000200,U011538,2025-05-18T22:05:32,completed,773.79
O00000201,U015026,2025-08-31T05:40:11,cancelled,1514.18
O00000202,U011180,2026-01-23T23:37:13,cancelled,879.54
O00000203,U008107,2025-08-23T14:03:06,pending,1030.38
O00000204,U008829,2026-05-01T00:09:51,pending,1321.68
O00000205,U019992,2025-04-06T21:35:51,cancelled,1747.05
O00000206,,2026-02-19T18:38:21,completed,2686.68
O00000207,U016868,2025-09-22T16:59:21,pending,1912.8
O00000208,U011044,2025-10-06T08:44:21,completed,2953.97
O00000209,,2025-10-24T02:36:44,completed,1374.48
O00000210,U015876,2025-08-31T14:01:42,completed,2747.41
O00000211,U004501,2026-01-09T12:44:39,cancelled,2226.37
O00000212,U012026,2025-03-15T01:43:34,cancelled,1163.65
O00000213,U005122,2025-02-18T15:17:48,pending,576.22
O00000214,U006123,2025-10-31T10:55:22,completed,1494.52
O00000215,U008186,2026-03-13T23:48:20,pending,653.4
O00000216,U010336,2025-03-17T14:27:00,pending,1319.36
O00000217,U000002,2025-04-12T22:13:10,cancelled,1193.86
O00000218,U001685,2025-06-10T02:19:52,pending,
O00000219,,2026-04-18T20:54:07,pending,678.69
O00000220,U006904,2025-10-04T21:45:24,pending,
O00000221,U004377,2025-07-15T19:16:23,pending,1781.37
O00000222,U012684,2025-11-13T15:13:59,cancelled,1614.73
O00000223,U003825,2026-02-04T17:52:11,pending,1745.3
O00000224,U002765,2025-02-12T06:11:01,cancelled,1002.29
O00000225,U013403,2025-08-16T22:15:36,pending,1267.87
O00000226,U011062,2025-11-02T17:42:55,pending,1730.93
O00000227,U018286,2025-05-23T10:51:49,completed,915.81
O00000228,U004318,2025-06-16T23:11:47,cancelled,924.79
O00000229,U003375,2026-02-14T18:29:17,completed,1888.35
O00000230,U006763,2026-01-25T14:02:25,completed,423.13
O00000231,U002399,2025-03-25T00:17:29,cancelled,1431.0
O00000232,U006243,2025-09-04T19:35:05,pending,751.17
O00000233,U019134,2025-11-16T07:18:40,cancelled,170.03
O00000234,U008766,2025-04-11T04:39:47,cancelled,1106.69
O00000235,U003883,2025-05-12T15:40:04,pending,
O00000236,U015764,2026-02-25T07:38:23,cancelled,2860.59
O00000237,U008635,2025-01-12T06:04:20,completed,1738.63
O00000238,U012448,2025-07-20T23:02:36,completed,478.07
O00000239,U001738,2025-09-01T11:26:55,cancelled,2483.36
O00000240,U016945,2025-10-28T18:50:42,pending,84.62
O00000241,U018178,2026-02-13T17:42:21,cancelled,2947.79
O00000242,U013345,2025-10-18T07:38:35,cancelled,99.95
O00000243,U011325,2025-09-16T01:32:53,completed,1238.24
O00000244,U002743,2026-04-09T18:57:47,completed,2165.75
O00000245,U000525,2025-01-01T01:11:14,cancelled,159.91
O00000246,U013291,2025-11-09T18:18:36,cancelled,1849.02
O00000247,U008023,2025-11-04T03:33:56,pending,1109.8
O00000248,U014555,2025-03-10T07:12:19,completed,2407.96
O00000249,U015104,2025-07-18T20:12:19,completed,429.94
O00000250,U017719,2025-09-01T20:39:28,cancelled,827.32
O00000251,,2025-04-17T19:32:50,completed,1149.61
O00000252,U015132,2026-02-20T13:15:32,completed,1782.55
O00000253,U003069,2025-04-20T22:09:45,cancelled,2605.1
O00000254,U001714,2026-03-23T23:10:30,cancelled,2409.39
O00000255,U016659,2026-03-16T10:18:50,completed,2378.46
O00000256,U013946,2025-08-24T03:39:21,cancelled,1273.8
O00000257,U004771,2026-02-18T03:27:23,cancelled,
O00000258,,2026-02-15T20:51:32,cancelled,1010.82
O00000259,U019931,2025-06-01T12:49:27,pending,2916.03
O00000260,U005855,2026-03-17T10:29:09,completed,1868.98
O00000261,U016646,2025-07-04T21:27:43,pending,275.34
O00000262,U007167,2025-12-19T11:52:36,pending,416.81
O00000263,U008796,2026-04-03T20:24:46,pending,513.13
O00000264,U001051,2025-05-15T22:09:30,completed,500.33
O00000265,U017292,2025-04-11T18:06:48,pending,417.71
O00000266,U019956,2025-01-19T03:08:20,pending,
O00000267,U018234,2025-11-30T18:57:57,pending,2714.15
O00000268,U016831,2026-03-31T16:15:11,completed,1463.14
O00000269,U001300,2025-09-22T05:32:15,cancelled,2036.21
O00000270,U016707,2026-02-27T17:02:30,pending,
O00000271,U008481,2025-06-17T16:28:54,pending,82.42
O00000272,U009458,2025-10-04T17:09:25,cancelled,340.43
O00000273,U013407,2025-03-30T12:34:16,cancelled,2507.78
O00000274,,2025-10-02T21:00:11,cancelled,70.33
O00000275,U019122,2026-03-11T18:24:21,completed,1294.93
O00000276,U016047,2025-09-16T23:04:02,pending,
O00000277,U011381,2025-08-04T23:39:47,completed,1948.38
O00000278,U019055,2025-04-27T20:13:25,cancelled,2491.42
O00000279,U002314,2025-07-04T21:00:02,pending,1571.29
O00000280,U010853,2025-11-28T14:22:04,cancelled,2986.06
O00000281,U003310,2026-01-30T14:19:24,completed,583.35
O00000282,U003143,2025-08-16T09:44:02,pending,752.43
O00000283,U015196,2025-09-13T20:37:10,pending,815.63
O00000284,U011858,2025-08-22T13:47:41,completed,713.81
O00000285,U018662,2026-01-29T08:44:20,cancelled,1164.84
O00000286,U005759,2026-04-17T15:51:40,pending,957.43
O00000287,U011355,2025-07-10T20:45:45,pending,1222.38
O00000288,U019071,2025-08-15T06:04:53,pending,185.33
O00000289,U000900,2025-06-19T13:20:09,completed,1825.17
O00000290,U000207,2025-08-23T10:58:18,cancelled,2462.49
O00000291,U011808,2025-09-08T04:12:05,pending,360.39
O00000292,U007190,2025-01-31T08:16:51,pending,1126.14
O00000293,U008631,2025-10-29T13:37:54,pending,965.5
O00000294,U019140,2025-08-06T08:45:22,cancelled,2873.0
O00000295,U015204,2026-01-27T00:00:30,cancelled,1375.72
O00000296,U017465,2026-01-31T18:41:02,pending,227.41
O00000297,U007750,2025-01-10T11:07:39,completed,2986.4
O00000298,,2026-03-23T18:39:41,pending,320.29
O00000299,U007734,2025-06-24T06:41:39,cancelled,2394.66
O00000300,U010865,2026-02-02T20:23:51,completed,983.83
O00000301,U005450,2026-02-16T18:49:14,completed,626.49
O00000302,U014555,2025-11-01T10:04:44,pending,28.56
O00000303,U016677,2026-02-15T08:25:38,completed,1219.73
O00000304,U017623,2026-03-03T23:11:00,pending,470.0
O00000305,U013112,2026-04-19T16:31:09,cancelled,2345.82
O00000306,U006378,2026-03-28T22:28:53,pending,
O00000307,,2026-04-29T01:38:35,cancelled,459.29
O00000308,U003901,2025-10-22T11:30:46,pending,
O00000309,U010509,2025-10-19T22:50:11,cancelled,2364.11
O00000310,U014619,2025-02-01T23:33:03,pending,2616.22
O00000311,,2025-01-18T07:13:18,cancelled,
O00000312,U002897,2025-05-02T08:48:54,cancelled,2927.61
O00000313,U019843,2025-06-29T13:49:28,completed,
O00000314,U003296,2026-04-07T01:48:58,completed,2797.36
O00000315,U018874,2025-04-20T04:43:33,pending,1157.16
O00000316,U016285,2025-01-16T16:09:20,completed,
O00000317,U018535,2025-05-03T13:15:54,cancelled,2553.56
O00000318,U003646,2026-02-11T23:56:10,completed,1870.02
O00000319,U004620,2026-03-11T02:08:20,pending,2014.23
O00000320,U016902,2026-05-01T08:06:41,cancelled,1552.53
O00000321,U010112,2026-02-23T12:28:08,cancelled,1148.86
O00000322,U004308,2026-03-14T09:51:49,pending,1378.58
O00000323,U011346,2025-03-06T05:21:21,pending,2477.61
O00000324,U008044,2025-10-26T17:46:25,cancelled,2091.96
O00000325,U015189,2025-12-28T09:03:19,pending,2079.46
O00000326,U011162,2025-08-23T07:30:45,cancelled,68.0
O00000327,U017759,2025-12-25T01:47:16,pending,855.88
O00000328,U006116,2026-01-09T04:34:57,cancelled,2055.22
O00000329,U005719,2025-02-05T03:41:26,pending,2505.06
O00000330,U005002,2026-03-18T15:52:30,pending,2847.49
O00000331,U009620,2025-11-04T19:24:40,pending,1986.32
O00000332,U008157,2025-04-14T23:28:56,cancelled,175.37
O00000333,U019946,2026-02-26T00:22:24,completed,395.12
O00000334,,2025-07-25T05:55:12,pending,
O00000335,U014952,2025-07-22T11:57:51,completed,1681.2
O00000336,U015432,2026-03-02T17:52:55,cancelled,
O00000337,U008212,2025-01-12T12:17:48,completed,1927.23
O00000338,U000511,2025-11-03T13:45:40,completed,1267.0
O00000339,U000515,2025-12-28T15:41:04,cancelled,1012.24
O00000340,U015280,2025-03-26T00:16:43,pending,1531.67
O00000341,U015790,2026-04-09T23:02:44,completed,1843.54
O00000342,,2025-12-24T03:56:53,completed,2784.88
O00000343,U003394,2026-04-13T02:25:06,pending,656.85
O00000344,U016145,2025-05-17T14:44:25,cancelled,1574.81
O00000345,U001080,2026-03-31T04:23:31,pending,2361.15
O00000346,,2025-07-19T07:34:23,completed,1184.98
O00000347,U016734,2026-03-07T18:50:15,pending,1039.4
O00000348,U005236,2025-02-21T09:00:07,pending,54.2
O00000349,U001479,2025-03-06T01:14:55,pending,1551.77
O00000350,U004223,2025-04-02T14:58:08,completed,2187.54
O00000351,U001863,2025-05-09T08:55:55,completed,777.57
O00000352,U011297,2025-08-03T21:10:51,pending,164.31
O00000353,U006852,2025-09-06T12:56:54,pending,213.57
O00000354,U017860,2025-07-30T07:05:23,pending,350.05
O00000355,U006620,2025-05-18T22:42:16,completed,55.89
O00000356,U001371,2026-03-30T10:31:06,pending,1746.41
O00000357,U010150,2025-06-17T19:41:28,cancelled,1463.05
O00000358,U015092,2025-07-04T10:18:43,cancelled,1726.74
O00000359,U014060,2025-05-31T02:35:50,cancelled,787.43
O00000360,U010929,2025-03-31T19:28:50,pending,729.33
O00000361,U005906,2025-03-08T00:54:09,cancelled,1275.53
O00000362,U009624,2025-02-06T23:52:56,cancelled,1701.26
O00000363,U018010,2025-07-22T02:46:17,cancelled,1121.75
O00000364,U014554,2026-02-15T10:41:48,cancelled,2091.22
O00000365,U001951,2026-01-21T23:05:03,cancelled,1416.95
O00000366,U004816,2025-01-01T00:53:54,completed,1618.61
O00000367,U014532,2025-09-30T16:55:23,pending,166.16
O00000368,U016417,2025-02-21T08:27:14,pending,2686.59
O00000369,,2025-06-10T05:24:09,pending,650.79
O00000370,,2025-11-05T08:41:12,completed,2417.12
O00000371,U000981,2026-03-27T16:06:00,cancelled,527.28
O00000372,,2026-02-03T05:15:15,cancelled,1985.71
O00000373,U019748,2026-04-28T21:52:28,pending,2703.6
O00000374,U011404,2025-11-27T03:44:46,pending,673.33
O00000375,U019083,2025-09-24T05:34:15,completed,170.22
O00000376,U005101,2025-03-09T00:43:38,completed,2404.03
O00000377,U016521,2025-08-02T01:33:14,completed,910.05
O00000378,U016757,2025-07-23T18:04:54,completed,762.45
O00000379,,2026-03-02T15:48:19,cancelled,364.36
O00000380,U009155,2026-02-05T00:03:50,cancelled,345.85
O00000381,U000332,2025-08-29T23:29:14,pending,2424.5
O00000382,U015589,2026-04-22T04:24:36,completed,2772.69
O00000383,U009926,2025-09-03T12:50:32,pending,
O00000384,U007400,2025-01-19T11:16:53,completed,
O00000385,U009218,2025-09-29T11:34:30,pending,2061.99
O00000386,U017713,2025-10-26T14:23:10,cancelled,649.72
O00000387,U002282,2025-10-15T14:45:36,cancelled,1948.19
O00000388,U018332,2026-02-14T21:46:53,cancelled,310.13
O00000389,U006469,2025-12-20T15:57:18,cancelled,397.77
O00000390,,2025-12-06T12:54:07,pending,
O00000391,U012368,2026-01-31T23:31:41,cancelled,2870.41
O00000392,U016013,2026-04-06T09:33:26,completed,1677.67
O00000393,U011463,2025-10-21T15:44:55,pending,249.49
O00000394,U019258,2026-03-30T02:05:59,completed,
O00000395,U012359,2025-03-26T20:30:35,completed,1719.91
O00000396,U014804,2025-01-06T13:57:27,pending,1048.75
O00000397,U008916,2025-10-13T14:59:36,pending,699.19
O00000398,U015257,2025-12-19T17:44:47,cancelled,1377.42
O00000399,U009956,2026-03-22T19:38:47,cancelled,
O00000400,U009575,2026-03-21T07:40:35,completed,
O00000401,U016111,2025-01-01T08:36:38,pending,2442.27
O00000402,U002050,2025-10-02T19:16:42,cancelled,2707.89
O00000403,U008040,2025-09-05T22:31:32,pending,88.62
O00000404,U014431,2025-04-20T13:38:27,cancelled,395.01
O00000405,U005267,2025-07-31T21:56:14,cancelled,486.68
O00000406,U004486,2025-05-17T09:40:32,cancelled,2233.33
O00000407,U017233,2025-03-08T19:50:29,pending,777.57
O00000408,,2025-03-05T03:57:48,completed,353.77
O00000409,U002510,2025-11-11T16:04:48,pending,1411.12
O00000410,,2026-03-17T09:45:52,pending,395.83
O00000411,U019874,2025-09-24T19:27:13,completed,2951.99
O00000412,U012684,2025-04-04T20:03:51,pending,2093.93
O00000413,U003992,2025-12-27T00:13:21,pending,778.94
O00000414,U013152,2025-07-27T08:15:40,pending,903.04
O00000415,U015658,2025-12-06T13:56:17,completed,361.7
O00000416,U013019,2025-11-18T21:57:21,cancelled,2355.94
O00000417,U018999,2025-08-03T18:02:12,cancelled,152.18
O00000418,U009368,2025-07-17T13:42:49,completed,1679.49
O00000419,U003106,2025-08-02T13:38:54,completed,1644.69
O00000420,,2025-01-28T03:29:41,completed,346.11
O00000421,U006068,2025-11-10T04:06:22,pending,2398.48
O00000422,U016466,2025-09-04T09:54:36,cancelled,1637.84
O00000423,U018822,2025-06-02T04:15:20,cancelled,2288.2
O00000424,,2026-01-05T15:20:56,cancelled,
O00000425,U005749,2025-07-06T23:23:27,pending,659.78
O00000426,U008916,2026-01-13T06:52:09,pending,
O00000427,,2025-10-31T18:21:13,completed,1824.05
O00000428,U017091,2025-04-01T23:58:12,cancelled,116.35
O00000429,U005930,2025-09-07T12:01:56,pending,848.79
O00000430,U010285,2025-07-05T04:18:52,completed,2077.01
O00000431,U002150,2025-10-29T05:32:39,pending,1402.47
O00000432,U014656,2025-06-13T09:39:47,completed,2915.57
O00000433,U000519,2025-09-18T01:09:18,completed,
O00000434,U016541,2025-10-23T05:15:43,completed,2119.47
O00000435,U014366,2025-10-27T22:30:31,pending,1868.09
O00000436,U008376,2025-07-03T21:21:44,cancelled,1421.29
O00000437,U018225,2025-12-12T16:10:33,pending,1854.94
O00000438,U017395,2025-01-31T01:05:34,cancelled,455.16
O00000439,U011579,2025-10-08T20:39:55,pending,2533.44
O00000440,U014815,2025-03-10T16:26:41,completed,2037.86
O00000441,U014612,2026-02-09T03:19:16,pending,1565.43
O00000442,U007071,2025-08-28T00:28:23,cancelled,1234.64
O00000443,U016696,2025-04-11T07:22:08,cancelled,1557.39
O00000444,U013191,2025-02-12T04:16:08,completed,
O00000445,U017511,2025-05-07T02:21:46,completed,131.28
O00000446,U019174,2026-04-28T09:04:48,pending,2008.15
O00000447,U019593,2026-01-01T04:40:15,cancelled,2143.13
O00000448,U002937,2026-01-12T10:33:19,pending,651.45
O00000449,U002745,2025-12-13T02:13:35,pending,2719.64
O00000450,U008517,2026-01-12T08:28:00,pending,52.64
O00000451,U017279,2026-01-01T18:36:07,cancelled,1090.54
O00000452,U013220,2025-05-09T02:39:41,cancelled,1525.02
O00000453,U013683,2026-05-01T09:54:55,cancelled,2513.33
O00000454,U010958,2025-11-14T06:31:19,completed,2736.38
O00000455,U000377,2025-12-24T02:16:59,cancelled,260.79
O00000456,,2025-09-18T08:44:44,pending,1027.31
O00000457,U003481,2026-01-26T05:21:22,pending,755.45
O00000458,U007609,2026-02-08T11:49:21,completed,1906.06
O00000459,U001921,2025-04-21T16:01:04,completed,2825.08
O00000460,U016860,2025-05-24T05:04:47,cancelled,764.6
O00000461,U019690,2025-08-06T10:24:33,cancelled,1086.17
O00000462,,2026-04-19T22:18:08,cancelled,2025.51
O00000463,,2025-09-27T00:03:18,cancelled,1718.94
O00000464,U012590,2025-08-11T08:34:15,pending,534.93
O00000465,U017360,2025-11-21T18:26:15,pending,1665.74
O00000466,U007625,2026-03-19T02:35:56,pending,2550.17
O00000467,U007141,2025-08-14T00:39:16,pending,1063.14
O00000468,U004650,2026-02-13T07:16:04,completed,1796.29
