order_id,user_id,order_date,order_status,total_amount
O00000177,U001506,2025-06-30T03:26:44,completed,206.16
O00000178,U000615,2025-07-31T07:41:08,pending,1204.23
O00000179,U000495,2025-05-11T12:40:19,completed,761.41
O00000180,U000357,2025-04-27T17:23:15,pending,268.82
O00000181,U001844,2026-01-09T10:26:50,pending,699.24
O00000182,U001402,2025-06-04T09:00:32,pending,2194.83
O00000183,U000216,2025-12-14T20:38:07,cancelled,848.73
O00000184,,2026-04-15T15:13:03,completed,1541.1
O00000185,U000625,2025-12-07T18:16:13,pending,1107.74
O00000186,U001214,2026-02-20T10:21:59,completed,295.52
O00000187,U000782,2025-05-23T21:13:23,completed,607.69
O00000188,U001161,2026-01-12T15:06:25,pending,1602.64
O00000189,U001359,2025-04-27T10:17:10,cancelled,2687.18
O00000190,U000128,2026-03-23T11:30:37,completed,459.98
O00000191,U000223,2026-04-07T00:06:49,pending,2408.02
O00000192,U000273,2025-12-20T07:37:51,pending,435.28
O00000193,U001826,2025-01-01T05:21:29,cancelled,1045.62
O00000194,U000904,2025-11-10T00:59:25,pending,763.22
O00000195,U000054,2025-06-28T00:41:46,cancelled,2417.16
O00000196,U000925,2025-03-18T19:40:30,cancelled,1507.81
O00000197,U001134,2026-01-04T09:54:19,pending,661.59
O00000198,U000572,2025-03-06T02:16:19,cancelled,1437.67
O00000199,U000896,2025-07-21T03:07:23,pending,2604.75
O00000200,U000118,2025-02-22T21:15:13,pending,2431.71
O00000201,U001893,2025-05-01T05:56:26,pending,2702.08
O00000202,U001111,2025-11-23T12:37:24,completed,2375.85
O00000203,U001453,2026-01-04T03:35:23,completed,2067.08
O00000204,U001807,2025-03-29T16:54:40,cancelled,225.11
O00000205,U001188,2025-04-18T06:29:24,completed,1243.03
O00000206,U000881,2025-03-28T12:15:36,completed,1030.71
O00000207,,2025-03-15T11:44:47,completed,1289.24
O00000208,U000171,2026-02-15T14:04:17,pending,2213.13
O00000209,U001357,2026-04-08T05:50:09,completed,37.08
O00000210,U001386,2025-05-14T16:14:17,cancelled,1287.43
O00000211,U000421,2026-03-02T05:32:14,completed,2307.4
O00000212,U000976,2026-02-23T06:21:41,pending,773.87
O00000213,,2025-07-26T05:22:03,pending,780.25
O00000214,U000764,2025-05-30T02:15:06,completed,2649.64
O00000215,U001471,2025-06-30T08:47:01,completed,1988.44
O00000216,U001946,2026-03-07T18:33:43,cancelled,2037.84
O00000217,U001089,2025-03-09T22:47:42,cancelled,1421.02
O00000218,U000109,2026-02-07T00:01:24,cancelled,0.0
O00000219,U001282,2025-04-06T06:29:09,completed,939.31
O00000220,U001100,2025-10-29T23:28:32,completed,2256.16
O00000221,U000619,2025-04-30T18:45:47,completed,370.08
O00000222,U001822,2025-03-03T13:33:21,completed,1411.64
O00000223,U001569,2025-10-18T05:03:11,completed,2773.14
O00000224,U001334,2025-09-06T11:07:54,pending,2660.98
O00000225,U000297,2025-02-17T03:06:26,cancelled,2224.79
O00000226,U001166,2025-10-27T21:57:18,completed,2060.71
O00000227,U000605,2025-10-23T12:36:28,completed,1070.81
O00000228,U001926,2025-11-25T06:08:01,completed,127.0
O00000229,,2025-04-19T15:02:54,completed,217.78
O00000230,U000156,2025-06-20T18:32:40,cancelled,736.44
O00000231,U001538,2026-01-25T04:17:23,pending,0.0
O00000232,U001411,2025-10-23T12:23:03,pending,1138.37
O00000233,U000082,2026-02-20T22:25:19,completed,2670.32
O00000234,U001437,2025-01-31T20:57:13,pending,0.0
O00000235,,2025-06-21T23:12:35,pending,1180.72
O00000236,U000189,2026-02-26T09:17:44,cancelled,556.62
O00000237,U001904,2025-04-06T09:38:59,pending,456.67
O00000238,U001371,2025-10-16T01:37:30,pending,1817.59
O00000239,U001063,2025-08-03T18:50:34,completed,2056.39
O00000240,U000069,2025-06-14T05:53:37,completed,881.43
O00000241,U000559,2025-02-10T22:10:34,cancelled,287.23
O00000242,U000830,2025-01-21T10:24:32,pending,2256.94
O00000243,U001053,2025-10-20T15:57:00,cancelled,588.76
O00000244,U000709,2025-08-01T21:37:00,cancelled,728.71
O00000245,U001243,2025-06-21T21:09:21,pending,394.84
O00000246,U001319,2026-03-30T11:11:08,pending,112.6
O00000247,U000499,2026-02-21T19:03:20,cancelled,2640.07
O00000248,,2025-07-29T06:28:56,cancelled,306.88
O00000249,U001782,2025-03-08T17:19:21,completed,2279.84
O00000250,U000542,2025-12-06T15:01:27,pending,2638.16
O00000251,U000225,2025-10-25T10:17:04,pending,926.29
O00000252,U000883,2025-01-17T09:47:03,completed,0.0
O00000253,U000528,2025-02-10T05:07:08,pending,2991.41
O00000254,U001028,2025-03-13T04:49:22,cancelled,2677.27
O00000255,U001830,2025-03-11T12:14:35,completed,220.82
O00000256,U000818,2025-07-31T01:59:19,completed,0.0
O00000257,U000025,2025-07-24T22:07:54,completed,1241.37
O00000258,U000980,2025-10-08T23:06:29,pending,2416.56
O00000259,U001622,2025-03-27T18:03:18,pending,1368.39
O00000260,,2025-07-07T17:50:39,pending,1384.05
O00000261,,2025-04-12T16:38:29,pending,1980.59
O00000262,U000621,2025-08-06T01:28:27,completed,2448.88
O00000263,U000548,2025-02-18T09:06:49,pending,0.0
O00000264,U001455,2025-12-12T20:57:19,completed,2494.42
O00000265,U000257,2026-03-01T00:58:45,pending,2014.96
O00000266,U001185,2025-10-29T21:17:59,cancelled,2424.22
O00000267,U001175,2025-02-27T10:38:39,completed,1215.33
O00000268,,2026-02-18T01:39:48,completed,1862.98
O00000269,U001473,2025-11-09T14:03:10,completed,1975.92
O00000270,U001599,2025-02-18T19:08:01,pending,2493.65
O00000271,U000018,2025-11-22T11:37:13,completed,2098.41
O00000272,U001654,2025-01-02T14:43:56,pending,1054.3
O00000273,U001455,2025-12-11T22:36:34,pending,570.17
O00000274,U001479,2025-05-11T19:00:46,pending,0.0
O00000275,U001546,2025-04-14T22:03:19,cancelled,200.29
O00000276,U000880,2025-05-09T11:32:42,pending,2962.59
O00000277,U001128,2025-12-21T02:32:23,completed,1341.84
O00000278,U000143,2026-01-21T23:45:56,cancelled,0.0
O00000279,U000967,2025-05-25T16:57:54,cancelled,0.0
O00000280,U001615,2025-07-26T07:15:25,pending,1593.67
O00000281,U000338,2025-07-02T08:29:23,pending,0.0
O00000282,U001567,2025-12-07T16:02:20,completed,496.92
O00000283,U001371,2025-11-06T14:11:24,cancelled,1788.25
O00000284,U001476,2025-09-13T22:24:07,pending,1046.63
O00000285,U000876,2025-01-11T03:16:18,pending,2867.82
O00000286,U000904,2025-08-12T23:16:34,pending,308.27
O00000287,,2025-06-23T02:24:55,cancelled,1689.75
O00000288,U000062,2025-05-04T05:14:02,completed,2435.92
O00000289,U000250,2025-11-18T09:38:26,cancelled,514.08
O00000290,U001315,2025-05-13T03:39:21,pending,620.83
O00000291,U000441,2025-07-31T19:12:52,pending,1884.02
O00000292,U001269,2025-10-05T22:28:39,cancelled,2544.23
O00000293,U001330,2025-06-19T04:13:27,completed,1998.7
O00000294,U000895,2025-03-02T08:03:05,completed,789.34
O00000295,U001621,2026-04-10T18:55:51,cancelled,2330.98
O00000296,U000492,2025-03-13T07:07:04,pending,2382.23
O00000297,U000974,2026-01-24T21:58:16,cancelled,0.0
O00000298,U001341,2025-08-05T08:45:13,cancelled,693.91
O00000299,U000827,2026-01-23T20:40:17,pending,809.55
O00000300,U000587,2026-02-16T17:29:59,completed,1559.62
O00000301,U000562,2025-06-12T05:01:10,cancelled,2884.52
O00000302,U001224,2026-01-12T01:10:11,cancelled,1782.72
O00000303,U000252,2025-04-30T15:07:04,cancelled,281.88
O00000304,U000804,2025-07-19T23:45:32,cancelled,495.23
O00000305,U001322,2025-05-05T12:06:47,cancelled,1811.96
O00000306,U001928,2026-04-06T03:40:30,pending,2322.37
O00000307,U001818,2025-11-16T05:35:03,completed,2265.67
O00000308,U000580,2025-04-23T20:19:43,completed,195.05
O00000309,U000494,2025-04-27T16:51:38,pending,606.08
O00000310,U000152,2025-06-08T11:04:27,completed,1090.08
O00000311,U001015,2025-12-20T00:38:00,pending,322.94
O00000312,U000081,2025-10-28T00:43:42,pending,1883.69
O00000313,U000644,2025-08-03T12:18:44,pending,1128.06
O00000314,U001425,2025-11-18T16:15:17,cancelled,0.0
O00000315,U001981,2025-06-01T13:40:14,completed,2992.75
O00000316,U000535,2026-01-11T05:17:47,completed,2200.57
O00000317,U000513,2025-11-09T02:17:34,cancelled,2659.33
O00000318,U000105,2026-04-01T04:17:37,cancelled,1157.53
O00000319,U001938,2025-09-21T02:22:16,pending,2468.45
O00000320,U001764,2025-10-24T16:39:31,pending,279.22
O00000321,U001619,2025-07-27T21:32:10,cancelled,979.98
O00000322,U000187,2025-12-28T18:28:37,pending,1774.11
O00000323,U001324,2025-12-07T07:55:40,pending,984.68
O00000324,U001753,2025-10-28T10:54:52,completed,611.18
O00000325,,2026-04-10T22:24:38,cancelled,1244.93
O00000326,U000286,2025-06-03T13:04:18,cancelled,1182.65
O00000327,U001084,2025-08-07T03:33:01,completed,2565.63
O00000328,U001445,2026-04-29T05:45:22,pending,653.86
O00000329,U000127,2025-06-17T23:45:49,cancelled,1383.59
O00000330,U001148,2025-09-19T18:29:54,completed,1251.44
O00000331,U001507,2025-02-04T05:59:27,cancelled,1978.57
O00000332,U001561,2025-06-22T23:45:33,completed,2577.87
O00000333,U001511,2025-04-20T13:20:20,pending,2665.78
O00000334,U001022,2025-09-18T18:56:29,completed,2427.14
O00000335,U001777,2025-11-09T14:55:55,completed,472.5
O00000336,U001543,2025-10-28T15:56:51,completed,185.83
O00000337,U001929,2025-02-16T15:53:59,pending,1951.72
O00000338,U001424,2025-02-21T02:40:27,completed,2287.91
O00000339,U001050,2025-12-14T17:21:16,pending,1609.16
O00000340,U001093,2025-09-09T21:36:21,completed,2436.12
O00000341,U001383,2026-03-04T07:58:18,pending,2572.54
O00000342,U000931,2025-01-31T20:44:19,pending,974.58
O00000343,U000291,2025-07-25T18:03:27,pending,2837.29
O00000344,U000962,2025-11-22T13:55:20,cancelled,2703.76
O00000345,U000087,2025-02-08T04:00:12,cancelled,0.0
O00000346,U001106,2025-07-29T15:23:08,pending,1504.16
O00000347,U001748,2026-04-20T14:05:20,completed,719.34
O00000348,U001248,2025-02-24T18:19:54,completed,224.38
O00000349,U001487,2026-03-11T07:22:42,completed,787.47
O00000350,U001387,2025-01-21T14:40:00,pending,1778.38
O00000351,U000965,2026-03-03T07:39:06,completed,128.03
O00000352,U000895,2026-02-16T05:05:34,pending,2296.61
O00000353,U000473,2025-12-19T23:38:01,cancelled,332.69
O00000354,U000740,2025-06-05T22:07:00,pending,1481.41
O00000355,U000598,2025-05-15T13:36:23,completed,2367.44
O00000356,U001095,2025-04-30T19:50:01,cancelled,299.89
O00000357,U000840,2026-01-21T16:07:58,cancelled,2928.58
O00000358,U000027,2025-04-02T14:28:38,cancelled,2749.22
O00000359,U001593,2025-07-09T21:00:07,completed,262.58
O00000360,U001084,2025-10-09T05:02:15,cancelled,2236.15
O00000361,U001580,2025-09-29T09:47:22,cancelled,672.06
O00000362,U000047,2025-06-02T13:14:03,cancelled,159.75
O00000363,U000155,2025-01-29T20:20:07,completed,347.75
O00000364,U001688,2025-05-09T07:33:17,pending,346.32
O00000365,U000773,2026-01-26T06:09:21,completed,563.14
O00000366,U000761,2025-06-23T09:27:47,pending,2367.9
O00000367,U000187,2025-01-06T13:51:40,pending,1159.02
O00000368,U000813,2025-03-09T11:33:40,cancelled,2454.97
O00000369,U000331,2025-06-12T23:15:10,pending,2498.04
O00000370,U000657,2026-03-29T12:03:35,completed,1376.43
O00000371,U000980,2025-02-27T10:41:40,completed,706.9
O00000372,,2025-06-13T14:05:15,cancelled,1958.76
O00000373,U000677,2025-10-07T12:01:30,pending,1815.85
O00000374,U000601,2026-04-06T15:09:34,pending,494.0
O00000375,U001386,2025-09-04T19:28:23,pending,1208.97
O00000376,U001670,2026-04-02T19:11:38,cancelled,654.33
O00000377,U001947,2026-01-22T12:55:09,pending,265.74
O00000378,U000840,2025-06-10T01:38:06,pending,1453.07
O00000379,U001628,2025-01-12T22:13:05,pending,0.0
O00000380,U001509,2025-02-13T01:17:39,pending,2830.0
O00000381,,2026-04-25T21:49:07,pending,1945.89
O00000382,U001599,2025-10-04T02:28:33,cancelled,885.95
O00000383,U000987,2025-02-07T04:37:21,cancelled,2076.6
O00000384,U001522,2025-10-24T19:06:06,completed,91.79
O00000385,U001458,2025-07-28T14:43:42,pending,489.88
O00000386,U001769,2025-10-14T05:59:01,completed,2095.5
O00000387,,2026-02-04T17:08:14,cancelled,1497.39
O00000388,U000876,2025-05-10T23:37:53,cancelled,280.97
O00000389,U001434,2025-04-08T23:53:51,completed,2351.41
O00000390,U001689,2025-05-04T13:43:59,pending,996.76
O00000391,U001514,2025-10-27T02:12:22,pending,1339.37
O00000392,U001760,2026-01-02T17:24:45,pending,827.91
O00000393,,2025-10-26T20:53:01,pending,696.68
O00000394,U001870,2026-03-19T20:08:37,pending,2336.05
O00000395,U000876,2025-12-04T03:55:09,cancelled,727.42
O00000396,U000545,2025-05-27T04:53:26,cancelled,1184.79
O00000397,U000782,2025-05-31T12:20:52,cancelled,1850.97
O00000398,U000213,2025-12-18T16:35:03,cancelled,2353.29
O00000399,U000676,2026-03-11T01:06:28,completed,1699.96
O00000400,U001949,2025-03-08T11:15:20,completed,777.12
O00000401,U001283,2025-04-24T19:49:46,cancelled,260.23
O00000402,U001211,2025-10-07T08:28:28,pending,2018.59
O00000403,U001240,2025-02-12T07:17:57,pending,1937.21
O00000404,U000582,2025-04-07T12:35:19,pending,207.23
O00000405,U000512,2025-05-07T03:33:55,completed,2994.09
O00000406,,2025-03-09T01:15:54,completed,248.89
O00000407,U000888,2025-08-29T05:37:38,cancelled,1853.39
O00000408,U001471,2025-11-15T15:22:26,cancelled,1253.41
O00000409,U000066,2025-10-25T15:28:54,completed,1575.21
O00000410,U000841,2026-02-13T06:43:16,completed,1354.61
O00000411,U001363,2025-12-01T02:35:35,completed,2762.5
O00000412,U000064,2025-01-30T19:49:38,pending,1600.93
O00000413,U000676,2026-04-06T00:32:57,pending,1777.4
O00000414,,2025-04-18T16:29:06,pending,590.98
O00000415,U001436,2025-02-03T17:06:57,completed,0.0
O00000416,U000565,2025-11-22T19:58:50,cancelled,1756.36
O00000417,U000008,2025-11-30T11:12:03,pending,1906.55
O00000418,U001135,2025-07-11T03:49:10,completed,1709.54
O00000419,,2025-02-23T12:10:03,completed,2314.57
O00000420,U000782,2025-10-03T14:15:28,pending,1430.0
O00000421,U000311,2025-07-21T14:32:32,cancelled,583.04
O00000422,U000550,2026-04-04T10:19:56,pending,2975.8
O00000423,U000551,2026-04-27T17:04:58,pending,1764.99
O00000424,U001646,2025-11-27T10:08:53,cancelled,1239.42
O00000425,U000111,2025-12-13T04:52:52,cancelled,2050.78
O00000426,U000183,2025-09-10T22:02:45,pending,1316.74
O00000427,U000399,2025-04-03T10:18:43,completed,2538.74
O00000428,U000180,2025-05-06T15:26:07,cancelled,2502.84
O00000429,U001319,2025-01-25T08:28:26,completed,2284.12
O00000430,U001860,2025-12-09T12:36:20,cancelled,888.51
O00000431,U001943,2025-08-26T08:18:04,cancelled,2085.2
O00000432,U000769,2025-07-10T02:43:56,pending,2870.19
O00000433,,2025-12-06T01:56:39,pending,2398.18
O00000434,U000142,2026-02-19T23:51:31,pending,2724.01
O00000435,U001523,2025-09-24T09:38:55,pending,340.2
O00000436,U001781,2025-05-16T17:10:29,cancelled,2737.1
O00000437,U000875,2025-05-12T16:36:49,completed,0.0
O00000438,U001474,2025-07-08T07:46:51,cancelled,0.0
O00000439,U000330,2025-03-17T12:44:10,pending,2327.7
O00000440,U001667,2025-08-26T11:13:21,completed,2175.63
O00000441,U000012,2025-10-27T17:13:13,completed,2009.12
O00000442,U001831,2026-01-01T12:33:29,pending,339.51
O00000443,U001984,2025-11-22T23:41:12,cancelled,603.89
O00000444,U001847,2025-12-13T04:43:58,cancelled,1064.92
O00000445,U000723,2025-12-25T13:35:02,completed,553.22
O00000446,U001563,2025-01-02T07:21:55,pending,1714.25
O00000447,,2025-01-17T23:58:52,pending,366.54
O00000448,U000982,2025-10-06T15:53:50,pending,2812.7
O00000449,U001860,2025-02-08T21:43:49,completed,2299.44
O00000450,U000482,2026-03-31T01:31:04,pending,2288.37
O00000451,U001965,2026-03-22T18:34:31,cancelled,1158.09
O00000452,U000431,2025-11-07T18:39:27,completed,1263.23
O00000453,U000393,2026-04-17T03:36:43,pending,1754.01
O00000454,U000563,2025-03-18T07:51:50,pending,1695.87
O00000455,U001733,2025-10-22T03:20:43,completed,1341.6
O00000456,U000095,2025-05-24T04:33:45,completed,1762.5
O00000457,U001617,2026-04-14T22:04:08,completed,2912.5
O00000458,U000144,2025-11-25T21:39:28,completed,988.94
O00000459,U001386,2025-02-18T11:03:51,pending,0.0
O00000460,,2026-01-13T15:32:37,pending,386.43
O00000461,U001388,2026-04-24T11:05:49,pending,2466.07
O00000462,U001562,2025-03-17T04:17:24,pending,1505.18
O00000463,U001625,2025-04-14T12:36:42,cancelled,287.28
O00000464,U000849,2025-04-09T08:13:56,pending,300.26
O00000465,,2025-09-07T18:52:04,cancelled,1408.25
