product_id,product_name,category,brand,price,rating,stock_quantity
P00054,Whirlpool Air Purifier,Home & Garden,Whirlpool,174.51,3.6,85
P00055,Pearson SQL Fundamentals,Books,Pearson,474.25,4.3,40
P00056,Dell Tablet,Electronics,Dell,466.21,4.4,89
P00057,KitchenAid Desk,Home & Garden,KitchenAid,126.33,2.3,74
P00058,Sony Laptop,Electronics,Sony,76.42,3.0,73
P00059,Whirlpool Coffee Maker,Home & Garden,Whirlpool,165.32,2.6,56
P00060,Whirlpool Coffee Maker,Home & Garden,Whirlpool,383.9,3.6,83
P00061,Levis T-Shirt,Clothing,Levis,232.25,3.8,55
P00062,OReilly Python Guide,Books,OReilly,252.36,1.9,42
P00063,Puma Hoodie,Clothing,Puma,225.93,3.5,35
P00064,Whirlpool Vacuum,Home & Garden,Whirlpool,101.7,3.2,19
P00065,Levis Jeans,Clothing,Levis,336.42,2.9,58
P00066,OReilly Machine Learning Book,Books,OReilly,404.7,1.3,35
P00067,Penguin Data Science Handbook,Books,Penguin,224.04,3.3,8
P00068,Samsung Laptop,Electronics,Samsung,365.94,3.5,27
P00069,Puma Jacket,Clothing,Puma,253.38,1.9,26
P00070,Whirlpool Lamp,Home & Garden,Whirlpool,480.42,2.7,38
P00071,Sony Monitor,Electronics,Sony,33.87,1.6,42
P00072,Penguin SQL Fundamentals,Books,Penguin,97.93,3.2,6
P00073,Samsung Monitor,Electronics,Samsung,492.73,3.4,64
P00074,Uniqlo T-Shirt,Clothing,Uniqlo,317.27,4.5,74
P00075,Apple Monitor,Electronics,Apple,447.65,2.0,60
P00076,Penguin Machine Learning Book,Books,Penguin,466.4,2.7,66
P00077,Ikea Coffee Maker,Home & Garden,Ikea,387.95,3.3,49
P00078,Puma T-Shirt,Clothing,Puma,273.27,2.9,70
P00079,Dyson Vacuum,Home & Garden,Dyson,38.12,4.7,44
P00080,HP Smartphone,Electronics,HP,125.66,4.4,38
P00081,HP Monitor,Electronics,HP,19.43,4.3,95
P00082,Dell Laptop,Electronics,Dell,362.88,1.9,23
P00083,HarperCollins Data Science Handbook,Books,HarperCollins,361.21,3.1,48
P00084,Nike Jeans,Clothing,Nike,457.52,4.6,34
P00085,HP Smartphone,Electronics,HP,441.95,4.3,100
P00086,HarperCollins SQL Fundamentals,Books,HarperCollins,444.84,1.1,77
P00087,Ikea Vacuum,Home & Garden,Ikea,413.48,4.8,63
P00088,Levis Sneakers,Clothing,Levis,360.19,1.3,0
P00089,KitchenAid Air Purifier,Home & Garden,KitchenAid,333.7,3.0,56
P00090,Penguin Python Guide,Books,Penguin,431.86,4.1,39
P00091,Penguin Data Science Handbook,Books,Penguin,92.61,3.6,50
P00092,Dell Monitor,Electronics,Dell,168.35,1.6,46
P00093,Dell Monitor,Electronics,Dell,308.29,1.7,61
P00094,Adidas Jacket,Clothing,Adidas,273.9,3.5,42
P00095,Sony Monitor,Electronics,Sony,320.79,3.7,17
P00096,Pearson Python Guide,Books,Pearson,295.1,2.2,82
P00097,Pearson SQL Fundamentals,Books,Pearson,402.4,4.0,70
P00098,Uniqlo Jacket,Clothing,Uniqlo,459.09,1.6,61
P00099,Apple Headphones,Electronics,Apple,87.02,3.8,44
P00100,Dyson Desk,Home & Garden,Dyson,230.75,1.9,31
