product_id,product_name,category,brand,price,rating,stock_quantity
P00086,Levis T-Shirt,Clothing,Levis,44.32,1.8,70
P00087,Apple Tablet,Electronics,Apple,468.42,1.2,56
P00088,HarperCollins Python Guide,Books,HarperCollins,409.94,1.6,63
P00089,Samsung Headphones,Electronics,Samsung,290.13,3.0,74
P00090,Dyson Coffee Maker,Home & Garden,Dyson,318.85,2.2,11
P00091,Uniqlo Sneakers,Clothing,Uniqlo,165.1,3.2,10
P00092,Penguin Data Science Handbook,Books,Penguin,414.83,2.1,91
P00093,Nike Jeans,Clothing,Nike,417.24,3.4,50
P00094,Pearson Machine Learning Book,Books,Pearson,230.28,1.9,92
P00095,Penguin Machine Learning Book,Books,Penguin,76.95,4.8,25
P00096,Pearson SQL Fundamentals,Books,Pearson,200.64,1.1,56
P00097,KitchenAid Lamp,Home & Garden,KitchenAid,129.63,4.3,98
P00098,Samsung Headphones,Electronics,Samsung,56.45,3.5,32
P00099,Nike T-Shirt,Clothing,Nike,114.47,2.3,57
P00100,OReilly Machine Learning Book,Books,OReilly,223.62,1.7,57
