product_id,product_name,category,brand,price,rating,stock_quantity
P00047,Dell Monitor,Electronics,Dell,333.33,3.4,22
P00048,Penguin Machine Learning Book,Books,Penguin,460.18,2.7,66
P00049,Penguin SQL Fundamentals,Books,Penguin,37.13,2.5,51
P00050,Pearson Machine Learning Book,Books,Pearson,321.32,2.8,51
P00051,Nike Jeans,Clothing,Nike,364.61,2.3,50
P00052,Dyson Vacuum,Home & Garden,Dyson,224.26,4.5,92
P00053,Pearson SQL Fundamentals,Books,Pearson,442.55,4.1,100
P00054,HP Headphones,Electronics,HP,229.44,4.5,21
P00055,Dell Headphones,Electronics,Dell,360.86,4.8,20
P00056,KitchenAid Desk,Home & Garden,KitchenAid,367.6,3.3,71
P00057,HP Monitor,Electronics,HP,408.64,3.8,76
P00058,OReilly Machine Learning Book,Books,OReilly,402.31,4.2,70
P00059,Dyson Vacuum,Home & Garden,Dyson,212.13,4.2,79
P00060,OReilly SQL Fundamentals,Books,OReilly,344.82,3.7,69
P00061,Nike Sneakers,Clothing,Nike,196.41,3.7,75
P00062,HarperCollins Data Science Handbook,Books,HarperCollins,113.26,3.2,17
P00063,OReilly SQL Fundamentals,Books,OReilly,165.34,4.4,96
P00064,Penguin SQL Fundamentals,Books,Penguin,151.24,2.2,34
P00065,Nike Hoodie,Clothing,Nike,154.96,4.5,1
P00066,Pearson SQL Fundamentals,Books,Pearson,63.62,1.3,96
P00067,Sony Laptop,Electronics,Sony,417.98,2.7,78
P00068,Samsung Laptop,Electronics,Samsung,95.82,1.1,25
P00069,Penguin Data Science Handbook,Books,Penguin,292.75,1.1,77
P00070,HP Laptop,Electronics,HP,160.6,2.4,68
P00071,KitchenAid Air Purifier,Home & Garden,KitchenAid,143.01,3.6,81
P00072,Dell Laptop,Electronics,Dell,298.51,2.6,87
P00073,Penguin SQL Fundamentals,Books,Penguin,94.96,1.4,74
P00074,KitchenAid Coffee Maker,Home & Garden,KitchenAid,245.93,3.4,60
P00075,Dell Smartphone,Electronics,Dell,320.24,3.4,55
P00076,HarperCollins Data Science Handbook,Books,HarperCollins,20.58,2.3,3
P00077,Apple Smartphone,Electronics,Apple,251.96,4.7,10
P00078,Dyson Coffee Maker,Home & Garden,Dyson,36.24,1.2,62
P00079,HarperCollins Machine Learning Book,Books,HarperCollins,179.39,2.3,68
P00080,HarperCollins SQL Fundamentals,Books,HarperCollins,114.62,1.6,43
P00081,Uniqlo Sneakers,Clothing,Uniqlo,384.71,4.8,0
P00082,Uniqlo Sneakers,Clothing,Uniqlo,197.87,4.2,17
P00083,Apple Monitor,Electronics,Apple,86.78,3.6,82
P00084,HarperCollins SQL Fundamentals,Books,HarperCollins,374.6,2.0,45
P00085,Adidas Jacket,Clothing,Adidas,178.16,2.8,35
P00086,Ikea Air Purifier,Home & Garden,Ikea,41.0,5.0,67
P00087,Whirlpool Desk,Home & Garden,Whirlpool,491.77,1.4,1
P00088,Dell Tablet,Electronics,Dell,341.96,3.0,23
P00089,Apple Headphones,Electronics,Apple,204.57,1.7,3
P00090,Sony Tablet,Electronics,Sony,210.03,4.8,55
P00091,KitchenAid Vacuum,Home & Garden,KitchenAid,108.72,2.6,38
P00092,HP Tablet,Electronics,HP,214.9,1.4,15
P00093,Pearson Machine Learning Book,Books,Pearson,89.32,1.9,94
P00094,Levis Hoodie,Clothing,Levis,226.23,1.0,17
P00095,Puma Jacket,Clothing,Puma,26.19,2.8,10
P00096,Adidas Hoodie,Clothing,Adidas,15.42,3.9,28
P00097,Levis Hoodie,Clothing,Levis,129.55,1.9,20
P00098,Dell Smartphone,Electronics,Dell,409.92,1.6,31
P00099,Samsung Tablet,Electronics,Samsung,71.94,2.8,74
P00100,Ikea Lamp,Home & Garden,Ikea,312.62,4.0,62
