product_id,product_name,category,brand,price,rating,stock_quantity
P00057,HP Laptop,Electronics,HP,483.62,1.7,35
P00058,KitchenAid Coffee Maker,Home & Garden,KitchenAid,72.8,3.9,18
P00059,Ikea Lamp,Home & Garden,Ikea,68.25,2.3,33
P00060,Levis Sneakers,Clothing,Levis,42.12,3.6,65
P00061,Ikea Lamp,Home & Garden,Ikea,332.07,4.8,26
P00062,HP Smartphone,Electronics,HP,207.26,1.4,37
P00063,Samsung Headphones,Electronics,Samsung,308.69,3.5,15
P00064,KitchenAid Air Purifier,Home & Garden,KitchenAid,499.63,3.7,69
P00065,Puma Hoodie,Clothing,Puma,104.6,3.9,26
P00066,Dell Monitor,Electronics,Dell,125.44,1.9,35
P00067,Samsung Headphones,Electronics,Samsung,28.74,3.3,54
P00068,Uniqlo Sneakers,Clothing,Uniqlo,158.37,2.5,99
P00069,HarperCollins SQL Fundamentals,Books,HarperCollins,420.21,1.2,73
P00070,Penguin Machine Learning Book,Books,Penguin,77.21,3.4,86
P00071,Pearson Data Science Handbook,Books,Pearson,105.84,3.2,21
P00072,Penguin Data Science Handbook,Books,Penguin,178.96,3.0,15
P00073,Penguin SQL Fundamentals,Books,Penguin,359.56,2.8,94
P00074,Dell Laptop,Electronics,Dell,204.27,3.3,94
P00075,Adidas T-Shirt,Clothing,Adidas,236.85,1.2,5
P00076,Penguin Python Guide,Books,Penguin,105.41,2.2,72
P00077,OReilly Machine Learning Book,Books,OReilly,387.13,2.8,77
P00078,Puma Jacket,Clothing,Puma,323.08,4.2,82
P00079,OReilly SQL Fundamentals,Books,OReilly,490.85,2.3,27
P00080,HP Laptop,Electronics,HP,170.75,4.1,51
P00081,HarperCollins SQL Fundamentals,Books,HarperCollins,360.67,4.6,16
P00082,Dell Monitor,Electronics,Dell,444.06,2.5,61
P00083,Pearson Python Guide,Books,Pearson,228.49,4.4,50
P00084,Ikea Desk,Home & Garden,Ikea,104.1,1.5,26
P00085,Dell Tablet,Electronics,Dell,236.27,3.1,96
P00086,Ikea Coffee Maker,Home & Garden,Ikea,308.47,3.1,64
P00087,KitchenAid Air Purifier,Home & Garden,KitchenAid,197.02,3.9,89
P00088,HP Monitor,Electronics,HP,325.98,2.3,87
P00089,Levis Sneakers,Clothing,Levis,210.34,4.0,97
P00090,HP Headphones,Electronics,HP,345.09,4.9,78
P00091,Dell Laptop,Electronics,Dell,246.76,4.6,48
P00092,Pearson SQL Fundamentals,Books,Pearson,490.7,1.4,46
P00093,HP Monitor,Electronics,HP,78.81,3.2,62
P00094,Apple Monitor,Electronics,Apple,285.47,2.1,65
P00095,HP Monitor,Electronics,HP,50.0,4.0,75
P00096,Sony Smartphone,Electronics,Sony,87.72,2.5,73
P00097,HarperCollins SQL Fundamentals,Books,HarperCollins,240.09,1.7,33
P00098,Pearson Machine Learning Book,Books,Pearson,95.07,1.9,63
P00099,Ikea Vacuum,Home & Garden,Ikea,221.59,2.3,86
P00100,Whirlpool Desk,Home & Garden,Whirlpool,482.41,3.8,60
