product_id,product_name,category,brand,price,rating,stock_quantity
P00061,Levis Jacket,Clothing,Levis,475.94,1.4,13
P00062,Penguin SQL Fundamentals,Books,Penguin,224.32,4.3,89
P00063,Penguin Machine Learning Book,Books,Penguin,168.48,4.3,60
P00064,Nike Hoodie,Clothing,Nike,412.28,3.8,98
P00065,Penguin Python Guide,Books,Penguin,494.3,1.4,60
P00066,HarperCollins Python Guide,Books,HarperCollins,483.45,4.2,44
P00067,Sony Tablet,Electronics,Sony,121.35,2.2,75
P00068,Nike Jacket,Clothing,Nike,290.39,3.4,83
P00069,Whirlpool Vacuum,Home & Garden,Whirlpool,443.29,1.9,91
P00070,Pearson Data Science Handbook,Books,Pearson,264.02,2.9,15
P00071,Apple Smartphone,Electronics,Apple,158.52,1.1,5
P00072,Sony Tablet,Electronics,Sony,483.85,4.2,47
P00073,Dell Headphones,Electronics,Dell,123.65,1.9,12
P00074,Apple Laptop,Electronics,Apple,148.94,2.8,20
P00075,Samsung Headphones,Electronics,Samsung,56.05,1.2,28
P00076,Philips Lamp,Home & Garden,Philips,329.57,1.9,18
P00077,Samsung Monitor,Electronics,Samsung,53.92,4.0,79
P00078,Puma Hoodie,Clothing,Puma,258.24,4.0,96
P00079,Penguin Python Guide,Books,Penguin,454.03,3.2,28
P00080,OReilly Machine Learning Book,Books,OReilly,374.06,1.1,11
P00081,Nike Jacket,Clothing,Nike,50.34,3.4,29
P00082,Nike Hoodie,Clothing,Nike,386.52,2.3,11
P00083,Whirlpool Lamp,Home & Garden,Whirlpool,99.34,1.1,14
P00084,HarperCollins SQL Fundamentals,Books,HarperCollins,478.08,1.7,39
P00085,Philips Lamp,Home & Garden,Philips,46.57,4.4,98
P00086,KitchenAid Lamp,Home & Garden,KitchenAid,83.72,2.2,44
P00087,Apple Laptop,Electronics,Apple,453.22,1.6,48
P00088,Apple Laptop,Electronics,Apple,106.28,2.0,5
P00089,Penguin SQL Fundamentals,Books,Penguin,489.13,2.1,60
P00090,HarperCollins Machine Learning Book,Books,HarperCollins,19.55,4.9,35
P00091,Penguin SQL Fundamentals,Books,Penguin,357.77,2.6,85
P00092,Dell Smartphone,Electronics,Dell,458.55,3.5,37
P00093,Penguin Data Science Handbook,Books,Penguin,18.95,2.8,22
P00094,HP Headphones,Electronics,HP,291.83,4.3,55
P00095,Sony Monitor,Electronics,Sony,337.13,4.5,61
P00096,HarperCollins Data Science Handbook,Books,HarperCollins,376.49,2.6,21
P00097,HarperCollins Data Science Handbook,Books,HarperCollins,139.36,2.5,98
P00098,OReilly SQL Fundamentals,Books,OReilly,487.15,2.2,74
P00099,Dyson Desk,Home & Garden,Dyson,225.93,3.9,98
P00100,KitchenAid Lamp,Home & Garden,KitchenAid,342.71,3.4,71
