product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00066,HarperCollins SQL Fundamentals,Books,HarperCollins,203.08,1.0,26,-0.329870507108919,0
P00067,Levis Hoodie,Clothing,Levis,447.34,4.5,77,1.4039439037953307,1
P00068,Dyson Desk,Home & Garden,Dyson,345.25,1.6,37,0.6792852891665956,3
P00069,Penguin SQL Fundamentals,Books,Penguin,106.04,2.3,8,-1.0186830447088062,0
P00070,Pearson Python Guide,Books,Pearson,446.48,1.3,45,1.3978394233508142,0
P00071,Uniqlo Jeans,Clothing,Uniqlo,442.44,1.3,83,1.3691625617277356,1
P00072,Whirlpool Lamp,Home & Garden,Whirlpool,412.84,1.4,59,1.1590548627071597,3
P00073,Philips Desk,Home & Garden,Philips,87.53,3.8,39,-1.1500713389274162,3
P00074,Samsung Laptop,Electronics,Samsung,83.51,3.7,57,-1.1786062358889942,2
P00075,Dell Tablet,Electronics,Dell,234.92,4.0,38,-0.10386276600030003,2
P00076,Levis T-Shirt,Clothing,Levis,327.77,5.0,87,0.5552081750152555,1
P00077,Dell Smartphone,Electronics,Dell,275.05,1.1,5,0.18098932730023054,2
P00078,Penguin Python Guide,Books,Penguin,330.49,1.9,23,0.5745153689793087,0
P00079,Levis Jeans,Clothing,Levis,309.57,3.0,41,0.4260203330499017,1
P00080,Puma Hoodie,Clothing,Puma,421.66,1.9,84,1.2216612784288317,1
P00081,HarperCollins Data Science Handbook,Books,HarperCollins,187.68,3.0,37,-0.43918329646421855,0
P00082,Uniqlo Jeans,Clothing,Uniqlo,483.71,4.8,11,1.662106640733788,1
P00083,Sony Monitor,Electronics,Sony,462.38,3.5,3,1.5107013292436233,2
P00084,HP Headphones,Electronics,HP,162.3,2.9,1,-0.6193364519082121,2
P00085,Dell Headphones,Electronics,Dell,146.28,1.6,27,-0.7330501457700237,2
P00086,Penguin Python Guide,Books,Penguin,180.76,4.3,96,-0.48830306934335327,0
P00087,Adidas Jeans,Clothing,Adidas,290.74,4.4,86,0.29236060424728566,1
P00088,Philips Desk,Home & Garden,Philips,73.09,5.0,39,-1.252569824530697,3
P00089,OReilly Python Guide,Books,OReilly,170.09,3.5,15,-0.5640412162538107,0
P00090,Adidas Jeans,Clothing,Adidas,333.13,2.5,96,0.5932547042973599,1
P00091,Whirlpool Air Purifier,Home & Garden,Whirlpool,33.96,2.1,63,-1.5303236847562078,3
P00092,HP Tablet,Electronics,HP,444.72,4.8,19,1.3853465331387802,2
P00093,Uniqlo Jeans,Clothing,Uniqlo,58.42,3.6,22,-1.3567009037412323,1
P00094,Puma Hoodie,Clothing,Puma,475.42,4.4,68,1.603262288541877,1
P00095,Ikea Vacuum,Home & Garden,Ikea,383.36,3.3,80,0.9497989516555868,3
P00096,Pearson SQL Fundamentals,Books,Pearson,451.34,3.0,91,1.4323368360954085,0
P00097,HP Smartphone,Electronics,HP,43.36,3.4,37,-1.4636002938510253,2
P00098,Apple Laptop,Electronics,Apple,85.77,2.5,74,-1.1625642291394505,2
P00099,Nike Jeans,Clothing,Nike,331.73,3.9,2,0.5833171779923328,1
P00100,KitchenAid Air Purifier,Home & Garden,KitchenAid,162.27,4.3,32,-0.6195493989004627,3
