product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00049,Levis T-Shirt,Clothing,Levis,410.58,4.1,66,1.1009900564563917,1
P00050,Samsung Smartphone,Electronics,Samsung,466.76,4.0,66,1.5051408463287117,2
P00051,Puma Jeans,Clothing,Puma,351.91,2.3,88,0.6789265669261496,1
P00052,Nike Hoodie,Clothing,Nike,27.99,2.1,86,-1.6513070367663016,1
P00053,Pearson Data Science Handbook,Books,Pearson,476.22,2.7,95,1.5731947173182483,0
P00054,OReilly Machine Learning Book,Books,OReilly,39.49,2.7,19,-1.5685777009967807,0
P00055,Nike Hoodie,Clothing,Nike,449.49,3.0,17,1.3809029655687446,1
P00056,Adidas Jeans,Clothing,Adidas,160.36,2.4,33,-0.6990564127826953,1
P00057,OReilly SQL Fundamentals,Books,OReilly,100.31,3.3,12,-1.1310474226052802,0
P00058,Uniqlo Sneakers,Clothing,Uniqlo,92.25,4.0,18,-1.1890298961967878,1
P00059,OReilly Python Guide,Books,OReilly,262.51,1.6,50,0.035795904509178786,0
P00060,HarperCollins SQL Fundamentals,Books,HarperCollins,476.58,3.3,78,1.5757845052205983,0
P00061,Penguin SQL Fundamentals,Books,Penguin,338.93,4.4,22,0.5855503253358556,0
P00062,Uniqlo Jacket,Clothing,Uniqlo,310.08,3.6,100,0.37800760038362274,1
P00063,HP Smartphone,Electronics,HP,392.45,3.5,82,0.9705654601519211,2
P00064,Pearson SQL Fundamentals,Books,Pearson,494.95,3.5,70,1.7079356267933024,0
P00065,Penguin SQL Fundamentals,Books,Penguin,163.78,2.2,38,-0.6744534277103682,0
P00066,Dyson Vacuum,Home & Garden,Dyson,264.84,3.7,53,0.05255758732161202,3
P00067,Ikea Coffee Maker,Home & Garden,Ikea,248.64,1.0,43,-0.06398286828414768,3
P00068,Penguin Machine Learning Book,Books,Penguin,44.63,2.2,50,-1.5316012848354472,0
P00069,Pearson SQL Fundamentals,Books,Pearson,53.58,1.0,41,-1.4672162800409072,0
P00070,Penguin Data Science Handbook,Books,Penguin,330.11,2.0,13,0.5221005217282753,0
P00071,HarperCollins Machine Learning Book,Books,HarperCollins,385.93,3.3,5,0.9236615236982451,0
P00072,HP Laptop,Electronics,HP,298.03,1.7,50,0.29132164420773343,2
P00073,Samsung Tablet,Electronics,Samsung,241.5,4.4,18,-0.11534699501409355,2
P00074,OReilly Python Guide,Books,OReilly,78.98,1.2,3,-1.2844923558195305,0
P00075,Levis Sneakers,Clothing,Levis,337.96,4.9,45,0.5785722857100785,1
P00076,Adidas T-Shirt,Clothing,Adidas,387.21,4.6,46,0.9328696584621567,1
P00077,HarperCollins SQL Fundamentals,Books,HarperCollins,259.4,4.5,72,0.01342301457498653,0
P00078,Levis Jacket,Clothing,Levis,207.03,2.0,92,-0.3633191866641269,1
P00079,Apple Headphones,Electronics,Apple,207.61,3.9,56,-0.3591467505992292,2
P00080,KitchenAid Coffee Maker,Home & Garden,KitchenAid,398.61,4.1,89,1.0148796087032472,3
P00081,HP Tablet,Electronics,HP,318.44,3.6,25,0.4381482305604223,2
P00082,Puma Sneakers,Clothing,Puma,101.21,1.8,49,-1.1245729528494048,1
P00083,OReilly Python Guide,Books,OReilly,247.16,4.1,40,-0.07462977410492072,0
P00084,Nike Hoodie,Clothing,Nike,129.33,4.0,69,-0.9222817422547154,1
P00085,Apple Laptop,Electronics,Apple,379.59,1.3,34,0.8780524811957438,2
P00086,Whirlpool Desk,Home & Garden,Whirlpool,324.59,1.9,58,0.482390440558905,3
P00087,Penguin SQL Fundamentals,Books,Penguin,460.96,1.6,97,1.463416485679736,0
P00088,Penguin Machine Learning Book,Books,Penguin,481.83,4.8,90,1.6135522454632056,0
P00089,HarperCollins Data Science Handbook,Books,HarperCollins,473.7,4.4,70,1.5550662020017965,0
P00090,HP Monitor,Electronics,HP,411.68,4.9,53,1.1089032972691286,2
P00091,Apple Headphones,Electronics,Apple,350.42,5.0,36,0.6682077225525335,2
P00092,Ikea Coffee Maker,Home & Garden,Ikea,230.06,4.9,82,-0.197644699466556,3
P00093,Penguin SQL Fundamentals,Books,Penguin,324.54,1.1,49,0.4820307477946901,0
P00094,Philips Coffee Maker,Home & Garden,Philips,320.74,2.1,23,0.45469409771432656,3
P00095,HarperCollins SQL Fundamentals,Books,HarperCollins,387.33,4.8,36,0.9337329210962735,0
P00096,Apple Laptop,Electronics,Apple,198.28,4.0,100,-0.42626542040180576,2
P00097,Adidas Hoodie,Clothing,Adidas,53.43,4.3,69,-1.468295358333553,1
P00098,HP Laptop,Electronics,HP,23.35,2.6,58,-1.6846865252854821,2
P00099,Penguin SQL Fundamentals,Books,Penguin,119.09,3.9,68,-0.9959468203660105,0
P00100,Adidas Jacket,Clothing,Adidas,35.15,4.2,55,-1.5997990329306695,1
