product_id,product_name,category,brand,price,rating,stock_quantity
P00035,Sony Laptop,Electronics,Sony,81.99,3.1,82
P00036,Nike Sneakers,Clothing,Nike,188.69,4.5,95
P00037,Philips Vacuum,Home & Garden,Philips,184.39,1.6,80
P00038,Levis T-Shirt,Clothing,Levis,411.03,3.3,6
P00039,Puma Sneakers,Clothing,Puma,470.67,4.2,48
P00040,OReilly Python Guide,Books,OReilly,482.37,1.1,57
P00041,Sony Tablet,Electronics,Sony,189.8,1.5,93
P00042,OReilly Data Science Handbook,Books,OReilly,159.87,4.0,53
P00043,Dell Headphones,Electronics,Dell,99.22,3.2,1
P00044,OReilly SQL Fundamentals,Books,OReilly,258.83,3.6,92
P00045,Apple Tablet,Electronics,Apple,331.51,4.4,9
P00046,Dyson Coffee Maker,Home & Garden,Dyson,333.41,1.6,22
P00047,Puma Hoodie,Clothing,Puma,256.57,1.0,88
P00048,Pearson Data Science Handbook,Books,Pearson,147.95,2.7,49
P00049,Adidas Sneakers,Clothing,Adidas,99.89,3.6,79
P00050,Adidas Hoodie,Clothing,Adidas,49.69,4.6,17
P00051,Uniqlo T-Shirt,Clothing,Uniqlo,26.81,3.9,74
P00052,Ikea Desk,Home & Garden,Ikea,314.43,2.5,35
P00053,Pearson Python Guide,Books,Pearson,358.13,4.5,68
P00054,Pearson SQL Fundamentals,Books,Pearson,14.01,1.1,32
P00055,OReilly Python Guide,Books,OReilly,217.17,2.0,20
P00056,Apple Headphones,Electronics,Apple,39.5,3.2,56
P00057,Nike T-Shirt,Clothing,Nike,106.5,3.5,86
P00058,Dyson Lamp,Home & Garden,Dyson,340.09,1.0,7
P00059,Nike Jacket,Clothing,Nike,340.63,2.1,93
P00060,Whirlpool Air Purifier,Home & Garden,Whirlpool,314.15,2.8,73
P00061,KitchenAid Desk,Home & Garden,KitchenAid,499.85,1.5,26
P00062,Nike Hoodie,Clothing,Nike,389.71,1.6,45
P00063,Samsung Headphones,Electronics,Samsung,422.13,1.6,85
P00064,HarperCollins Python Guide,Books,HarperCollins,165.26,2.7,45
P00065,Dell Monitor,Electronics,Dell,105.33,1.5,82
P00066,Samsung Smartphone,Electronics,Samsung,75.41,4.9,31
P00067,Apple Monitor,Electronics,Apple,351.55,4.4,11
P00068,Pearson SQL Fundamentals,Books,Pearson,177.95,1.4,39
P00069,Penguin SQL Fundamentals,Books,Penguin,77.25,1.7,11
P00070,OReilly Machine Learning Book,Books,OReilly,361.46,3.6,12
P00071,Apple Headphones,Electronics,Apple,373.45,1.4,83
P00072,Puma Jacket,Clothing,Puma,87.08,3.8,97
P00073,KitchenAid Lamp,Home & Garden,KitchenAid,30.59,1.8,45
P00074,Nike Sneakers,Clothing,Nike,468.35,2.7,39
P00075,Dyson Air Purifier,Home & Garden,Dyson,240.55,4.7,31
P00076,Pearson Machine Learning Book,Books,Pearson,233.92,1.8,82
P00077,Uniqlo T-Shirt,Clothing,Uniqlo,395.62,4.3,53
P00078,Philips Lamp,Home & Garden,Philips,357.34,2.0,12
P00079,Penguin Machine Learning Book,Books,Penguin,423.46,2.7,59
P00080,HarperCollins Data Science Handbook,Books,HarperCollins,70.4,4.0,65
P00081,Ikea Coffee Maker,Home & Garden,Ikea,356.49,3.7,77
P00082,HarperCollins Data Science Handbook,Books,HarperCollins,126.28,3.2,73
P00083,HP Tablet,Electronics,HP,212.66,4.1,88
P00084,Dyson Coffee Maker,Home & Garden,Dyson,411.43,3.6,45
P00085,Penguin Python Guide,Books,Penguin,278.58,2.5,46
P00086,Whirlpool Coffee Maker,Home & Garden,Whirlpool,299.1,4.4,74
P00087,HarperCollins Machine Learning Book,Books,HarperCollins,142.61,1.4,99
P00088,Philips Desk,Home & Garden,Philips,56.67,2.4,51
P00089,HarperCollins SQL Fundamentals,Books,HarperCollins,148.18,1.9,30
P00090,Ikea Lamp,Home & Garden,Ikea,327.04,4.0,61
P00091,OReilly Machine Learning Book,Books,OReilly,172.49,1.4,96
P00092,Whirlpool Lamp,Home & Garden,Whirlpool,90.44,3.9,48
P00093,Puma T-Shirt,Clothing,Puma,273.72,3.0,33
P00094,HP Headphones,Electronics,HP,209.22,1.8,77
P00095,KitchenAid Lamp,Home & Garden,KitchenAid,401.88,2.0,96
P00096,Apple Laptop,Electronics,Apple,446.77,2.3,55
P00097,Whirlpool Lamp,Home & Garden,Whirlpool,385.29,2.2,4
P00098,Uniqlo Jeans,Clothing,Uniqlo,80.02,4.1,56
P00099,Levis Jeans,Clothing,Levis,376.95,2.2,40
P00100,Penguin Data Science Handbook,Books,Penguin,401.26,4.1,45
