product_id,product_name,category,brand,price,rating,stock_quantity
P00082,Pearson Machine Learning Book,Books,Pearson,50.47,2.1,99
P00083,Adidas Jeans,Clothing,Adidas,261.66,2.9,51
P00084,HP Headphones,Electronics,HP,335.61,3.7,59
P00085,Dyson Vacuum,Home & Garden,Dyson,140.36,2.3,4
P00086,Apple Laptop,Electronics,Apple,128.87,3.7,32
P00087,HP Laptop,Electronics,HP,386.36,4.0,79
P00088,Adidas Jacket,Clothing,Adidas,51.62,2.3,72
P00089,Uniqlo Jeans,Clothing,Uniqlo,30.46,3.7,6
P00090,Dyson Lamp,Home & Garden,Dyson,465.17,1.8,61
P00091,Ikea Lamp,Home & Garden,Ikea,136.06,4.3,16
P00092,HP Laptop,Electronics,HP,333.41,4.3,20
P00093,Philips Air Purifier,Home & Garden,Philips,343.71,2.1,19
P00094,OReilly Python Guide,Books,OReilly,300.66,4.2,7
P00095,Levis Jacket,Clothing,Levis,248.96,4.8,5
P00096,Samsung Laptop,Electronics,Samsung,246.87,1.2,91
P00097,Apple Tablet,Electronics,Apple,416.16,2.4,46
P00098,Uniqlo Jacket,Clothing,Uniqlo,315.08,2.1,60
P00099,Apple Tablet,Electronics,Apple,450.51,1.1,42
P00100,Whirlpool Lamp,Home & Garden,Whirlpool,176.02,3.2,16
