product_id,product_name,category,brand,price,rating,stock_quantity
P00045,Nike Sneakers,Clothing,Nike,466.66,3.3,55
P00046,Apple Monitor,Electronics,Apple,191.8,1.7,60
P00047,KitchenAid Desk,Home & Garden,KitchenAid,255.66,1.5,55
P00048,Ikea Lamp,Home & Garden,Ikea,173.29,1.4,97
P00049,Penguin Data Science Handbook,Books,Penguin,451.04,3.9,47
P00050,HP Monitor,Electronics,HP,171.45,4.3,40
P00051,HarperCollins SQL Fundamentals,Books,HarperCollins,272.44,4.4,37
P00052,Nike Jacket,Clothing,Nike,403.53,4.7,53
P00053,Philips Air Purifier,Home & Garden,Philips,121.88,3.2,61
P00054,Philips Lamp,Home & Garden,Philips,218.17,4.7,74
P00055,Sony Headphones,Electronics,Sony,24.04,3.7,13
P00056,Dell Smartphone,Electronics,Dell,442.09,1.6,95
P00057,Dell Monitor,Electronics,Dell,477.6,1.3,33
P00058,Penguin Machine Learning Book,Books,Penguin,145.97,4.7,4
P00059,Sony Headphones,Electronics,Sony,43.41,3.9,96
P00060,Puma T-Shirt,Clothing,Puma,390.86,4.3,37
P00061,HP Headphones,Electronics,HP,394.89,4.7,80
P00062,Uniqlo Sneakers,Clothing,Uniqlo,210.92,2.1,25
P00063,Uniqlo Hoodie,Clothing,Uniqlo,154.38,2.2,47
P00064,OReilly Python Guide,Books,OReilly,70.06,3.0,78
P00065,Nike T-Shirt,Clothing,Nike,314.01,3.4,73
P00066,Dell Monitor,Electronics,Dell,299.24,1.3,96
P00067,Penguin Python Guide,Books,Penguin,305.84,2.1,95
P00068,OReilly Machine Learning Book,Books,OReilly,497.16,4.0,71
P00069,Dyson Air Purifier,Home & Garden,Dyson,189.49,3.2,90
P00070,HP Headphones,Electronics,HP,411.43,4.3,39
P00071,Ikea Coffee Maker,Home & Garden,Ikea,425.77,2.1,58
P00072,OReilly SQL Fundamentals,Books,OReilly,306.02,3.8,23
P00073,Adidas Sneakers,Clothing,Adidas,130.25,3.3,95
P00074,Uniqlo Jacket,Clothing,Uniqlo,477.08,1.7,14
P00075,OReilly Machine Learning Book,Books,OReilly,347.21,3.1,13
P00076,Sony Laptop,Electronics,Sony,437.36,1.8,10
P00077,Dyson Desk,Home & Garden,Dyson,249.49,4.5,29
P00078,OReilly Data Science Handbook,Books,OReilly,341.84,2.4,91
P00079,Dell Tablet,Electronics,Dell,439.13,2.4,71
P00080,HarperCollins Data Science Handbook,Books,HarperCollins,488.86,3.5,23
P00081,Whirlpool Vacuum,Home & Garden,Whirlpool,338.29,4.8,97
P00082,Sony Laptop,Electronics,Sony,426.03,3.5,34
P00083,Ikea Coffee Maker,Home & Garden,Ikea,31.19,2.7,98
P00084,Whirlpool Desk,Home & Garden,Whirlpool,305.89,2.0,1
P00085,Ikea Vacuum,Home & Garden,Ikea,288.17,1.6,57
P00086,Adidas Sneakers,Clothing,Adidas,116.42,4.5,79
P00087,Dyson Coffee Maker,Home & Garden,Dyson,307.23,3.0,2
P00088,Penguin Python Guide,Books,Penguin,183.41,3.2,23
P00089,Dell Laptop,Electronics,Dell,311.05,1.7,74
P00090,Nike T-Shirt,Clothing,Nike,48.55,3.7,28
P00091,Nike Hoodie,Clothing,Nike,450.23,3.6,39
P00092,Nike Hoodie,Clothing,Nike,218.57,3.7,73
P00093,Uniqlo Jeans,Clothing,Uniqlo,407.4,2.2,86
P00094,Samsung Monitor,Electronics,Samsung,379.59,1.1,94
P00095,Apple Tablet,Electronics,Apple,222.94,2.5,32
P00096,HarperCollins Machine Learning Book,Books,HarperCollins,127.99,3.3,47
P00097,Uniqlo Jacket,Clothing,Uniqlo,148.4,2.0,30
P00098,Nike Jeans,Clothing,Nike,403.9,4.0,11
P00099,Whirlpool Coffee Maker,Home & Garden,Whirlpool,120.24,3.8,29
P00100,Samsung Tablet,Electronics,Samsung,70.63,2.4,10
