product_id,product_name,category,brand,price,rating,stock_quantity
P00077,Whirlpool Lamp,Home & Garden,Whirlpool,179.52,3.1,12
P00078,Pearson Python Guide,Books,Pearson,394.71,1.6,32
P00079,Ikea Air Purifier,Home & Garden,Ikea,254.73,2.7,91
P00080,Levis Jacket,Clothing,Levis,155.75,1.0,53
P00081,OReilly Data Science Handbook,Books,OReilly,419.06,4.0,93
P00082,Samsung Smartphone,Electronics,Samsung,43.2,2.5,99
P00083,Whirlpool Air Purifier,Home & Garden,Whirlpool,498.98,1.4,17
P00084,Apple Headphones,Electronics,Apple,465.29,3.7,84
P00085,Whirlpool Air Purifier,Home & Garden,Whirlpool,227.48,4.2,42
P00086,Ikea Coffee Maker,Home & Garden,Ikea,217.39,2.3,22
P00087,Sony Headphones,Electronics,Sony,97.43,2.8,83
P00088,Pearson Machine Learning Book,Books,Pearson,475.29,2.6,46
P00089,OReilly Machine Learning Book,Books,OReilly,319.31,2.0,16
P00090,Adidas T-Shirt,Clothing,Adidas,434.31,4.4,18
P00091,Puma Sneakers,Clothing,Puma,497.73,3.6,12
P00092,Sony Headphones,Electronics,Sony,194.64,4.4,74
P00093,Pearson Machine Learning Book,Books,Pearson,424.45,4.6,69
P00094,HarperCollins Python Guide,Books,HarperCollins,425.8,4.4,15
P00095,Dell Headphones,Electronics,Dell,454.96,3.3,74
P00096,Sony Tablet,Electronics,Sony,272.91,4.4,1
P00097,Philips Vacuum,Home & Garden,Philips,253.59,4.7,80
P00098,Uniqlo Jacket,Clothing,Uniqlo,407.08,3.8,54
P00099,Levis Jeans,Clothing,Levis,226.69,5.0,73
P00100,Ikea Air Purifier,Home & Garden,Ikea,415.13,1.2,46
