product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00058,HarperCollins Python Guide,Books,HarperCollins,91.32,2.2,13,-1.0729970490819163,0
P00059,Uniqlo Hoodie,Clothing,Uniqlo,457.02,4.5,98,1.4769880423441168,1
P00060,Philips Coffee Maker,Home & Garden,Philips,215.39,4.2,99,-0.20787085194429553,3
P00061,Uniqlo Jacket,Clothing,Uniqlo,191.37,2.6,45,-0.3753596184087562,1
P00062,Apple Headphones,Electronics,Apple,417.32,3.6,42,1.200164394190949,2
P00063,Dell Monitor,Electronics,Dell,334.56,3.6,2,0.6230881946656044,2
P00064,Pearson Machine Learning Book,Books,Pearson,76.65,2.6,11,-1.1752893140291951,0
P00065,KitchenAid Lamp,Home & Garden,KitchenAid,346.61,4.7,73,0.7071114934123469,3
P00066,Levis Jeans,Clothing,Levis,279.53,1.3,7,0.23937017557570922,1
P00067,Puma Sneakers,Clothing,Puma,126.17,2.0,85,-0.8299919070633293,1
P00068,Adidas T-Shirt,Clothing,Adidas,262.67,1.8,26,0.12180728620889814,1
P00069,Philips Air Purifier,Home & Garden,Philips,276.48,1.6,46,0.21810286759416891,3
P00070,HarperCollins Machine Learning Book,Books,HarperCollins,156.97,3.3,48,-0.6152269608890831,0
P00071,Samsung Smartphone,Electronics,Samsung,461.05,4.9,63,1.5050887804312019,2
P00072,HarperCollins Python Guide,Books,HarperCollins,35.1,3.2,73,-1.4650128047285436,0
P00073,HarperCollins SQL Fundamentals,Books,HarperCollins,461.2,4.3,41,1.5061347136106218,0
P00074,Dyson Coffee Maker,Home & Garden,Dyson,328.18,4.8,83,0.5786011701009391,3
P00075,Dyson Coffee Maker,Home & Garden,Dyson,316.32,2.4,17,0.49590272004812874,3
P00076,Nike Hoodie,Clothing,Nike,322.61,3.8,12,0.5397621847051421,1
P00077,Penguin Data Science Handbook,Books,Penguin,276.25,1.7,47,0.21649910338572476,0
P00078,Pearson SQL Fundamentals,Books,Pearson,95.82,1.3,85,-1.0416190536993155,0
P00079,Philips Air Purifier,Home & Garden,Philips,389.98,3.5,62,1.0095256400219916,3
P00080,Sony Laptop,Electronics,Sony,54.48,4.4,8,-1.3298782379474756,2
P00081,Pearson Data Science Handbook,Books,Pearson,362.02,3.6,33,0.8145636953780978,0
P00082,KitchenAid Lamp,Home & Garden,KitchenAid,395.71,3.3,37,1.0494802874758364,3
P00083,Dell Smartphone,Electronics,Dell,453.54,2.7,45,1.4527223925815724,2
P00084,Dyson Lamp,Home & Garden,Dyson,97.38,1.4,44,-1.030741348633347,3
P00085,KitchenAid Vacuum,Home & Garden,KitchenAid,422.57,4.9,34,1.23677205547065,3
P00086,Sony Tablet,Electronics,Sony,347.78,2.5,44,0.7152697722118229,2
P00087,OReilly Python Guide,Books,OReilly,386.78,2.8,49,0.9872123988610306,0
P00088,Nike Jeans,Clothing,Nike,418.44,1.4,92,1.207974028597285,1
P00089,Samsung Tablet,Electronics,Samsung,100.84,3.7,8,-1.0066151566280583,2
P00090,KitchenAid Air Purifier,Home & Garden,KitchenAid,38.57,2.7,18,-1.440816883844627,3
P00091,Philips Lamp,Home & Garden,Philips,63.97,1.3,24,-1.2637055321295017,3
P00092,Samsung Tablet,Electronics,Samsung,233.58,2.7,90,-0.0810340217199597,2
P00093,Penguin Python Guide,Books,Penguin,168.39,2.4,5,-0.5355965814959049,0
P00094,OReilly Python Guide,Books,OReilly,46.81,2.7,93,-1.3833602878551532,0
P00095,Dell Tablet,Electronics,Dell,251.31,4.1,9,0.04259528008748777,2
P00096,Pearson SQL Fundamentals,Books,Pearson,127.03,2.6,24,-0.8239952235013212,0
P00097,OReilly SQL Fundamentals,Books,OReilly,160.65,3.4,72,-0.5895667335539784,0
P00098,Levis Jacket,Clothing,Levis,116.26,2.5,45,-0.8990932257836791,1
P00099,Levis Jeans,Clothing,Levis,69.59,3.2,32,-1.2245179023405646,1
P00100,Dell Headphones,Electronics,Dell,257.92,2.2,96,0.0886860688605972,2
