order_id,user_id,order_date,order_status,total_amount
O00000053,U01064,2026-01-16T09:30:01,completed,2337.85
O00000054,U01089,2025-10-09T23:02:50,pending,2010.77
O00000055,U01041,2026-02-03T00:03:00,completed,2233.79
O00000056,U01011,2026-04-22T18:43:48,completed,103.11
O00000057,U01058,2025-04-10T17:02:54,pending,516.96
O00000058,U01020,2025-09-04T18:47:26,pending,1785.01
O00000059,U01030,2025-06-17T19:04:21,pending,323.1
O00000060,U01040,2025-12-26T06:59:47,pending,1407.36
O00000061,U01081,2026-04-24T03:38:45,pending,753.38
O00000062,U01011,2025-05-18T20:35:36,completed,1985.27
O00000063,U01065,2025-04-10T01:48:09,pending,115.59
O00000064,U01026,2026-03-06T00:21:46,pending,328.35
O00000065,U01079,2025-01-13T15:48:55,completed,1619.6
O00000066,U01065,2025-04-20T07:52:55,pending,1720.57
O00000067,U01042,2026-01-08T11:38:43,pending,22.26
O00000068,U01089,2025-05-24T11:43:08,completed,1718.86
O00000069,U01069,2026-02-08T02:52:41,pending,1606.19
O00000070,U01092,2026-03-24T09:19:15,completed,2889.26
O00000071,U01085,2025-03-18T21:23:03,completed,2366.31
O00000072,U01092,2026-01-22T15:05:05,pending,1673.71
O00000073,U01068,2025-05-20T09:14:37,completed,1336.03
O00000074,U01031,2025-01-29T12:04:22,pending,781.19
O00000075,U01039,2026-03-03T02:40:37,pending,1478.26
O00000076,U01014,2026-03-23T11:42:24,pending,957.27
O00000077,U01095,2025-04-07T13:53:25,completed,2822.78
O00000078,U01003,2025-04-04T21:15:57,completed,473.68
O00000079,U01023,2025-10-01T14:55:16,completed,2342.64
O00000080,U01055,2025-07-19T06:08:00,completed,2326.25
O00000081,U01056,2025-12-14T01:26:19,completed,2373.37
O00000082,U01076,2026-02-15T20:34:05,pending,1297.77
O00000083,U01038,2025-03-31T14:19:30,completed,335.38
O00000084,U01023,2026-03-04T20:57:46,completed,2480.85
O00000085,U01080,2025-01-22T13:55:06,pending,222.99
O00000086,U01018,2025-08-30T13:52:46,pending,2879.34
O00000087,U01054,2025-06-17T11:26:53,completed,1993.33
O00000088,U01009,2026-04-28T01:58:06,pending,2049.13
O00000089,U01098,2025-11-16T17:52:31,completed,1111.49
O00000090,U01043,2026-04-02T21:31:36,pending,901.01
O00000091,U01022,2026-02-23T14:17:35,completed,1758.36
O00000092,U01062,2025-12-24T13:15:30,pending,720.93
O00000093,U01080,2025-05-12T16:12:16,completed,979.74
O00000094,U01068,2025-07-03T13:18:39,completed,643.79
O00000095,U01015,2025-01-03T23:05:55,pending,2489.43
O00000096,U01022,2025-07-28T10:04:08,completed,1267.25
O00000097,U01069,2025-03-12T02:46:48,pending,2429.01
O00000098,U01047,2025-03-26T09:14:03,pending,1389.88
O00000099,U01041,2025-12-14T00:53:56,completed,986.89
O00000100,U01054,2025-02-18T19:29:26,pending,967.92
