order_id,user_id,order_date,order_status,total_amount
O00000053,U000958,2026-04-21T11:09:08,completed,741.13
O00000054,U001629,2025-11-16T19:11:57,completed,2437.27
O00000055,U000051,2025-02-02T04:00:24,pending,1102.94
O00000056,U001616,2026-01-30T19:48:06,cancelled,536.62
O00000057,U000993,2025-10-16T03:40:03,completed,1076.01
O00000058,U001540,2026-02-22T02:58:21,cancelled,286.52
O00000059,U001399,2025-09-08T16:24:07,pending,2066.81
O00000060,U000390,2025-02-21T19:29:05,pending,2301.74
O00000061,U000264,2025-01-18T03:13:52,pending,2431.4
O00000062,U001558,2025-01-19T18:06:32,completed,1564.45
O00000063,U001824,2025-12-13T21:33:07,completed,273.88
O00000064,U000272,2025-05-30T21:41:02,completed,1646.04
O00000065,U000813,2025-03-25T16:56:14,cancelled,1567.26
O00000066,U001354,2026-03-01T16:02:46,pending,1093.14
O00000067,U000067,2026-03-27T20:47:07,cancelled,1802.13
O00000068,U000872,2025-09-16T00:25:23,cancelled,1938.52
O00000069,,2026-03-08T10:13:14,completed,791.98
O00000070,U001497,2026-04-05T18:06:34,cancelled,1257.74
O00000071,U000627,2026-01-25T04:16:31,completed,558.28
O00000072,U001869,2025-01-19T22:24:12,cancelled,1169.91
O00000073,U000354,2025-01-20T00:32:49,pending,
O00000074,U000209,2025-07-30T09:58:35,cancelled,1648.41
O00000075,U000989,2025-07-13T02:46:43,pending,2715.26
O00000076,U001537,2025-03-22T19:38:34,completed,986.38
O00000077,U000414,2025-09-01T20:16:32,pending,649.93
O00000078,U001775,2025-10-03T06:17:09,completed,465.43
O00000079,U000487,2026-04-01T20:25:48,cancelled,1872.76
O00000080,U000019,2026-01-10T07:01:10,completed,592.97
O00000081,U000965,2025-01-29T07:09:32,completed,119.0
O00000082,U000270,2026-04-22T08:11:08,pending,
O00000083,U001736,2025-03-30T08:21:02,cancelled,1937.34
O00000084,U001859,2025-09-01T02:17:20,pending,2938.14
O00000085,U001883,2025-02-28T11:14:29,completed,1619.08
O00000086,U000390,2025-12-29T18:54:59,cancelled,80.15
O00000087,U000554,2025-10-30T04:13:02,cancelled,679.63
O00000088,U001637,2025-05-02T13:42:59,pending,2102.31
O00000089,U001834,2026-03-17T14:21:32,completed,860.82
O00000090,U000725,2025-03-04T00:00:55,pending,1590.41
O00000091,,2025-09-15T03:46:33,cancelled,215.21
O00000092,U000450,2025-06-01T13:36:03,pending,1803.05
O00000093,U000265,2025-06-27T20:16:45,pending,581.82
O00000094,U001849,2025-04-02T15:01:23,cancelled,337.32
O00000095,U000764,2025-10-04T12:09:50,cancelled,784.63
O00000096,U001988,2026-03-01T09:27:05,completed,1761.64
O00000097,U001058,2025-12-03T12:22:39,pending,754.51
O00000098,U001462,2025-08-15T15:43:44,pending,2281.58
O00000099,,2025-04-06T05:18:01,completed,
O00000100,U001190,2026-04-30T17:50:50,cancelled,624.52
O00000101,U001622,2025-08-08T15:00:59,completed,2514.59
O00000102,U000118,2026-04-02T07:50:32,completed,2972.53
O00000103,U000738,2025-12-27T22:36:36,completed,185.82
O00000104,U000201,2025-01-21T11:08:56,completed,2609.25
O00000105,U001713,2025-05-21T09:51:05,cancelled,1299.97
O00000106,U001515,2025-10-30T06:41:17,cancelled,1516.51
O00000107,U000143,2025-06-20T04:49:50,completed,775.2
O00000108,U001681,2026-03-23T07:34:48,cancelled,399.1
O00000109,U001474,2025-06-25T23:57:50,pending,
O00000110,U001732,2025-06-14T00:32:43,cancelled,797.9
O00000111,,2026-04-14T15:00:55,completed,676.09
O00000112,U000691,2025-11-25T22:24:39,completed,1216.15
O00000113,U000054,2026-02-02T10:20:25,completed,2580.54
O00000114,U001386,2025-07-31T18:50:37,completed,2127.14
O00000115,U000199,2025-04-20T17:17:48,pending,404.44
O00000116,U001437,2025-07-02T06:31:24,pending,1818.63
O00000117,U001446,2025-05-07T15:50:17,completed,913.37
O00000118,U000665,2025-10-21T03:01:12,completed,
O00000119,U001122,2026-03-21T08:00:33,completed,1348.9
O00000120,U000289,2025-12-26T14:24:38,pending,1565.71
O00000121,U000514,2026-02-04T09:25:45,cancelled,281.37
O00000122,U000211,2025-12-11T09:59:20,pending,440.0
O00000123,U001907,2025-03-20T22:45:07,pending,1940.31
O00000124,U000053,2025-03-01T21:59:04,cancelled,1897.53
O00000125,U001517,2025-12-25T09:06:43,pending,808.58
O00000126,,2025-11-21T06:14:55,completed,2453.2
O00000127,U001936,2026-01-11T09:52:00,completed,2104.01
O00000128,U001058,2025-01-18T15:40:08,pending,305.56
O00000129,U000055,2026-03-29T13:11:40,cancelled,520.81
O00000130,U001348,2026-02-19T13:12:11,cancelled,526.69
O00000131,U000655,2025-12-23T01:59:41,cancelled,353.06
O00000132,U000123,2025-05-14T06:24:53,pending,1495.62
O00000133,U000995,2025-10-12T00:15:16,cancelled,429.09
O00000134,U000268,2025-07-06T21:31:28,pending,64.52
O00000135,U000302,2025-02-15T06:11:22,pending,2103.58
O00000136,U001657,2025-10-28T01:29:02,pending,1053.82
O00000137,U001615,2025-05-12T09:26:49,pending,2378.44
O00000138,U000650,2025-03-18T20:05:16,pending,2684.07
O00000139,U001778,2026-03-21T10:08:17,pending,1534.05
O00000140,U000197,2025-12-22T23:05:24,cancelled,2769.53
O00000141,U001654,2026-03-09T10:20:14,cancelled,1507.3
O00000142,U001777,2025-08-24T12:11:43,completed,2434.28
O00000143,U000463,2026-02-03T00:45:09,completed,151.78
O00000144,U000648,2025-10-22T14:48:54,completed,2766.99
O00000145,U001721,2025-04-25T02:28:32,completed,958.9
O00000146,U001361,2025-04-02T17:58:04,pending,2601.03
O00000147,U001653,2026-04-25T11:26:49,cancelled,1847.35
O00000148,U000138,2026-03-13T03:53:15,pending,
O00000149,U000623,2025-10-08T01:36:45,pending,292.08
O00000150,U000939,2026-01-03T16:38:30,completed,1519.97
O00000151,U000036,2026-02-16T17:08:29,pending,2640.79
O00000152,,2025-08-20T16:22:49,completed,1599.19
O00000153,U001915,2025-09-11T04:45:16,completed,
O00000154,,2025-12-06T13:37:50,completed,2544.98
O00000155,U000647,2025-07-23T12:18:51,cancelled,1031.29
O00000156,U001162,2025-04-16T22:21:14,completed,793.73
O00000157,U000902,2026-03-07T14:35:34,pending,2572.52
O00000158,U000259,2025-12-02T03:39:46,completed,
O00000159,U000076,2026-01-10T12:39:01,completed,1306.49
O00000160,U000719,2026-01-26T16:19:51,completed,2031.46
O00000161,U001592,2025-09-23T01:13:00,cancelled,2826.99
O00000162,U000299,2025-01-22T18:25:46,completed,2801.4
O00000163,U001598,2025-04-08T17:26:22,cancelled,44.89
O00000164,U000267,2026-02-28T20:23:05,pending,1082.7
O00000165,U001493,2025-10-02T15:43:28,cancelled,2615.96
O00000166,U000473,2025-08-27T02:21:14,completed,2992.74
O00000167,U000711,2026-04-06T15:31:24,completed,2555.21
O00000168,U001565,2026-04-17T09:05:08,completed,692.36
O00000169,U000273,2025-08-26T10:59:53,pending,2703.41
O00000170,U001972,2025-02-16T03:08:12,completed,160.55
O00000171,U000987,2025-11-06T06:36:48,completed,2962.33
O00000172,U001850,2026-02-08T09:41:29,completed,2242.91
O00000173,U001720,2025-07-02T21:23:30,completed,1511.08
O00000174,U001032,2025-03-13T10:58:00,completed,1726.55
O00000175,U001107,2025-06-04T00:06:55,completed,2300.46
O00000176,U001945,2026-01-29T16:36:15,cancelled,353.01
O00000177,U001335,2026-04-26T02:30:07,pending,879.22
O00000178,,2026-02-02T00:16:34,pending,1493.28
O00000179,U000481,2025-01-27T14:46:56,completed,55.13
O00000180,U000836,2025-09-29T16:55:54,pending,602.58
O00000181,,2025-03-15T19:31:48,pending,2880.07
O00000182,U000197,2025-10-26T02:17:58,pending,2199.78
O00000183,U000212,2025-10-28T18:52:03,pending,336.89
O00000184,U000273,2025-03-12T00:20:18,cancelled,113.05
O00000185,U001168,2025-10-03T15:52:16,pending,1714.76
O00000186,U000583,2026-01-18T06:05:38,completed,609.27
O00000187,U001891,2025-10-13T10:01:20,completed,1989.22
O00000188,U001680,2026-02-26T21:50:00,pending,617.25
O00000189,U001605,2025-08-22T01:32:12,pending,2878.11
O00000190,U000422,2025-09-02T16:32:40,pending,442.09
O00000191,,2025-01-02T14:14:18,cancelled,1477.32
O00000192,U001898,2025-06-25T12:16:18,completed,995.03
O00000193,U000366,2025-04-27T10:31:46,cancelled,590.72
O00000194,U000194,2025-10-21T20:26:22,completed,1455.85
O00000195,U000308,2025-07-10T10:36:00,cancelled,2767.81
O00000196,U001649,2025-08-01T08:46:35,cancelled,
O00000197,U000414,2025-05-26T11:51:40,pending,1646.08
O00000198,U001661,2025-09-11T16:53:01,completed,1183.74
O00000199,U000888,2026-01-08T05:16:03,pending,951.32
O00000200,U001835,2025-03-06T02:30:08,completed,235.87
O00000201,U000885,2026-03-26T16:57:21,completed,1879.47
O00000202,U001848,2025-10-23T13:30:13,cancelled,2895.63
O00000203,U001655,2026-03-16T03:47:40,pending,1915.07
O00000204,U001261,2025-05-09T05:21:03,cancelled,
O00000205,U001109,2025-11-18T19:20:40,pending,1525.31
O00000206,U000186,2025-04-18T19:21:01,pending,1218.37
O00000207,,2026-03-11T00:20:44,completed,304.02
O00000208,U000206,2025-07-20T21:59:32,completed,1741.12
O00000209,U001552,2025-08-27T04:05:09,pending,1888.78
O00000210,U000377,2025-11-03T11:38:07,completed,258.96
O00000211,U000154,2026-01-09T04:21:25,completed,230.28
O00000212,U001204,2026-02-01T01:11:35,pending,2045.11
O00000213,U000557,2025-07-02T18:43:47,completed,2493.45
O00000214,,2025-10-01T17:45:43,completed,229.94
O00000215,U001656,2025-11-22T10:19:49,pending,715.01
O00000216,U001035,2026-01-16T14:39:44,pending,594.04
O00000217,U000336,2026-03-15T18:39:12,completed,887.35
O00000218,U000876,2025-04-03T11:12:27,completed,133.47
O00000219,U001634,2025-10-29T20:15:23,cancelled,2039.7
O00000220,U000721,2025-12-19T16:21:10,pending,85.97
O00000221,U001113,2025-04-11T01:50:41,completed,1451.71
O00000222,U000999,2025-02-25T19:43:26,cancelled,2538.22
O00000223,U000127,2025-02-18T12:18:02,completed,
O00000224,U001053,2025-08-03T14:31:45,completed,545.9
O00000225,U001735,2025-12-10T10:46:10,completed,264.98
O00000226,U001925,2025-08-20T20:51:39,cancelled,
O00000227,U000195,2025-08-20T06:13:16,pending,1853.27
O00000228,U001952,2025-08-27T16:46:15,completed,
O00000229,U000872,2025-10-01T06:24:44,completed,1365.32
O00000230,U001398,2025-09-17T15:09:43,pending,624.67
O00000231,U000386,2026-01-09T22:33:36,cancelled,584.89
O00000232,U000168,2025-08-31T08:37:01,cancelled,185.82
O00000233,U000275,2025-03-12T20:41:44,completed,2539.77
O00000234,U001416,2026-04-10T10:36:58,completed,2959.33
O00000235,U001068,2025-12-12T09:58:05,cancelled,
O00000236,U000906,2026-03-06T12:40:15,completed,
O00000237,U000156,2026-02-20T22:14:46,pending,
O00000238,U000170,2026-01-06T17:31:46,completed,2517.67
O00000239,U001044,2025-07-13T07:22:50,pending,
O00000240,U001977,2026-02-28T19:49:47,cancelled,1129.01
O00000241,U001139,2025-05-02T20:15:27,pending,1704.74
O00000242,U000405,2025-02-21T10:45:50,completed,2250.13
O00000243,U000790,2026-03-06T01:26:45,pending,2395.96
O00000244,U000378,2025-08-14T21:31:57,completed,1559.72
O00000245,U001818,2025-11-03T11:17:36,completed,878.39
O00000246,U000564,2025-02-06T06:33:27,completed,165.79
O00000247,U001215,2025-04-20T10:29:54,cancelled,1083.3
O00000248,U000090,2025-11-16T17:00:11,pending,171.27
O00000249,U000989,2025-04-26T02:04:08,pending,399.46
O00000250,U000954,2025-07-21T10:39:05,completed,2997.72
O00000251,U001807,2025-03-11T10:35:06,cancelled,2666.04
O00000252,U001492,2025-08-05T22:23:58,completed,569.12
O00000253,U000255,2025-02-23T22:27:57,cancelled,1764.88
O00000254,U000537,2025-06-02T01:41:59,pending,2314.77
O00000255,U000414,2025-01-30T11:15:59,cancelled,426.09
O00000256,U001919,2025-08-06T07:56:16,pending,
O00000257,U000347,2025-02-12T08:27:02,cancelled,2009.6
O00000258,U001272,2025-10-28T04:45:31,completed,421.6
O00000259,U001144,2025-10-20T14:25:41,completed,439.79
O00000260,U001159,2025-03-18T11:04:25,cancelled,
O00000261,U001249,2025-05-21T13:55:11,completed,2334.52
O00000262,U001983,2025-03-17T10:23:18,completed,1800.08
O00000263,U000295,2025-02-09T03:24:39,pending,869.34
O00000264,U001088,2025-10-11T10:55:43,cancelled,2228.41
O00000265,U001261,2025-12-10T14:42:13,cancelled,833.72
O00000266,U000206,2025-10-03T10:41:09,pending,2011.14
O00000267,U000013,2026-01-25T16:33:35,pending,2345.08
O00000268,U000162,2026-03-17T16:23:38,pending,2170.06
O00000269,U000239,2025-10-25T18:56:32,completed,327.05
O00000270,U000908,2025-10-02T05:47:23,cancelled,2434.58
O00000271,U001135,2025-03-14T16:19:25,cancelled,2161.8
O00000272,U000462,2025-03-28T11:04:11,pending,2853.1
O00000273,,2025-11-25T06:27:24,completed,1994.98
O00000274,U000609,2025-10-12T05:57:19,cancelled,1193.14
O00000275,,2025-11-27T10:43:54,cancelled,595.35
O00000276,U001793,2026-01-29T19:45:11,completed,1156.31
O00000277,,2026-04-01T13:03:53,cancelled,2724.17
O00000278,U000423,2025-12-26T00:57:00,cancelled,1725.09
O00000279,U000189,2025-04-19T05:59:54,cancelled,1129.77
O00000280,U001736,2025-04-24T06:28:51,cancelled,1696.53
O00000281,,2025-11-30T04:20:29,pending,536.84
O00000282,,2025-07-23T15:35:35,pending,388.15
O00000283,U000445,2026-04-02T08:51:11,pending,376.52
O00000284,U001733,2025-07-18T09:48:07,cancelled,2789.67
O00000285,U001868,2025-01-11T06:39:15,cancelled,2837.02
O00000286,U000008,2025-02-16T16:14:47,completed,832.62
O00000287,U000934,2025-01-09T03:50:33,completed,928.05
O00000288,U000871,2025-08-15T14:22:40,cancelled,2835.99
O00000289,U001541,2026-02-10T02:39:32,cancelled,1926.67
O00000290,U000460,2025-01-27T14:16:02,completed,10.05
O00000291,U000539,2025-04-22T19:48:14,completed,1186.93
O00000292,U001275,2025-01-07T13:47:44,cancelled,2350.41
O00000293,U000104,2026-02-05T23:47:04,pending,
O00000294,U000386,2025-06-05T00:43:40,pending,2353.65
O00000295,U001555,2026-02-22T03:04:15,pending,1701.97
O00000296,U000024,2025-12-24T09:37:07,pending,33.27
O00000297,U001867,2025-02-09T08:59:21,cancelled,1753.5
O00000298,U001754,2026-03-18T14:37:44,cancelled,1118.78
O00000299,U000323,2025-02-15T04:19:29,cancelled,474.7
O00000300,U000619,2025-09-03T06:31:30,completed,1540.8
O00000301,U000215,2025-02-06T09:43:49,completed,2422.83
O00000302,U001766,2025-03-17T17:56:47,completed,661.6
O00000303,U001867,2025-08-02T14:07:17,cancelled,1261.79
O00000304,U001509,2026-03-12T05:07:56,completed,547.01
O00000305,,2025-12-24T08:58:33,pending,2788.73
O00000306,,2025-12-08T20:26:11,completed,2271.17
O00000307,U001925,2025-10-16T19:47:17,cancelled,1490.73
O00000308,U001438,2026-04-08T05:11:08,pending,2939.51
O00000309,U001946,2025-12-31T10:02:23,pending,
O00000310,U001845,2026-01-19T15:03:25,pending,
O00000311,U000224,2025-11-14T09:08:34,cancelled,341.75
O00000312,U000075,2025-03-03T22:48:49,completed,1811.0
O00000313,,2026-02-18T22:38:16,completed,
O00000314,U001150,2026-01-23T10:57:25,pending,2765.74
O00000315,U001810,2025-06-07T07:56:43,cancelled,1253.06
O00000316,U001952,2025-03-12T05:50:19,pending,1109.06
O00000317,U001277,2026-04-14T04:51:19,pending,2900.98
O00000318,U001979,2025-06-16T13:20:46,completed,322.64
O00000319,U001723,2025-07-15T11:01:31,completed,2247.97
O00000320,,2025-01-22T07:34:24,completed,2627.12
O00000321,U000341,2025-04-09T03:49:47,pending,1228.18
O00000322,U001957,2025-07-22T06:37:20,cancelled,695.77
O00000323,,2025-05-21T04:09:05,cancelled,1826.7
O00000324,U001291,2025-05-29T01:48:32,cancelled,2247.57
O00000325,U001135,2025-03-02T02:48:00,pending,932.01
O00000326,U001652,2026-02-07T01:47:30,pending,
O00000327,U001305,2025-10-05T05:29:10,completed,749.82
O00000328,U001031,2025-08-28T14:48:42,pending,
O00000329,U000110,2025-02-15T18:07:51,pending,1945.36
O00000330,U001041,2025-11-30T00:19:36,completed,1494.44
O00000331,U001716,2025-02-10T16:26:50,completed,737.38
O00000332,U000512,2026-03-24T16:59:46,completed,2245.57
O00000333,U000020,2025-10-31T06:01:20,completed,1428.91
O00000334,U000366,2025-06-09T16:36:48,completed,655.7
O00000335,U000018,2025-07-10T23:03:36,completed,1815.35
O00000336,U000245,2025-10-02T12:11:54,completed,1672.86
O00000337,U001496,2025-06-24T00:24:03,pending,245.26
O00000338,U001453,2026-02-08T17:07:07,cancelled,2870.44
O00000339,,2025-10-24T10:58:59,cancelled,67.91
O00000340,U000919,2025-11-07T10:12:33,completed,2599.93
O00000341,U001881,2025-12-26T07:05:07,cancelled,455.43
O00000342,U001341,2025-11-20T13:10:08,cancelled,1083.8
O00000343,U001814,2025-08-21T07:03:19,cancelled,
O00000344,U000339,2025-10-19T04:19:29,cancelled,2363.83
O00000345,U000973,2025-11-26T17:46:47,completed,2916.7
O00000346,U001772,2025-04-17T15:26:46,cancelled,2149.74
O00000347,U000598,2025-07-16T23:51:14,cancelled,2684.64
O00000348,U000460,2025-10-29T15:06:58,pending,1022.7
O00000349,U000140,2025-12-02T09:52:09,pending,1314.6
O00000350,U001580,2025-05-17T14:05:58,pending,335.31
O00000351,U001697,2025-06-14T07:02:01,pending,
O00000352,U000239,2025-11-19T11:37:56,completed,667.58
O00000353,U001073,2025-10-06T13:20:14,pending,1386.11
O00000354,U001661,2025-02-27T06:59:23,pending,1846.21
O00000355,U001658,2025-09-23T23:46:06,cancelled,480.26
O00000356,U001546,2025-12-19T18:43:40,pending,2227.07
O00000357,U000198,2026-04-18T10:34:07,cancelled,
O00000358,U001082,2025-09-06T18:48:32,completed,2821.97
O00000359,U000825,2025-04-09T09:13:04,completed,1557.49
O00000360,U001456,2025-10-23T18:32:40,completed,895.22
O00000361,,2026-01-01T23:29:58,pending,
O00000362,U001651,2025-11-05T18:08:34,completed,2933.44
O00000363,,2025-07-28T13:07:02,pending,
O00000364,U001901,2026-01-03T16:19:44,pending,
O00000365,U000287,2025-11-07T10:51:27,completed,1399.51
O00000366,U001394,2026-02-28T19:53:42,cancelled,1478.1
O00000367,U001054,2026-04-19T17:53:40,cancelled,105.98
O00000368,U001485,2026-03-26T03:58:24,completed,1025.49
O00000369,U001872,2026-02-20T15:34:24,cancelled,2051.3
O00000370,U001629,2025-12-14T04:55:32,completed,59.23
O00000371,U001100,2025-11-19T05:55:54,pending,183.53
O00000372,U000729,2026-02-17T16:46:18,cancelled,1367.27
O00000373,U001646,2025-06-26T13:08:19,pending,2816.93
O00000374,U000631,2025-05-12T13:37:47,completed,1514.5
O00000375,U000846,2025-03-27T14:00:24,completed,384.07
O00000376,U000225,2026-02-09T13:55:26,completed,1453.37
O00000377,U001783,2025-03-05T00:29:29,completed,350.32
O00000378,U000701,2025-12-23T21:25:54,cancelled,480.56
O00000379,U000773,2025-07-22T23:02:29,cancelled,1260.41
O00000380,U001619,2025-11-06T17:08:12,pending,2667.85
O00000381,U001299,2025-06-17T08:53:53,completed,2398.33
O00000382,U001168,2026-03-09T19:32:23,pending,1789.13
O00000383,,2025-05-01T04:46:42,cancelled,1559.43
O00000384,,2025-11-08T02:48:26,pending,469.03
O00000385,U000524,2025-11-24T18:01:28,pending,1569.02
O00000386,,2025-01-23T00:54:36,pending,2912.93
O00000387,U001062,2025-04-14T15:35:50,completed,1845.47
O00000388,U001215,2025-11-30T13:17:27,pending,193.06
O00000389,U000714,2025-04-26T09:24:26,pending,2804.48
O00000390,U000548,2025-03-04T14:51:22,completed,179.64
O00000391,U000473,2026-04-17T14:50:00,pending,57.01
O00000392,U000023,2025-01-24T20:34:50,cancelled,2741.72
O00000393,U001599,2025-10-25T14:22:07,completed,109.11
O00000394,U001656,2026-03-28T03:52:12,pending,1535.74
O00000395,U000223,2025-12-25T16:46:34,completed,2351.26
O00000396,U001442,2025-06-23T15:23:56,completed,627.01
O00000397,,2025-08-09T22:30:22,cancelled,264.97
O00000398,U000384,2025-09-04T14:10:23,pending,2209.23
O00000399,,2025-03-31T10:42:24,pending,969.63
O00000400,,2026-01-13T19:40:29,pending,
O00000401,U001867,2025-08-15T00:46:26,pending,628.64
O00000402,,2025-06-23T21:12:13,pending,284.92
O00000403,U000042,2025-04-17T05:45:56,cancelled,2881.4
O00000404,U000427,2025-02-26T15:05:27,completed,
O00000405,U001886,2025-08-27T03:51:02,completed,2559.62
O00000406,U001085,2025-07-01T15:59:05,cancelled,2927.58
O00000407,U000530,2025-05-03T18:11:03,pending,960.68
O00000408,U001813,2025-11-07T13:35:59,pending,1573.03
O00000409,U000869,2025-01-20T16:00:58,completed,822.8
O00000410,U001773,2025-02-11T01:41:53,pending,2438.87
O00000411,U000173,2026-01-30T14:28:22,cancelled,2739.66
O00000412,U001298,2025-12-22T10:54:24,pending,2546.35
O00000413,,2025-11-26T12:33:43,pending,1113.78
O00000414,U000946,2025-08-14T10:38:28,pending,2879.13
O00000415,U001268,2026-03-09T07:57:26,pending,2335.52
O00000416,U001822,2026-03-20T02:43:07,pending,2394.21
O00000417,U000050,2025-07-19T08:37:58,cancelled,919.6
O00000418,U000156,2025-07-04T05:03:47,completed,764.23
O00000419,U001121,2026-04-20T01:42:23,pending,494.88
O00000420,U000145,2025-12-05T07:39:08,completed,617.86
O00000421,U000828,2025-01-17T17:11:07,cancelled,2012.42
O00000422,U001294,2025-03-19T18:06:14,pending,1322.97
O00000423,U001543,2025-05-08T09:48:43,pending,2684.37
O00000424,U000871,2025-09-09T16:30:44,completed,2585.88
O00000425,U001454,2025-06-30T19:00:05,pending,2066.66
O00000426,U001273,2025-10-24T22:08:17,completed,2294.35
O00000427,U000087,2025-08-14T10:36:58,pending,435.96
O00000428,U000668,2025-01-30T01:31:15,cancelled,439.35
O00000429,U001042,2025-07-30T10:39:10,pending,2673.04
O00000430,U000816,2026-02-20T19:15:57,cancelled,978.17
O00000431,U000068,2025-09-07T04:27:16,pending,740.57
O00000432,U001441,2026-03-20T08:32:54,completed,1536.21
O00000433,U001431,2026-04-23T08:18:02,pending,1407.08
O00000434,U000669,2025-05-26T01:32:48,completed,1379.67
O00000435,U001820,2025-03-24T17:46:51,completed,1950.9
O00000436,U000090,2026-03-31T23:35:17,completed,1860.73
O00000437,U000085,2025-01-16T23:12:44,cancelled,200.11
O00000438,U001324,2026-01-04T09:42:44,cancelled,167.54
O00000439,U001203,2025-04-19T08:02:55,cancelled,869.43
O00000440,U000483,2025-07-30T21:27:42,pending,654.5
O00000441,U001968,2026-03-02T23:47:56,cancelled,
O00000442,U000902,2025-12-18T05:51:47,completed,
O00000443,U001651,2025-01-24T09:07:20,pending,782.16
O00000444,U001327,2025-05-28T12:46:10,cancelled,855.62
O00000445,U001026,2026-01-20T00:33:22,pending,2402.58
O00000446,U000829,2026-02-28T02:19:50,cancelled,
O00000447,U000206,2025-06-09T12:59:27,completed,1437.87
O00000448,U001423,2026-01-28T16:06:16,pending,2836.69
O00000449,U000133,2025-07-23T21:58:27,completed,1250.93
O00000450,U000014,2025-01-09T11:45:10,cancelled,1402.58
O00000451,U000459,2025-03-01T07:33:33,cancelled,115.83
O00000452,,2025-03-10T10:48:42,cancelled,836.51
O00000453,U000888,2025-01-27T00:41:26,pending,684.08
O00000454,U001752,2025-06-21T18:41:51,cancelled,201.05
O00000455,U001934,2025-06-13T18:53:57,completed,742.58
O00000456,U001341,2025-02-08T20:38:58,cancelled,2155.94
O00000457,U000644,2025-06-30T14:24:37,pending,2418.78
O00000458,U000832,2025-07-16T09:15:38,pending,533.25
O00000459,U000732,2025-11-03T03:08:01,cancelled,954.78
O00000460,U000993,2025-12-21T04:45:19,pending,1631.06
O00000461,U000066,2025-07-05T14:47:51,pending,2032.33
O00000462,U001692,2025-07-26T02:02:08,cancelled,2124.56
O00000463,U001475,2025-04-17T00:07:29,pending,222.11
O00000464,,2026-02-16T16:32:13,completed,2957.54
O00000465,U001923,2025-07-29T10:50:08,completed,523.72
O00000466,U001984,2025-06-06T16:19:47,pending,2815.8
O00000467,,2026-04-18T04:38:25,completed,1011.6
O00000468,U000974,2025-06-15T19:12:17,completed,1053.06
O00000469,U001038,2025-02-08T00:35:54,completed,2895.41
O00000470,U000600,2026-03-06T09:49:06,pending,259.71
O00000471,,2025-04-30T20:04:56,completed,
