order_id,user_id,order_date,order_status,total_amount
O00000075,U01086,2025-11-19T00:40:14,completed,1721.94
O00000076,U01047,2025-12-31T14:52:35,completed,1816.38
O00000077,U01037,2025-12-14T15:40:50,pending,2544.9
O00000078,U01074,2026-01-21T09:47:32,completed,2973.35
O00000079,U01074,2025-07-15T09:35:19,pending,2114.8
O00000080,U01002,2026-02-10T09:36:50,completed,1963.06
O00000081,U01000,2025-12-24T16:58:46,completed,1000.4
O00000082,U01029,2025-06-07T12:19:42,completed,314.06
O00000083,U01085,2025-08-05T03:00:42,pending,277.11
O00000084,U01055,2025-04-04T17:01:09,completed,1552.64
O00000085,U01055,2025-12-02T05:49:16,pending,618.84
O00000086,U01058,2025-04-27T19:53:44,pending,1315.5
O00000087,U01089,2025-08-25T00:33:46,completed,1120.07
O00000088,U01020,2025-10-07T17:37:44,completed,455.85
O00000089,U01072,2025-04-06T19:19:37,completed,2230.51
O00000090,U01001,2025-05-04T21:03:37,pending,1739.78
O00000091,U01077,2025-03-22T13:51:22,pending,2086.05
O00000092,U01060,2025-11-03T08:48:51,completed,2756.7
O00000093,U01012,2025-07-23T04:54:27,completed,771.53
O00000094,U01002,2026-01-12T10:45:51,completed,2897.7
O00000095,U01083,2025-05-01T15:58:02,pending,2618.33
O00000096,U01006,2025-04-28T05:18:51,completed,64.12
O00000097,U01018,2026-04-03T18:50:05,completed,1120.54
O00000098,U01076,2025-10-05T07:03:46,completed,853.77
O00000099,U01097,2025-06-12T03:07:22,pending,2954.68
O00000100,U01014,2025-03-23T16:44:14,completed,2401.94
