product_id,product_name,category,brand,price,rating,stock_quantity
P00040,Ikea Desk,Home & Garden,Ikea,48.8,3.5,5
P00041,Pearson Data Science Handbook,Books,Pearson,102.09,1.8,62
P00042,HarperCollins Machine Learning Book,Books,HarperCollins,108.65,4.2,55
P00043,Sony Smartphone,Electronics,Sony,191.94,4.3,85
P00044,Philips Coffee Maker,,Philips,490.6,3.4,21
P00045,Sony Monitor,Electronics,Sony,,3.4,71
P00046,Apple Headphones,Electronics,Apple,,4.4,44
P00047,Whirlpool Vacuum,Home & Garden,Whirlpool,365.17,3.4,75
P00048,Penguin Machine Learning Book,Books,Penguin,,1.9,48
P00049,Levis Jeans,Clothing,Levis,407.93,1.6,18
P00050,Pearson Machine Learning Book,Books,Pearson,399.41,2.6,78
P00051,Dell Monitor,Electronics,Dell,449.74,1.5,59
P00052,Penguin Data Science Handbook,Books,Penguin,337.52,4.4,87
P00053,Nike Jacket,Clothing,Nike,,2.9,44
P00054,Adidas Jeans,,Adidas,163.7,2.8,16
P00055,Uniqlo Sneakers,Clothing,Uniqlo,319.65,4.1,21
P00056,HP Laptop,Electronics,HP,63.15,4.5,80
P00057,Whirlpool Desk,Home & Garden,Whirlpool,408.38,1.8,38
P00058,Philips Desk,Home & Garden,Philips,27.83,4.5,67
P00059,Ikea Air Purifier,,Ikea,498.37,1.6,32
P00060,Levis Jeans,Clothing,Levis,263.86,1.5,36
P00061,KitchenAid Desk,Home & Garden,KitchenAid,423.92,2.8,14
P00062,Adidas Jeans,,Adidas,482.89,3.8,72
P00063,Uniqlo Jacket,Clothing,Uniqlo,429.73,4.8,93
P00064,Pearson Machine Learning Book,Books,Pearson,365.07,3.7,28
P00065,Nike Jacket,Clothing,Nike,336.22,3.1,45
P00066,HP Headphones,Electronics,HP,,3.0,49
P00067,Adidas Jacket,Clothing,Adidas,73.33,3.1,72
P00068,Sony Smartphone,Electronics,Sony,66.71,3.3,34
P00069,Ikea Coffee Maker,Home & Garden,Ikea,377.27,2.9,48
P00070,Whirlpool Air Purifier,,Whirlpool,178.46,4.6,81
P00071,Uniqlo Jeans,Clothing,Uniqlo,253.72,3.2,73
P00072,Ikea Lamp,Home & Garden,Ikea,324.07,3.7,95
P00073,OReilly Python Guide,Books,OReilly,463.45,3.2,21
P00074,Sony Monitor,Electronics,Sony,314.77,3.4,16
P00075,Whirlpool Lamp,Home & Garden,Whirlpool,102.91,2.3,5
P00076,OReilly Data Science Handbook,Books,OReilly,,1.1,27
P00077,HarperCollins SQL Fundamentals,Books,HarperCollins,474.15,4.2,17
P00078,OReilly SQL Fundamentals,Books,OReilly,58.65,3.7,55
P00079,Dyson Coffee Maker,Home & Garden,Dyson,,2.1,64
P00080,Whirlpool Lamp,Home & Garden,Whirlpool,279.68,2.9,50
P00081,Puma Jacket,Clothing,Puma,114.36,1.3,3
P00082,Apple Smartphone,Electronics,Apple,349.59,2.1,27
P00083,Dyson Lamp,Home & Garden,Dyson,248.7,2.8,72
P00084,OReilly Python Guide,,OReilly,360.68,4.7,58
P00085,Whirlpool Vacuum,Home & Garden,Whirlpool,,4.8,17
P00086,HarperCollins Python Guide,Books,HarperCollins,265.94,2.4,70
P00087,Nike Jeans,Clothing,Nike,266.83,1.8,25
P00088,Whirlpool Air Purifier,Home & Garden,Whirlpool,255.06,3.7,31
P00089,Whirlpool Air Purifier,Home & Garden,Whirlpool,322.2,3.7,12
P00090,Nike Jeans,Clothing,Nike,139.95,3.4,24
P00091,Penguin Python Guide,Books,Penguin,437.08,3.2,29
P00092,Uniqlo T-Shirt,Clothing,Uniqlo,40.04,3.3,10
P00093,Apple Headphones,Electronics,Apple,215.47,3.9,21
P00094,KitchenAid Vacuum,Home & Garden,KitchenAid,,3.2,11
P00095,Ikea Air Purifier,Home & Garden,Ikea,452.48,4.5,77
P00096,OReilly Python Guide,Books,OReilly,46.25,3.6,40
P00097,Pearson Machine Learning Book,Books,Pearson,326.2,1.8,36
P00098,KitchenAid Air Purifier,Home & Garden,KitchenAid,185.82,4.5,23
P00099,Pearson SQL Fundamentals,Books,Pearson,479.85,3.6,21
P00100,HP Monitor,Electronics,HP,308.41,2.3,53
P00101,HarperCollins Data Science Handbook,Books,HarperCollins,399.53,1.3,57
P00102,Whirlpool Lamp,Home & Garden,Whirlpool,85.24,2.3,42
P00103,Adidas T-Shirt,Clothing,Adidas,289.65,4.3,65
P00104,Puma Jeans,Clothing,Puma,278.25,1.6,75
P00105,Pearson Data Science Handbook,Books,Pearson,425.49,3.2,88
P00106,Apple Laptop,Electronics,Apple,171.16,4.9,17
P00107,Dyson Coffee Maker,Home & Garden,Dyson,242.55,2.5,65
P00108,HarperCollins SQL Fundamentals,Books,HarperCollins,442.63,2.6,98
P00109,HP Smartphone,Electronics,HP,373.58,1.8,35
P00110,KitchenAid Air Purifier,Home & Garden,KitchenAid,402.62,3.0,12
P00111,Dell Laptop,Electronics,Dell,246.44,1.6,97
P00112,Apple Headphones,,Apple,430.88,2.0,98
P00113,KitchenAid Lamp,Home & Garden,KitchenAid,377.52,4.7,63
P00114,Pearson SQL Fundamentals,,Pearson,445.12,1.8,18
P00115,Samsung Laptop,,Samsung,168.63,1.3,28
P00116,Pearson Data Science Handbook,Books,Pearson,244.56,2.3,79
P00117,Sony Tablet,Electronics,Sony,419.06,4.4,38
P00118,OReilly Data Science Handbook,Books,OReilly,287.59,3.9,84
P00119,Ikea Vacuum,Home & Garden,Ikea,223.65,4.9,72
P00120,Pearson Python Guide,,Pearson,134.92,4.6,38
P00121,Pearson Data Science Handbook,Books,Pearson,,3.9,54
P00122,Nike Jacket,Clothing,Nike,383.35,2.1,100
P00123,Dyson Lamp,Home & Garden,Dyson,258.85,1.1,16
P00124,OReilly Machine Learning Book,,OReilly,465.88,3.7,79
P00125,OReilly Python Guide,Books,OReilly,315.42,4.6,19
P00126,Pearson Machine Learning Book,Books,Pearson,,2.8,93
P00127,HP Tablet,Electronics,HP,398.15,2.3,64
P00128,Nike Jeans,,Nike,342.34,1.4,76
P00129,Philips Coffee Maker,Home & Garden,Philips,239.97,3.6,78
P00130,KitchenAid Vacuum,Home & Garden,KitchenAid,440.42,3.1,100
P00131,Adidas Jeans,Clothing,Adidas,127.35,2.8,86
P00132,Sony Laptop,Electronics,Sony,84.91,4.4,81
P00133,Uniqlo T-Shirt,,Uniqlo,172.27,3.2,81
P00134,Puma Jacket,Clothing,Puma,140.27,3.5,93
P00135,Penguin Data Science Handbook,Books,Penguin,285.32,2.4,60
P00136,Sony Tablet,Electronics,Sony,368.5,1.8,71
P00137,Philips Coffee Maker,Home & Garden,Philips,,2.2,90
P00138,Nike Sneakers,Clothing,Nike,317.61,1.1,52
P00139,Whirlpool Vacuum,Home & Garden,Whirlpool,228.82,3.9,83
P00140,Ikea Air Purifier,Home & Garden,Ikea,470.33,4.5,93
P00141,Levis T-Shirt,Clothing,Levis,,3.8,17
P00142,Ikea Desk,Home & Garden,Ikea,481.76,2.0,69
P00143,KitchenAid Vacuum,Home & Garden,KitchenAid,50.72,2.0,86
P00144,HarperCollins Data Science Handbook,Books,HarperCollins,326.81,2.2,37
P00145,Puma Jacket,,Puma,359.84,1.8,56
P00146,HarperCollins SQL Fundamentals,Books,HarperCollins,291.02,2.7,42
P00147,Puma Jacket,,Puma,,4.0,73
P00148,Levis Sneakers,Clothing,Levis,,4.0,62
P00149,Samsung Smartphone,Electronics,Samsung,423.28,4.1,85
P00150,Adidas Hoodie,,Adidas,170.62,4.7,79
P00151,KitchenAid Lamp,Home & Garden,KitchenAid,115.31,4.4,59
P00152,Philips Coffee Maker,Home & Garden,Philips,363.67,4.1,71
P00153,KitchenAid Air Purifier,,KitchenAid,172.52,1.2,8
P00154,Levis Jacket,,Levis,42.51,1.1,79
P00155,OReilly Python Guide,,OReilly,165.97,1.0,0
P00156,Puma Jacket,Clothing,Puma,333.49,4.9,89
P00157,Sony Monitor,Electronics,Sony,191.98,1.2,41
P00158,Apple Smartphone,Electronics,Apple,446.46,4.3,39
P00159,Samsung Monitor,Electronics,Samsung,259.54,2.9,99
P00160,Dyson Air Purifier,Home & Garden,Dyson,34.78,1.6,34
P00161,Samsung Monitor,Electronics,Samsung,347.05,1.5,66
P00162,Penguin Machine Learning Book,Books,Penguin,250.16,1.7,51
P00163,Apple Headphones,Electronics,Apple,184.37,4.9,53
P00164,Adidas Jacket,Clothing,Adidas,369.13,3.8,21
P00165,Nike Sneakers,Clothing,Nike,116.89,1.3,44
P00166,Dell Smartphone,Electronics,Dell,50.11,4.7,56
P00167,Levis Jacket,Clothing,Levis,64.75,2.1,51
P00168,Pearson Machine Learning Book,Books,Pearson,355.07,4.4,10
P00169,Uniqlo Jeans,Clothing,Uniqlo,375.42,3.0,34
P00170,Puma T-Shirt,,Puma,242.31,3.9,67
P00171,Puma Sneakers,,Puma,174.35,3.4,73
P00172,Ikea Lamp,Home & Garden,Ikea,115.58,3.5,81
P00173,Sony Tablet,Electronics,Sony,65.51,4.3,73
P00174,Nike T-Shirt,Clothing,Nike,325.5,3.5,97
P00175,KitchenAid Desk,Home & Garden,KitchenAid,,1.1,13
P00176,Uniqlo Jacket,Clothing,Uniqlo,326.08,4.9,52
P00177,Penguin Machine Learning Book,Books,Penguin,,4.5,45
P00178,HarperCollins Machine Learning Book,Books,HarperCollins,446.65,4.9,64
P00179,Philips Desk,Home & Garden,Philips,424.64,1.3,91
P00180,KitchenAid Lamp,,KitchenAid,114.56,4.0,42
P00181,Penguin Machine Learning Book,Books,Penguin,106.98,4.4,8
P00182,Philips Vacuum,Home & Garden,Philips,216.42,1.1,37
P00183,Dell Monitor,Electronics,Dell,477.07,2.5,70
P00184,Philips Desk,Home & Garden,Philips,47.53,2.3,0
P00185,HP Smartphone,Electronics,HP,453.26,3.4,57
P00186,Adidas Hoodie,Clothing,Adidas,443.28,4.7,3
P00187,Puma T-Shirt,Clothing,Puma,192.19,1.1,31
P00188,Dyson Coffee Maker,Home & Garden,Dyson,458.49,1.5,66
P00189,Penguin Machine Learning Book,Books,Penguin,173.32,4.0,79
P00190,Samsung Headphones,Electronics,Samsung,132.41,5.0,62
P00191,Pearson Machine Learning Book,Books,Pearson,128.74,4.6,98
P00192,Whirlpool Lamp,Home & Garden,Whirlpool,443.93,4.9,16
P00193,Dell Laptop,Electronics,Dell,279.34,3.8,50
P00194,Nike Sneakers,Clothing,Nike,415.4,4.3,76
P00195,Dyson Air Purifier,Home & Garden,Dyson,302.11,2.2,76
P00196,Penguin Python Guide,Books,Penguin,26.53,1.8,95
P00197,HP Tablet,Electronics,HP,141.74,2.7,26
P00198,HP Tablet,Electronics,HP,,2.7,32
P00199,Whirlpool Vacuum,Home & Garden,Whirlpool,,3.0,52
P00200,Uniqlo Sneakers,,Uniqlo,31.04,4.7,91
P00201,Pearson Data Science Handbook,Books,Pearson,409.89,4.8,13
P00202,Uniqlo Hoodie,Clothing,Uniqlo,87.14,1.7,71
P00203,Puma Jeans,Clothing,Puma,84.69,3.9,100
P00204,KitchenAid Desk,Home & Garden,KitchenAid,,1.1,33
P00205,Sony Headphones,Electronics,Sony,222.2,2.5,40
P00206,Levis Sneakers,,Levis,336.94,1.9,92
P00207,Nike Jacket,Clothing,Nike,481.13,4.9,0
P00208,Uniqlo Jacket,Clothing,Uniqlo,250.32,2.6,23
P00209,Philips Lamp,Home & Garden,Philips,94.86,2.0,93
P00210,Nike Jacket,Clothing,Nike,334.39,3.4,78
P00211,HarperCollins Python Guide,Books,HarperCollins,69.78,4.6,63
P00212,Levis Hoodie,Clothing,Levis,188.66,4.8,13
P00213,KitchenAid Vacuum,Home & Garden,KitchenAid,279.64,3.7,34
P00214,OReilly Machine Learning Book,Books,OReilly,366.23,1.3,39
P00215,Uniqlo Sneakers,,Uniqlo,,3.8,53
P00216,Philips Desk,Home & Garden,Philips,165.79,2.1,65
P00217,Levis Sneakers,Clothing,Levis,482.69,1.5,89
P00218,Puma Jacket,Clothing,Puma,440.47,4.3,16
P00219,Adidas Jeans,Clothing,Adidas,477.1,1.9,66
P00220,Puma Hoodie,Clothing,Puma,458.68,3.5,12
P00221,Penguin Machine Learning Book,Books,Penguin,,3.7,25
P00222,Levis Sneakers,Clothing,Levis,80.12,3.9,98
P00223,Levis Sneakers,Clothing,Levis,402.08,1.1,56
P00224,HP Monitor,Electronics,HP,197.48,4.4,93
P00225,HP Tablet,Electronics,HP,80.64,4.6,74
P00226,Sony Headphones,Electronics,Sony,210.45,4.0,32
P00227,Pearson Data Science Handbook,Books,Pearson,325.82,1.7,66
P00228,Levis Hoodie,Clothing,Levis,359.82,4.2,80
P00229,Whirlpool Air Purifier,Home & Garden,Whirlpool,10.26,1.4,95
P00230,Penguin Machine Learning Book,Books,Penguin,50.39,1.1,85
P00231,Nike Sneakers,Clothing,Nike,439.28,1.7,97
P00232,Penguin SQL Fundamentals,Books,Penguin,226.23,4.2,33
P00233,Nike Sneakers,Clothing,Nike,181.43,2.4,6
P00234,Philips Desk,Home & Garden,Philips,,4.4,51
P00235,Apple Laptop,Electronics,Apple,413.76,3.0,14
P00236,HarperCollins Machine Learning Book,Books,HarperCollins,58.88,4.3,90
P00237,OReilly Data Science Handbook,Books,OReilly,,3.0,22
P00238,Adidas Hoodie,Clothing,Adidas,472.86,4.4,59
P00239,Puma Jacket,Clothing,Puma,195.08,3.7,38
P00240,Samsung Headphones,Electronics,Samsung,198.48,4.5,70
P00241,Dell Laptop,Electronics,Dell,11.66,4.6,56
P00242,Dyson Lamp,Home & Garden,Dyson,434.17,3.7,52
P00243,Puma T-Shirt,Clothing,Puma,59.16,1.2,16
P00244,Pearson Data Science Handbook,Books,Pearson,138.6,1.2,41
P00245,KitchenAid Coffee Maker,Home & Garden,KitchenAid,74.58,3.2,96
P00246,OReilly Machine Learning Book,,OReilly,455.47,1.4,25
P00247,Nike Jacket,,Nike,37.61,2.8,27
P00248,Dell Smartphone,Electronics,Dell,198.78,2.6,99
P00249,HP Smartphone,Electronics,HP,446.15,3.1,69
P00250,Uniqlo Jeans,,Uniqlo,418.15,1.8,68
P00251,HarperCollins Data Science Handbook,Books,HarperCollins,465.0,4.5,76
P00252,Adidas T-Shirt,Clothing,Adidas,284.51,4.0,8
P00253,HarperCollins Machine Learning Book,Books,HarperCollins,346.14,3.8,15
P00254,Penguin Data Science Handbook,Books,Penguin,183.35,4.5,94
P00255,Uniqlo Jeans,Clothing,Uniqlo,193.46,2.4,30
P00256,HarperCollins SQL Fundamentals,Books,HarperCollins,299.95,3.6,34
P00257,HarperCollins Machine Learning Book,Books,HarperCollins,369.93,1.5,74
P00258,HP Monitor,Electronics,HP,393.5,3.1,35
P00259,Whirlpool Coffee Maker,Home & Garden,Whirlpool,21.75,1.3,45
P00260,Penguin Data Science Handbook,Books,Penguin,88.74,1.5,13
P00261,Penguin SQL Fundamentals,Books,Penguin,368.87,2.8,27
P00262,OReilly Python Guide,Books,OReilly,115.93,3.9,9
P00263,Penguin SQL Fundamentals,Books,Penguin,135.67,3.5,59
P00264,HarperCollins Machine Learning Book,,HarperCollins,212.25,4.9,73
P00265,Sony Monitor,Electronics,Sony,50.52,2.4,13
P00266,Nike Jacket,Clothing,Nike,326.43,2.1,27
P00267,Adidas Jeans,Clothing,Adidas,,4.4,93
P00268,HarperCollins Machine Learning Book,Books,HarperCollins,364.98,1.8,94
P00269,Levis Sneakers,Clothing,Levis,37.09,4.7,84
P00270,Dell Laptop,Electronics,Dell,429.13,4.7,15
P00271,OReilly Data Science Handbook,Books,OReilly,143.79,5.0,78
P00272,Adidas Jacket,Clothing,Adidas,449.14,2.5,16
P00273,Uniqlo Jacket,Clothing,Uniqlo,359.42,3.9,75
P00274,OReilly Machine Learning Book,Books,OReilly,447.62,3.5,45
P00275,Dyson Lamp,Home & Garden,Dyson,385.39,3.1,100
P00276,Apple Smartphone,Electronics,Apple,46.43,2.3,62
P00277,Adidas Jacket,Clothing,Adidas,159.77,5.0,86
P00278,HarperCollins SQL Fundamentals,Books,HarperCollins,267.97,3.4,76
P00279,Apple Laptop,Electronics,Apple,287.12,1.0,18
P00280,Penguin Python Guide,Books,Penguin,166.68,3.2,66
P00281,Sony Monitor,Electronics,Sony,374.22,3.9,64
P00282,Ikea Coffee Maker,Home & Garden,Ikea,217.57,2.6,63
P00283,Adidas Hoodie,Clothing,Adidas,146.52,3.2,8
P00284,Sony Tablet,Electronics,Sony,75.9,1.5,71
P00285,Nike Jeans,Clothing,Nike,,4.5,66
P00286,Pearson Machine Learning Book,Books,Pearson,469.01,1.6,70
P00287,Puma Sneakers,,Puma,482.82,2.9,51
P00288,Puma Hoodie,Clothing,Puma,465.88,1.4,73
P00289,Penguin Data Science Handbook,Books,Penguin,154.41,3.2,24
P00290,HP Laptop,Electronics,HP,,4.3,73
P00291,Ikea Coffee Maker,Home & Garden,Ikea,40.79,4.2,8
P00292,Apple Monitor,Electronics,Apple,169.09,1.6,52
P00293,Dell Laptop,Electronics,Dell,186.35,4.5,40
P00294,Dyson Coffee Maker,Home & Garden,Dyson,415.05,4.3,92
P00295,KitchenAid Lamp,Home & Garden,KitchenAid,52.28,4.4,67
P00296,Nike T-Shirt,Clothing,Nike,381.35,4.6,99
P00297,Penguin Python Guide,Books,Penguin,313.87,1.2,79
P00298,Uniqlo Sneakers,Clothing,Uniqlo,95.88,4.6,80
P00299,Adidas Jeans,Clothing,Adidas,77.8,4.1,88
P00300,Pearson Python Guide,Books,Pearson,146.43,3.8,88
P00301,HP Monitor,Electronics,HP,350.82,2.9,59
P00302,Uniqlo Jacket,Clothing,Uniqlo,387.5,4.7,9
P00303,Whirlpool Lamp,Home & Garden,Whirlpool,270.72,2.8,75
P00304,OReilly Data Science Handbook,,OReilly,274.95,3.4,41
P00305,Philips Coffee Maker,Home & Garden,Philips,434.22,2.1,5
P00306,Sony Laptop,Electronics,Sony,475.1,4.1,9
P00307,Levis Jacket,Clothing,Levis,293.77,1.3,77
P00308,Whirlpool Vacuum,,Whirlpool,490.76,4.5,43
P00309,Dell Smartphone,Electronics,Dell,86.08,3.5,91
P00310,Samsung Headphones,,Samsung,477.92,1.3,51
P00311,Puma Hoodie,Clothing,Puma,384.91,2.3,86
P00312,HarperCollins SQL Fundamentals,Books,HarperCollins,87.4,1.5,21
P00313,Levis T-Shirt,Clothing,Levis,279.81,2.6,58
P00314,Apple Monitor,Electronics,Apple,128.97,3.9,60
P00315,Philips Desk,Home & Garden,Philips,321.61,3.5,71
P00316,OReilly Data Science Handbook,Books,OReilly,176.51,1.4,24
P00317,Philips Desk,Home & Garden,Philips,55.46,1.2,83
P00318,OReilly Data Science Handbook,Books,OReilly,171.08,4.1,9
P00319,Nike Hoodie,,Nike,227.6,4.3,19
P00320,Pearson SQL Fundamentals,Books,Pearson,394.29,2.5,52
P00321,Pearson SQL Fundamentals,Books,Pearson,,1.1,76
P00322,HP Laptop,Electronics,HP,492.71,3.6,40
P00323,Ikea Vacuum,Home & Garden,Ikea,41.94,4.9,33
P00324,Adidas T-Shirt,Clothing,Adidas,395.4,3.6,28
P00325,OReilly Machine Learning Book,Books,OReilly,,4.9,90
P00326,Dell Laptop,,Dell,268.43,3.0,24
P00327,Sony Headphones,Electronics,Sony,417.24,4.9,34
P00328,Sony Smartphone,Electronics,Sony,,1.8,63
P00329,HP Headphones,Electronics,HP,362.21,1.5,10
P00330,Levis T-Shirt,Clothing,Levis,309.37,4.2,20
P00331,Pearson SQL Fundamentals,Books,Pearson,301.83,1.4,10
P00332,HarperCollins Data Science Handbook,Books,HarperCollins,308.44,2.5,80
P00333,OReilly Machine Learning Book,Books,OReilly,324.33,2.4,60
P00334,Ikea Desk,Home & Garden,Ikea,376.33,2.3,7
P00335,Apple Laptop,Electronics,Apple,485.85,2.8,42
P00336,HP Smartphone,Electronics,HP,148.0,2.0,46
P00337,Sony Monitor,Electronics,Sony,450.96,2.9,62
P00338,Levis Jeans,Clothing,Levis,194.54,4.1,45
P00339,Dell Monitor,Electronics,Dell,245.27,3.9,47
P00340,Penguin Data Science Handbook,Books,Penguin,273.34,1.5,32
P00341,Apple Smartphone,Electronics,Apple,214.07,3.5,21
P00342,Nike Sneakers,Clothing,Nike,423.53,3.2,28
P00343,Levis Hoodie,Clothing,Levis,23.08,4.1,82
P00344,KitchenAid Vacuum,Home & Garden,KitchenAid,129.36,1.4,15
P00345,Uniqlo Jeans,,Uniqlo,46.54,3.3,54
P00346,Samsung Tablet,,Samsung,162.17,4.6,49
P00347,Apple Monitor,Electronics,Apple,412.53,1.2,43
P00348,Penguin Python Guide,Books,Penguin,16.34,4.4,32
P00349,Nike Hoodie,Clothing,Nike,400.12,1.9,42
P00350,Ikea Vacuum,Home & Garden,Ikea,37.27,4.0,72
P00351,Adidas Hoodie,Clothing,Adidas,61.44,4.0,100
P00352,Pearson Data Science Handbook,Books,Pearson,222.38,2.8,54
P00353,HarperCollins Data Science Handbook,Books,HarperCollins,305.31,2.9,96
P00354,Whirlpool Air Purifier,Home & Garden,Whirlpool,22.79,4.4,68
P00355,Pearson Python Guide,,Pearson,478.6,3.6,21
P00356,Pearson Python Guide,Books,Pearson,190.51,3.4,10
P00357,Ikea Vacuum,Home & Garden,Ikea,121.7,1.3,49
P00358,Pearson SQL Fundamentals,Books,Pearson,55.33,4.3,95
P00359,Dyson Lamp,Home & Garden,Dyson,110.81,3.8,57
P00360,Ikea Vacuum,Home & Garden,Ikea,69.1,1.6,63
P00361,Dyson Lamp,Home & Garden,Dyson,,1.8,4
P00362,Dell Tablet,Electronics,Dell,127.09,4.6,81
P00363,Apple Laptop,Electronics,Apple,358.22,4.3,84
P00364,Dell Monitor,Electronics,Dell,284.46,1.7,22
P00365,Uniqlo Hoodie,Clothing,Uniqlo,245.82,3.8,48
P00366,KitchenAid Desk,Home & Garden,KitchenAid,232.48,1.3,88
P00367,Dell Headphones,Electronics,Dell,255.98,4.0,93
P00368,Levis Jeans,Clothing,Levis,58.27,3.5,21
P00369,Philips Lamp,Home & Garden,Philips,374.7,4.3,67
P00370,Sony Laptop,Electronics,Sony,141.63,2.3,48
P00371,Pearson Python Guide,,Pearson,,4.2,74
P00372,Apple Monitor,Electronics,Apple,271.53,4.7,96
P00373,Philips Air Purifier,Home & Garden,Philips,155.48,1.5,50
P00374,Whirlpool Air Purifier,Home & Garden,Whirlpool,25.19,1.2,74
P00375,KitchenAid Desk,Home & Garden,KitchenAid,444.7,3.9,38
P00376,Philips Desk,Home & Garden,Philips,375.5,1.1,75
P00377,Philips Vacuum,Home & Garden,Philips,442.21,3.8,9
P00378,HarperCollins SQL Fundamentals,Books,HarperCollins,330.63,4.7,77
P00379,KitchenAid Coffee Maker,Home & Garden,KitchenAid,224.21,2.4,58
P00380,Pearson SQL Fundamentals,Books,Pearson,,1.5,44
P00381,HarperCollins Python Guide,Books,HarperCollins,203.0,1.3,84
P00382,Ikea Lamp,Home & Garden,Ikea,65.84,2.9,82
P00383,Philips Lamp,Home & Garden,Philips,,1.9,55
P00384,Penguin Python Guide,Books,Penguin,435.93,3.9,85
P00385,Pearson Machine Learning Book,Books,Pearson,82.65,1.4,30
P00386,Apple Headphones,Electronics,Apple,456.64,2.3,22
P00387,HP Smartphone,Electronics,HP,,4.8,22
P00388,Philips Lamp,,Philips,,2.1,58
P00389,Apple Laptop,Electronics,Apple,465.16,3.4,28
P00390,Penguin SQL Fundamentals,Books,Penguin,345.73,2.8,26
P00391,Philips Desk,Home & Garden,Philips,,4.0,76
P00392,Puma Hoodie,Clothing,Puma,10.65,1.2,12
P00393,Whirlpool Desk,Home & Garden,Whirlpool,125.16,3.5,85
P00394,Adidas Jacket,Clothing,Adidas,340.81,2.9,59
P00395,Puma Sneakers,Clothing,Puma,473.49,3.7,81
P00396,Adidas Sneakers,Clothing,Adidas,321.89,3.2,54
P00397,Nike T-Shirt,Clothing,Nike,361.37,2.4,38
P00398,Penguin Python Guide,Books,Penguin,,1.4,19
P00399,Pearson Machine Learning Book,Books,Pearson,,3.7,14
P00400,Apple Headphones,Electronics,Apple,203.4,2.0,67
P00401,Nike Sneakers,Clothing,Nike,381.8,3.3,66
P00402,Penguin Data Science Handbook,Books,Penguin,109.75,4.8,19
P00403,Sony Smartphone,Electronics,Sony,134.73,4.6,11
P00404,Samsung Headphones,Electronics,Samsung,439.13,1.8,44
P00405,Levis Jeans,Clothing,Levis,77.28,3.2,45
P00406,Samsung Tablet,Electronics,Samsung,243.61,4.2,32
P00407,Dell Smartphone,Electronics,Dell,295.62,2.2,95
P00408,Nike Sneakers,Clothing,Nike,,2.0,11
P00409,KitchenAid Air Purifier,Home & Garden,KitchenAid,278.75,1.5,93
P00410,OReilly Data Science Handbook,Books,OReilly,,1.4,59
P00411,Samsung Laptop,Electronics,Samsung,354.4,2.2,44
P00412,Pearson SQL Fundamentals,Books,Pearson,272.35,4.4,90
P00413,Dell Smartphone,Electronics,Dell,274.53,4.3,51
P00414,Samsung Smartphone,Electronics,Samsung,399.81,3.7,62
P00415,Levis Jacket,Clothing,Levis,425.88,1.2,50
P00416,Pearson Python Guide,Books,Pearson,,4.8,89
P00417,KitchenAid Vacuum,,KitchenAid,91.55,2.8,83
