order_id,user_id,order_date,order_status,total_amount
O00000078,U01064,2026-04-09T05:11:13,pending,1981.05
O00000079,U01093,2025-09-17T13:58:33,pending,2377.85
O00000080,U01058,2025-02-09T08:29:24,completed,1538.35
O00000081,U01052,2025-07-13T15:25:45,completed,1314.16
O00000082,U01069,2025-02-19T23:55:02,pending,820.94
O00000083,U01054,2026-04-15T23:45:51,pending,1279.54
O00000084,U01070,2025-08-21T23:15:32,completed,2233.69
O00000085,U01063,2025-03-29T18:13:07,completed,62.41
O00000086,U01046,2025-09-08T21:50:11,pending,2424.25
O00000087,U01093,2025-09-22T17:14:24,completed,2731.46
O00000088,U01079,2025-08-09T00:21:04,completed,22.2
O00000089,U01036,2025-06-08T04:24:35,completed,2614.63
O00000090,U01051,2026-02-14T21:52:53,pending,2102.33
O00000091,U01001,2025-03-21T16:44:02,pending,253.04
O00000092,U01058,2025-11-02T06:49:15,completed,1207.45
O00000093,U01067,2025-08-26T19:33:37,pending,2599.35
O00000094,U01037,2025-07-05T14:43:38,completed,1434.04
O00000095,U01023,2026-02-04T09:29:46,pending,2079.62
O00000096,U01087,2026-03-16T09:55:10,completed,2534.67
O00000097,U01050,2025-04-09T06:37:36,completed,2214.42
O00000098,U01043,2025-12-16T02:36:57,pending,639.25
O00000099,U01081,2025-02-08T14:51:59,completed,462.85
O00000100,U01054,2026-01-24T21:24:16,completed,1811.32
