order_id,user_id,order_date,order_status,total_amount
O00000057,U01033,2026-01-28T03:53:30,completed,2224.3
O00000058,U01034,2025-08-27T13:19:31,completed,1028.5
O00000059,U01031,2025-08-14T23:11:23,completed,1103.47
O00000060,U01076,2026-01-16T00:40:04,completed,553.57
O00000061,U01006,2026-01-09T02:57:35,completed,2028.06
O00000062,U01004,2025-02-24T17:26:37,pending,1195.78
O00000063,U01099,2026-04-26T19:00:45,completed,1981.91
O00000064,U01019,2025-06-24T02:41:04,pending,16.7
O00000065,U01001,2025-12-05T02:28:35,pending,783.47
O00000066,U01007,2025-05-28T06:03:13,completed,2808.76
O00000067,U01055,2025-12-27T21:43:29,completed,1242.7
O00000068,U01089,2025-06-13T08:16:12,pending,2241.12
O00000069,U01011,2025-05-31T08:07:46,pending,398.36
O00000070,U01053,2025-12-10T15:02:16,pending,2708.71
O00000071,U01035,2025-08-11T22:06:56,pending,433.74
O00000072,U01074,2025-09-28T18:44:40,pending,1006.95
O00000073,U01039,2025-12-22T15:30:56,pending,1348.71
O00000074,U01043,2025-10-21T13:55:24,completed,2204.89
O00000075,U01046,2025-02-24T10:19:52,pending,2616.38
O00000076,U01078,2025-04-21T22:29:05,pending,749.01
O00000077,U01015,2025-01-22T08:10:49,pending,1782.73
O00000078,U01005,2026-04-08T12:28:44,completed,2921.53
O00000079,U01087,2025-09-05T08:20:40,completed,879.43
O00000080,U01016,2025-03-06T08:26:03,completed,1700.98
O00000081,U01052,2026-04-15T12:09:17,pending,2359.49
O00000082,U01024,2025-05-15T08:49:56,pending,523.98
O00000083,U01010,2026-03-04T08:41:03,pending,1793.62
O00000084,U01087,2025-03-04T15:51:35,pending,2863.12
O00000085,U01006,2025-07-12T12:13:26,completed,466.52
O00000086,U01043,2025-07-01T02:52:25,pending,1248.77
O00000087,U01063,2025-07-03T12:40:19,completed,1599.82
O00000088,U01079,2025-09-06T09:23:58,pending,2411.01
O00000089,U01021,2025-05-09T11:05:48,pending,15.16
O00000090,U01074,2026-02-13T11:56:11,completed,1643.45
O00000091,U01056,2025-06-04T23:34:47,completed,198.6
O00000092,U01045,2025-11-11T01:35:31,completed,467.02
O00000093,U01045,2025-04-27T16:30:02,pending,706.22
O00000094,U01092,2025-11-25T23:23:02,completed,2908.07
O00000095,U01001,2025-10-02T23:42:57,completed,163.15
O00000096,U01032,2025-03-19T20:24:10,completed,1595.27
O00000097,U01025,2025-12-31T14:53:31,pending,1188.24
O00000098,U01010,2025-09-12T03:19:37,completed,697.8
O00000099,U01020,2026-03-16T07:42:18,completed,924.99
O00000100,U01007,2025-06-19T21:57:41,completed,1593.44
