product_id,product_name,category,brand,price,rating,stock_quantity
P00065,Whirlpool Lamp,Home & Garden,Whirlpool,498.17,2.0,0
P00066,OReilly Machine Learning Book,Books,OReilly,167.24,1.6,34
P00067,Ikea Lamp,Home & Garden,Ikea,411.06,1.2,98
P00068,OReilly SQL Fundamentals,Books,OReilly,456.69,1.7,8
P00069,Whirlpool Desk,Home & Garden,Whirlpool,332.49,3.0,13
P00070,Uniqlo Sneakers,Clothing,Uniqlo,325.86,3.0,8
P00071,OReilly SQL Fundamentals,Books,OReilly,312.34,1.7,45
P00072,Puma Jacket,Clothing,Puma,475.29,1.8,24
P00073,Adidas Jacket,Clothing,Adidas,482.42,3.4,43
P00074,Ikea Desk,Home & Garden,Ikea,477.27,3.8,60
P00075,Dell Tablet,Electronics,Dell,447.9,1.4,64
P00076,Ikea Desk,Home & Garden,Ikea,439.56,2.6,14
P00077,Whirlpool Vacuum,Home & Garden,Whirlpool,387.17,4.3,58
P00078,Pearson Python Guide,Books,Pearson,114.61,2.6,96
P00079,Penguin Python Guide,Books,Penguin,19.7,1.5,77
P00080,KitchenAid Vacuum,Home & Garden,KitchenAid,264.67,2.0,16
P00081,Samsung Smartphone,Electronics,Samsung,228.46,1.6,9
P00082,Samsung Headphones,Electronics,Samsung,195.65,4.8,66
P00083,Dyson Desk,Home & Garden,Dyson,234.51,1.7,62
P00084,Adidas Jeans,Clothing,Adidas,181.72,3.0,3
P00085,OReilly SQL Fundamentals,Books,OReilly,315.23,3.5,86
P00086,Apple Smartphone,Electronics,Apple,499.16,2.9,62
P00087,Penguin Data Science Handbook,Books,Penguin,227.81,3.6,65
P00088,KitchenAid Air Purifier,Home & Garden,KitchenAid,189.19,2.1,66
P00089,Philips Desk,Home & Garden,Philips,320.96,2.5,83
P00090,Samsung Headphones,Electronics,Samsung,427.52,1.4,71
P00091,Adidas Hoodie,Clothing,Adidas,258.82,2.7,58
P00092,Adidas T-Shirt,Clothing,Adidas,32.97,2.8,69
P00093,Sony Tablet,Electronics,Sony,409.05,2.8,82
P00094,Pearson SQL Fundamentals,Books,Pearson,472.97,2.8,49
P00095,Dyson Desk,Home & Garden,Dyson,400.62,3.5,2
P00096,Penguin Python Guide,Books,Penguin,455.75,3.5,36
P00097,Nike Jeans,Clothing,Nike,365.81,4.5,12
P00098,Dell Laptop,Electronics,Dell,103.64,4.7,87
P00099,OReilly Machine Learning Book,Books,OReilly,303.94,3.8,88
P00100,Ikea Air Purifier,Home & Garden,Ikea,40.43,1.8,66
