review_id,order_id,product_id,user_id,rating,review_text,review_date
R00000058,O00000058,P000012,U01019,2,Good product,2025-01-03T04:27:24
R00000059,O00000059,P000079,U01051,4,Good product,2025-07-01T00:41:21
R00000060,O00000060,P000016,U01061,1,Good product,2025-10-12T14:31:56
R00000061,O00000061,P000043,U01065,2,Good product,2025-01-26T21:05:08
R00000062,O00000062,P000081,U01064,1,Good product,2026-04-18T23:13:12
R00000063,O00000063,P000008,U01046,5,Good product,2025-09-21T21:10:32
R00000064,O00000064,P000068,U01070,4,Good product,2025-06-09T21:28:53
R00000065,O00000065,P000039,U01017,1,Good product,2026-01-16T02:39:49
R00000066,O00000066,P000092,U01066,4,Good product,2025-08-18T22:37:59
R00000067,O00000067,P000030,U01069,4,Good product,2025-11-15T16:00:29
R00000068,O00000068,P000080,U01079,2,Good product,2026-04-29T23:16:09
R00000069,O00000069,P000015,U01095,1,Good product,2025-10-06T04:49:40
R00000070,O00000070,P000044,U01021,3,Good product,2025-12-21T09:50:29
R00000071,O00000071,P000052,U01034,4,Good product,2025-06-08T15:14:38
R00000072,O00000072,P000063,U01045,1,Good product,2026-01-06T18:50:41
R00000073,O00000073,P000072,U01090,4,Good product,2026-04-23T11:46:34
R00000074,O00000074,P000001,U01064,5,Good product,2025-10-09T12:36:26
R00000075,O00000075,P000088,U01047,2,Good product,2026-04-11T23:00:08
R00000076,O00000076,P000100,U01095,1,Good product,2025-03-05T05:34:21
R00000077,O00000077,P000026,U01003,1,Good product,2025-03-03T07:15:58
R00000078,O00000078,P000049,U01050,1,Good product,2026-04-30T20:46:46
R00000079,O00000079,P000081,U01084,4,Good product,2025-11-20T16:48:03
R00000080,O00000080,P000030,U01047,5,Good product,2026-03-17T18:02:59
R00000081,O00000081,P000088,U01077,2,Good product,2025-10-28T12:47:39
R00000082,O00000082,P000021,U01019,2,Good product,2025-10-15T00:25:15
R00000083,O00000083,P000099,U01092,5,Good product,2025-02-14T07:30:15
R00000084,O00000084,P000097,U01041,2,Good product,2025-12-12T00:36:49
R00000085,O00000085,P000041,U01067,5,Good product,2026-02-15T16:05:23
R00000086,O00000086,P000086,U01031,2,Good product,2025-07-04T08:51:42
R00000087,O00000087,P000018,U01017,1,Good product,2025-04-06T03:31:47
R00000088,O00000088,P000082,U01022,2,Good product,2025-09-10T05:36:37
R00000089,O00000089,P000020,U01077,2,Good product,2025-05-28T09:55:04
R00000090,O00000090,P000065,U01073,3,Good product,2025-04-11T15:28:07
R00000091,O00000091,P000053,U01081,1,Good product,2025-07-12T04:50:28
R00000092,O00000092,P000001,U01081,1,Good product,2025-10-31T06:19:10
R00000093,O00000093,P000056,U01084,2,Good product,2025-08-26T15:47:55
R00000094,O00000094,P000056,U01020,4,Good product,2025-04-01T02:04:49
R00000095,O00000095,P000057,U01057,3,Good product,2026-02-11T20:42:15
R00000096,O00000096,P000033,U01012,2,Good product,2026-04-05T18:00:54
R00000097,O00000097,P000019,U01080,1,Good product,2025-11-27T11:01:11
R00000098,O00000098,P000038,U01055,1,Good product,2026-01-28T23:41:37
R00000099,O00000099,P000024,U01093,1,Good product,2025-06-07T07:04:43
R00000100,O00000100,P000011,U01077,3,Good product,2026-04-30T22:45:14
