product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00058,Penguin SQL Fundamentals,Books,Penguin,160.09,3.1,49,-0.5751182156447662,0
P00059,Whirlpool Vacuum,Home & Garden,Whirlpool,58.87,3.8,4,-1.269246270384293,3
P00060,Puma Jeans,Clothing,Puma,381.36,1.3,40,0.9422668334780859,1
P00061,OReilly SQL Fundamentals,Books,OReilly,396.88,1.1,95,1.0486970588244349,0
P00062,Adidas Sneakers,Clothing,Adidas,56.82,4.8,2,-1.2833043864899643,1
P00063,Ikea Air Purifier,Home & Garden,Ikea,170.57,3.9,82,-0.5032503830655306,3
P00064,HP Smartphone,Electronics,HP,50.27,3.3,49,-1.3282217818519864,2
P00065,Puma Jeans,Clothing,Puma,285.32,4.8,100,0.28366123797142556,1
P00066,Ikea Desk,Home & Garden,Ikea,344.76,3.6,13,0.6912780288597625,3
P00067,Nike T-Shirt,Clothing,Nike,482.99,3.8,92,1.6392065114387468,1
P00068,Adidas Sneakers,Clothing,Adidas,21.58,3.1,26,-1.5249668311552567,1
P00069,Levis Sneakers,Clothing,Levis,369.49,2.4,53,0.8608669124174438,1
P00070,Dyson Air Purifier,Home & Garden,Dyson,201.31,4.0,97,-0.29244721765658904,3
P00071,Whirlpool Desk,Home & Garden,Whirlpool,449.82,2.4,11,1.4117393352313756,3
P00072,Levis Hoodie,Clothing,Levis,299.63,1.7,80,0.3817937460066224,1
P00073,Penguin Python Guide,Books,Penguin,101.34,3.4,54,-0.9780032503804627,0
P00074,Ikea Coffee Maker,Home & Garden,Ikea,158.48,2.7,71,-0.5861589800009275,3
P00075,Whirlpool Vacuum,Home & Garden,Whirlpool,123.38,1.6,77,-0.826861358200467,3
P00076,Whirlpool Lamp,Home & Garden,Whirlpool,462.08,4.2,54,1.4958137271609013,3
P00077,Samsung Headphones,Electronics,Samsung,390.2,3.7,90,1.0028881731727846,2
P00078,Philips Coffee Maker,Home & Garden,Philips,358.75,1.8,93,0.7872160992589523,3
P00079,Adidas T-Shirt,Clothing,Adidas,150.24,3.6,21,-0.6426657491281127,1
P00080,Dyson Desk,Home & Garden,Dyson,36.52,2.0,18,-1.4225140240241707,3
P00081,OReilly SQL Fundamentals,Books,OReilly,156.68,3.9,40,-0.5985026917034679,0
P00082,Penguin Data Science Handbook,Books,Penguin,243.55,4.5,28,-0.0027814497036388777,0
P00083,Whirlpool Air Purifier,Home & Garden,Whirlpool,50.49,3.5,31,-1.3267131059772315,3
P00084,Penguin SQL Fundamentals,Books,Penguin,297.41,3.5,62,0.3665698349068227,0
P00085,Samsung Monitor,Electronics,Samsung,64.07,4.4,9,-1.2335866587991762,2
P00086,HarperCollins Data Science Handbook,Books,HarperCollins,101.22,3.8,10,-0.9788261644939654,0
P00087,Penguin Data Science Handbook,Books,Penguin,48.06,2.7,1,-1.3433771167756612,0
P00088,Whirlpool Lamp,Home & Garden,Whirlpool,221.39,2.7,90,-0.1547462559971375,3
P00089,HP Laptop,Electronics,HP,335.98,3.8,58,0.6310681462218152,2
P00090,Uniqlo Jacket,Clothing,Uniqlo,255.2,3.9,19,0.07710979548224801,1
P00091,HP Monitor,Electronics,HP,241.07,3.0,31,-0.019788341382694787,2
P00092,OReilly Machine Learning Book,Books,OReilly,386.99,2.3,60,0.9808752206365875,0
P00093,Apple Monitor,Electronics,Apple,466.88,1.6,86,1.5287302917010095,2
P00094,Samsung Monitor,Electronics,Samsung,149.14,3.5,41,-0.6502091285018876,2
P00095,Adidas T-Shirt,Clothing,Adidas,189.46,1.4,32,-0.37370998636498054,1
P00096,Levis T-Shirt,Clothing,Levis,339.04,2.5,27,0.652052456116134,1
P00097,OReilly Data Science Handbook,Books,OReilly,261.44,3.6,29,0.11990132938438842,0
P00098,Adidas T-Shirt,Clothing,Adidas,151.79,3.4,26,-0.632036441828703,1
P00099,Levis Jeans,Clothing,Levis,392.94,1.3,0,1.0216780454310963,1
P00100,OReilly SQL Fundamentals,Books,OReilly,196.06,4.5,56,-0.32844971012233215,0
