order_id,user_id,order_date,order_status,total_amount
O00000045,U01095,2025-03-06T18:05:22,pending,375.78
O00000046,U01001,2025-05-22T21:27:37,pending,2840.4
O00000047,U01076,2025-05-20T16:41:58,completed,2021.07
O00000048,U01033,2025-10-20T02:39:30,pending,2362.66
O00000049,U01021,2025-05-18T19:39:13,pending,656.98
O00000050,U01096,2025-01-29T09:41:34,pending,394.71
O00000051,U01061,2025-11-26T15:21:45,completed,1966.6
O00000052,U01007,2026-02-07T20:24:09,pending,2798.4
O00000053,U01044,2025-03-27T15:54:18,pending,2291.98
O00000054,U01097,2025-09-12T04:25:17,completed,2718.48
O00000055,U01021,2025-06-29T14:01:15,pending,492.03
O00000056,U01060,2026-02-01T17:08:25,completed,1228.87
O00000057,U01044,2025-01-21T02:28:24,completed,317.91
O00000058,U01001,2025-11-09T05:59:16,completed,2582.18
O00000059,U01069,2025-07-14T20:38:52,pending,1944.85
O00000060,U01062,2026-02-24T00:23:22,completed,435.43
O00000061,U01034,2026-03-03T01:11:19,completed,1588.95
O00000062,U01033,2026-01-13T20:37:47,pending,1451.37
O00000063,U01045,2026-04-15T14:28:36,completed,505.83
O00000064,U01071,2025-07-27T05:10:07,pending,332.44
O00000065,U01089,2025-05-24T22:36:31,pending,2786.26
O00000066,U01057,2025-08-28T22:51:50,completed,1253.24
O00000067,U01011,2025-06-30T19:33:31,completed,837.94
O00000068,U01090,2025-08-09T20:59:45,pending,1118.68
O00000069,U01012,2025-03-14T07:56:29,completed,432.2
O00000070,U01039,2025-10-03T20:53:08,pending,2471.15
O00000071,U01076,2025-09-13T00:18:22,completed,963.69
O00000072,U01004,2026-03-21T11:59:35,pending,610.05
O00000073,U01056,2026-04-13T04:22:16,pending,1206.13
O00000074,U01045,2025-08-06T17:54:15,pending,1385.7
O00000075,U01095,2025-02-15T23:28:55,pending,2830.01
O00000076,U01070,2026-01-22T22:42:48,completed,561.66
O00000077,U01051,2026-03-25T06:21:27,completed,1233.74
O00000078,U01049,2025-10-01T16:18:22,pending,2031.13
O00000079,U01057,2025-12-23T03:10:26,completed,626.4
O00000080,U01033,2025-05-07T12:38:48,pending,1187.65
O00000081,U01052,2026-02-06T12:57:31,pending,716.5
O00000082,U01031,2026-04-27T23:31:10,completed,2862.29
O00000083,U01082,2026-03-02T15:08:26,pending,2003.99
O00000084,U01070,2025-12-21T01:41:51,completed,1997.45
O00000085,U01070,2025-07-09T23:40:42,pending,1914.63
O00000086,U01087,2026-01-25T03:51:18,pending,277.81
O00000087,U01035,2025-07-24T01:07:04,pending,760.64
O00000088,U01033,2026-03-25T13:05:31,completed,398.82
O00000089,U01065,2025-02-07T00:27:58,completed,1405.75
O00000090,U01059,2025-12-09T14:08:12,completed,1008.2
O00000091,U01003,2026-04-12T12:18:51,pending,239.1
O00000092,U01045,2026-02-28T09:59:06,completed,329.06
O00000093,U01081,2025-08-10T19:25:16,pending,501.33
O00000094,U01088,2025-06-03T07:06:37,completed,1638.51
O00000095,U01080,2025-11-16T08:43:09,pending,812.39
O00000096,U01012,2025-09-16T23:55:32,completed,2137.6
O00000097,U01011,2025-03-22T12:24:46,completed,1175.68
O00000098,U01039,2025-05-23T03:28:04,pending,799.01
O00000099,U01039,2025-08-24T10:25:52,pending,2857.16
O00000100,U01059,2025-04-18T12:07:38,pending,418.11
