product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00054,Whirlpool Desk,Home & Garden,Whirlpool,277.29,1.4,20,0.12536116459407437,3
P00055,Ikea Vacuum,Home & Garden,Ikea,300.82,4.9,54,0.2975921374550786,3
P00056,Ikea Air Purifier,Home & Garden,Ikea,454.28,3.2,68,1.4208630722298232,3
P00057,Levis T-Shirt,Clothing,Levis,109.35,4.3,55,-1.103898061172058,1
P00058,Levis Jeans,Clothing,Levis,83.91,2.3,52,-1.2901095337425617,1
P00059,Philips Lamp,Home & Garden,Philips,297.35,4.4,99,0.27219300971059585,3
P00060,OReilly Machine Learning Book,Books,OReilly,187.86,4.8,18,-0.5292336464114348,0
P00061,Puma Jeans,Clothing,Puma,178.92,1.7,46,-0.5946711686119186,1
P00062,HarperCollins SQL Fundamentals,Books,HarperCollins,222.83,2.1,89,-0.2732660679605497,0
P00063,Whirlpool Vacuum,Home & Garden,Whirlpool,38.78,1.0,18,-1.6204445870879562,3
P00064,Sony Laptop,Electronics,Sony,269.31,1.3,28,0.06695049041511905,2
P00065,HarperCollins Data Science Handbook,Books,HarperCollins,464.6,1.5,97,1.4964016884612545,0
P00066,Nike Hoodie,Clothing,Nike,390.37,2.7,85,0.9530653044632789,1
P00067,Ikea Coffee Maker,Home & Garden,Ikea,68.92,1.8,24,-1.3998308377453859,3
P00068,Samsung Monitor,Electronics,Samsung,270.09,1.8,79,0.0726598044326107,2
P00069,Uniqlo Sneakers,Clothing,Uniqlo,14.69,1.7,100,-1.7967745546281857,1
P00070,Puma Hoodie,Clothing,Puma,498.5,3.4,90,1.7445372592214774,1
P00071,Apple Headphones,Electronics,Apple,28.29,1.6,26,-1.697227540989866,2
P00072,Philips Lamp,Home & Garden,Philips,119.07,1.6,71,-1.0327512249540824,3
P00073,Nike Jacket,Clothing,Nike,401.87,4.4,52,1.037241088054505,1
P00074,Dyson Desk,Home & Garden,Dyson,420.24,4.0,62,1.171702752799794,3
P00075,Apple Monitor,Electronics,Apple,239.9,1.7,68,-0.14831992657774712,2
P00076,Sony Tablet,Electronics,Sony,410.35,2.7,94,1.0993115789113397,2
P00077,Whirlpool Desk,Home & Garden,Whirlpool,411.5,4.1,91,1.1077291572704622,3
P00078,Sony Monitor,Electronics,Sony,288.03,2.3,49,0.2039740268349235,2
P00079,Penguin Python Guide,Books,Penguin,111.45,3.3,51,-1.0885268311249645,0
P00080,Nike Jeans,Clothing,Nike,433.23,5.0,8,1.266784790091101,1
P00081,Samsung Tablet,Electronics,Samsung,282.4,4.9,23,0.1627644910420015,2
P00082,Penguin SQL Fundamentals,Books,Penguin,360.92,4.4,3,0.7375021021361824,0
P00083,Ikea Vacuum,Home & Garden,Ikea,244.09,4.6,58,-0.11765066281711778,3
P00084,Sony Tablet,Electronics,Sony,410.25,4.6,95,1.0985796155757637,2
P00085,Philips Coffee Maker,Home & Garden,Philips,152.34,2.5,84,-0.7892270232079873,3
P00086,Uniqlo Sneakers,Clothing,Uniqlo,437.37,1.4,29,1.2970880721839424,1
P00087,Whirlpool Coffee Maker,Home & Garden,Whirlpool,382.4,4.1,30,0.8947278266178811,3
P00088,Uniqlo T-Shirt,Clothing,Uniqlo,214.66,5.0,6,-0.33306747247709917,1
P00089,Dyson Vacuum,Home & Garden,Dyson,377.09,2.3,37,0.8558605734988018,3
P00090,OReilly SQL Fundamentals,Books,OReilly,325.46,2.5,35,0.47794790334097526,0
P00091,Samsung Laptop,Electronics,Samsung,334.84,2.7,38,0.5466060642179927,2
P00092,Penguin Data Science Handbook,Books,Penguin,95.7,4.8,23,-1.2038110564781657,0
P00093,Puma Sneakers,Clothing,Puma,166.73,4.8,85,-0.6838974992186183,1
P00094,Samsung Smartphone,Electronics,Samsung,274.93,4.4,88,0.10808682987448352,2
P00095,HP Monitor,Electronics,HP,28.02,2.3,30,-1.6992038419959208,2
P00096,Ikea Coffee Maker,Home & Garden,Ikea,147.55,1.4,13,-0.8242880669820719,3
P00097,Philips Lamp,Home & Garden,Philips,485.8,2.3,31,1.6515779156033408,3
P00098,Pearson Machine Learning Book,Books,Pearson,339.74,2.5,65,0.5824722676612111,0
P00099,Apple Headphones,Electronics,Apple,91.82,3.5,78,-1.2322112338985096,2
P00100,Samsung Smartphone,Electronics,Samsung,434.86,4.9,41,1.2787157924609878,2
