product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00046,Samsung Laptop,Electronics,Samsung,296.61,1.0,68,0.3668079073009044,2
P00047,HarperCollins SQL Fundamentals,Books,HarperCollins,263.05,2.4,22,0.12517048750563048,0
P00048,Dell Smartphone,Electronics,Dell,218.62,5.0,89,-0.19473268774776703,2
P00049,HarperCollins SQL Fundamentals,Books,HarperCollins,304.55,1.8,34,0.42397718957666347,0
P00050,Ikea Air Purifier,Home & Garden,Ikea,145.85,4.3,48,-0.7186884397889495,3
P00051,KitchenAid Lamp,Home & Garden,KitchenAid,68.12,4.6,22,-1.278356992848742,3
P00052,Nike T-Shirt,Clothing,Nike,139.22,2.1,17,-0.7664255105053579,1
P00053,HP Laptop,Electronics,HP,234.31,3.5,72,-0.08176215388042951,2
P00054,HarperCollins Python Guide,Books,HarperCollins,72.91,2.8,12,-1.2438682192843988,0
P00055,Ikea Coffee Maker,Home & Garden,Ikea,350.68,2.7,95,0.7561206393727297,3
P00056,HP Headphones,Electronics,HP,166.33,1.2,6,-0.5712291323572685,2
P00057,HarperCollins Data Science Handbook,Books,HarperCollins,385.31,2.7,48,1.0054622319683892,0
P00058,Dell Laptop,Electronics,Dell,46.04,1.2,6,-1.437336558673523,2
P00059,HarperCollins Data Science Handbook,Books,HarperCollins,387.28,1.7,83,1.0196465501148935,0
P00060,Philips Air Purifier,Home & Garden,Philips,459.31,3.2,35,1.5382741826492674,3
P00061,Nike Sneakers,Clothing,Nike,10.72,1.4,10,-1.691646262701207,1
P00062,Philips Coffee Maker,Home & Garden,Philips,307.82,1.5,91,0.4475217176675616,3
P00063,HarperCollins Data Science Handbook,Books,HarperCollins,491.54,1.5,94,1.770335387655277,0
P00064,HarperCollins Data Science Handbook,Books,HarperCollins,103.43,4.5,48,-1.024119290436015,0
P00065,Uniqlo Jeans,Clothing,Uniqlo,372.51,2.8,90,0.9133001648235887,1
P00066,KitchenAid Air Purifier,Home & Garden,KitchenAid,218.09,1.5,97,-0.19854877334048143,3
P00067,Nike T-Shirt,Clothing,Nike,151.14,4.5,45,-0.6805995854767625,1
P00068,Samsung Monitor,Electronics,Samsung,384.47,4.2,68,0.999414096312012,2
P00069,Sony Headphones,Electronics,Sony,311.33,1.8,61,0.4727942845174248,2
P00070,Ikea Coffee Maker,Home & Garden,Ikea,107.92,1.5,37,-0.991790565320378,3
P00071,KitchenAid Coffee Maker,Home & Garden,KitchenAid,143.78,4.0,31,-0.7335927740850227,3
P00072,Samsung Tablet,Electronics,Samsung,306.35,4.5,39,0.4369374802689011,2
P00073,Levis Hoodie,Clothing,Levis,61.89,4.2,19,-1.3232139989668754,1
P00074,Levis Sneakers,Clothing,Levis,435.25,1.2,65,1.365038297063025,1
P00075,Penguin Python Guide,Books,Penguin,239.13,3.0,53,-0.047057375471215614,0
P00076,HarperCollins Python Guide,Books,HarperCollins,65.35,3.8,6,-1.2983014401917965,0
P00077,Dyson Lamp,Home & Garden,Dyson,171.26,2.9,95,-0.5357323361835291,3
P00078,KitchenAid Coffee Maker,Home & Garden,KitchenAid,475.14,4.4,32,1.652252739126001,3
P00079,Whirlpool Lamp,Home & Garden,Whirlpool,234.82,1.4,20,-0.07809007151762894,3
P00080,Dyson Vacuum,Home & Garden,Dyson,322.86,4.1,68,0.5558121465627024,3
P00081,Ikea Coffee Maker,Home & Garden,Ikea,232.96,2.2,19,-0.09148237189960766,3
P00082,Levis Jeans,Clothing,Levis,388.42,1.1,60,1.0278547342199775,1
P00083,Nike Sneakers,Clothing,Nike,448.75,3.9,31,1.4622404772548068,1
P00084,Nike Hoodie,Clothing,Nike,188.06,2.6,64,-0.4147696230559783,1
P00085,Dell Laptop,Electronics,Dell,168.32,1.1,97,-0.5569008109808504,2
P00086,Adidas T-Shirt,Clothing,Adidas,215.74,4.2,16,-0.21546915285534712,1
P00087,Ikea Coffee Maker,Home & Garden,Ikea,357.07,3.5,49,0.802129671330173,3
P00088,Whirlpool Vacuum,Home & Garden,Whirlpool,391.62,2.0,100,1.0508952510061778,3
P00089,HarperCollins Machine Learning Book,Books,HarperCollins,178.56,4.9,31,-0.48317115726501,0
P00090,OReilly Machine Learning Book,Books,OReilly,199.57,3.5,12,-0.3318957642406148,0
P00091,Dyson Air Purifier,Home & Garden,Dyson,29.18,2.9,80,-1.558731281490815,3
P00092,Puma Sneakers,Clothing,Puma,275.76,3.6,73,0.216684540115819,1
P00093,Penguin Python Guide,Books,Penguin,421.75,4.4,85,1.2678361168712433,0
P00094,Whirlpool Vacuum,Home & Garden,Whirlpool,337.49,1.8,78,0.661150509244611,3
P00095,Penguin SQL Fundamentals,Books,Penguin,485.4,4.4,73,1.726126396071755,0
P00096,Apple Monitor,Electronics,Apple,68.68,1.5,84,-1.274324902411157,2
P00097,Puma Sneakers,Clothing,Puma,78.8,4.1,81,-1.2014592680747993,1
P00098,Dyson Vacuum,Home & Garden,Dyson,103.03,2.3,50,-1.02699935503429,3
P00099,Sony Headphones,Electronics,Sony,353.97,1.7,49,0.7798091706935418,2
P00100,Adidas Jeans,Clothing,Adidas,36.93,1.2,49,-1.5029300298992365,1
