product_id,product_name,category,brand,price,rating,stock_quantity
P00041,Puma T-Shirt,Clothing,Puma,368.2,4.5,9
P00042,Dyson Air Purifier,Home & Garden,Dyson,499.18,4.9,85
P00043,OReilly Python Guide,Books,OReilly,17.12,2.0,45
P00044,Pearson Python Guide,Books,Pearson,34.08,3.5,61
P00045,HP Tablet,Electronics,HP,461.17,2.9,19
P00046,Sony Monitor,Electronics,Sony,49.19,2.1,14
P00047,Dyson Vacuum,Home & Garden,Dyson,373.38,3.3,74
P00048,Puma T-Shirt,Clothing,Puma,464.94,2.8,88
P00049,Dyson Coffee Maker,Home & Garden,Dyson,221.0,3.7,90
P00050,Philips Coffee Maker,Home & Garden,Philips,354.11,3.7,52
P00051,Dyson Desk,Home & Garden,Dyson,409.7,3.8,80
P00052,Penguin Data Science Handbook,Books,Penguin,235.34,3.6,93
P00053,Samsung Smartphone,Electronics,Samsung,173.83,1.7,24
P00054,Levis Jeans,Clothing,Levis,66.24,3.8,99
P00055,HP Smartphone,Electronics,HP,376.57,4.6,33
P00056,Whirlpool Vacuum,Home & Garden,Whirlpool,97.06,4.4,61
P00057,Samsung Headphones,Electronics,Samsung,26.94,4.6,89
P00058,Philips Lamp,Home & Garden,Philips,411.91,3.3,6
P00059,Philips Vacuum,Home & Garden,Philips,74.62,3.4,21
P00060,Penguin Data Science Handbook,Books,Penguin,474.58,4.4,100
P00061,Puma Hoodie,Clothing,Puma,268.38,3.7,92
P00062,HP Smartphone,Electronics,HP,224.14,3.2,12
P00063,Philips Coffee Maker,Home & Garden,Philips,492.28,2.7,92
P00064,Philips Desk,Home & Garden,Philips,447.94,4.6,91
P00065,KitchenAid Coffee Maker,Home & Garden,KitchenAid,377.58,1.7,7
P00066,Penguin Python Guide,Books,Penguin,103.34,4.2,56
P00067,Apple Laptop,Electronics,Apple,262.41,4.8,19
P00068,HP Laptop,Electronics,HP,224.6,2.4,30
P00069,Pearson Machine Learning Book,Books,Pearson,484.86,1.1,89
P00070,Puma Sneakers,Clothing,Puma,46.69,3.6,93
P00071,Samsung Smartphone,Electronics,Samsung,106.04,3.3,85
P00072,Ikea Lamp,Home & Garden,Ikea,309.41,3.6,13
P00073,Uniqlo Jeans,Clothing,Uniqlo,474.74,1.9,3
P00074,Philips Coffee Maker,Home & Garden,Philips,250.6,4.4,82
P00075,Pearson Machine Learning Book,Books,Pearson,212.46,1.8,99
P00076,Levis T-Shirt,Clothing,Levis,72.81,1.3,53
P00077,HarperCollins Python Guide,Books,HarperCollins,367.61,1.2,47
P00078,Sony Tablet,Electronics,Sony,459.5,4.0,96
P00079,Apple Tablet,Electronics,Apple,474.24,3.8,92
P00080,Dell Headphones,Electronics,Dell,270.82,3.1,75
P00081,Penguin Python Guide,Books,Penguin,154.36,2.3,85
P00082,Puma Hoodie,Clothing,Puma,119.75,1.0,71
P00083,HP Tablet,Electronics,HP,405.2,4.2,60
P00084,Philips Lamp,Home & Garden,Philips,87.98,4.1,50
P00085,Uniqlo Jeans,Clothing,Uniqlo,47.37,4.4,65
P00086,Samsung Smartphone,Electronics,Samsung,432.36,4.6,64
P00087,HarperCollins SQL Fundamentals,Books,HarperCollins,72.42,3.8,22
P00088,HarperCollins Machine Learning Book,Books,HarperCollins,257.6,4.4,33
P00089,Puma Jacket,Clothing,Puma,482.85,2.8,97
P00090,Sony Smartphone,Electronics,Sony,187.8,4.6,11
P00091,Sony Monitor,Electronics,Sony,383.46,1.2,56
P00092,Nike Jeans,Clothing,Nike,427.66,2.4,80
P00093,Penguin Python Guide,Books,Penguin,395.23,1.8,50
P00094,Adidas Hoodie,Clothing,Adidas,309.53,2.6,95
P00095,Pearson Data Science Handbook,Books,Pearson,100.07,2.5,80
P00096,Levis T-Shirt,Clothing,Levis,108.63,2.9,20
P00097,KitchenAid Lamp,Home & Garden,KitchenAid,311.06,2.9,16
P00098,Dyson Vacuum,Home & Garden,Dyson,102.63,1.8,16
P00099,Sony Smartphone,Electronics,Sony,363.36,3.7,43
P00100,Philips Vacuum,Home & Garden,Philips,211.8,2.1,88
