product_id,product_name,category,brand,price,rating,stock_quantity,price_scaled,category_encoded
P00049,Adidas Sneakers,Clothing,Adidas,99.89,3.6,79,-1.0310289125291792,1
P00050,Adidas Hoodie,Clothing,Adidas,49.69,4.6,17,-1.3929277609097888,1
P00051,Uniqlo T-Shirt,Clothing,Uniqlo,26.81,3.9,74,-1.5578728933987998,1
P00052,Ikea Desk,Home & Garden,Ikea,314.43,2.5,35,0.5156200701715377,3
P00053,Pearson Python Guide,Books,Pearson,358.13,4.5,68,0.8306595059132236,0
P00054,Pearson SQL Fundamentals,Books,Pearson,14.01,1.1,32,-1.6501498905954493,0
P00055,OReilly Python Guide,Books,OReilly,217.17,2.0,20,-0.18554092571487865,0
P00056,Apple Headphones,Electronics,Apple,39.5,3.2,56,-1.466388901646809,2
P00057,Nike T-Shirt,Clothing,Nike,106.5,3.5,86,-0.9833764944455969,1
P00058,Dyson Lamp,Home & Garden,Dyson,340.09,1.0,7,0.7006066129891956,3
P00059,Nike Jacket,Clothing,Nike,340.63,2.1,93,0.7044995488084294,1
P00060,Whirlpool Air Purifier,Home & Garden,Whirlpool,314.15,2.8,73,0.5136015108578607,3
P00061,KitchenAid Desk,Home & Garden,KitchenAid,499.85,1.5,26,1.8523388842498771,3
P00062,Nike Hoodie,Clothing,Nike,389.71,1.6,45,1.058324159934332,1
P00063,Samsung Headphones,Electronics,Samsung,422.13,1.6,85,1.2920444918964709,2
P00064,HarperCollins Python Guide,Books,HarperCollins,165.26,2.7,45,-0.5597674041897281,0
P00065,Dell Monitor,Electronics,Dell,105.33,1.5,82,-0.9918111887206031,2
P00066,Samsung Smartphone,Electronics,Samsung,75.41,4.9,31,-1.2075086696677713,2
P00067,Apple Monitor,Electronics,Apple,351.55,4.4,11,0.7832233620418211,2
P00068,Pearson SQL Fundamentals,Books,Pearson,177.95,1.4,39,-0.46828341243773736,0
P00069,Penguin SQL Fundamentals,Books,Penguin,77.25,1.7,11,-1.194243851320753,0
P00070,OReilly Machine Learning Book,Books,OReilly,361.46,3.6,12,0.8546659434651643,0
P00071,Apple Headphones,Electronics,Apple,373.45,1.4,83,0.9411035369329633,2
P00072,Puma Jacket,Clothing,Puma,87.08,3.8,97,-1.1233780011298884,1
P00073,KitchenAid Lamp,Home & Garden,KitchenAid,30.59,1.8,45,-1.530622342664164,3
P00074,Nike Sneakers,Clothing,Nike,468.35,2.7,39,1.6252509614612476,1
P00075,Dyson Air Purifier,Home & Garden,Dyson,240.55,4.7,31,-0.016991223022873446,3
P00076,Pearson Machine Learning Book,Books,Pearson,233.92,1.8,82,-0.06478782391457565,0
P00077,Uniqlo T-Shirt,Clothing,Uniqlo,395.62,4.3,53,1.1009301797337228,1
P00078,Philips Lamp,Home & Garden,Philips,357.34,2.0,12,0.8249642849924927,3
P00079,Penguin Machine Learning Book,Books,Penguin,423.46,2.7,59,1.3016326486364351,0
P00080,HarperCollins Data Science Handbook,Books,HarperCollins,70.4,4.0,65,-1.2436264631017724,0
P00081,Ikea Coffee Maker,Home & Garden,Ikea,356.49,3.7,77,0.818836515647403,3
P00082,HarperCollins Data Science Handbook,Books,HarperCollins,126.28,3.2,73,-0.8407796972151496,0
P00083,HP Tablet,Electronics,HP,212.66,4.1,88,-0.21805414894588554,2
P00084,Dyson Coffee Maker,Home & Garden,Dyson,411.43,3.6,45,1.2149066895523968,3
P00085,Penguin Python Guide,Books,Penguin,278.58,2.5,46,0.2571723866168591,0
P00086,Whirlpool Coffee Maker,Home & Garden,Whirlpool,299.1,4.4,74,0.40510394774773806,3
P00087,HarperCollins Machine Learning Book,Books,HarperCollins,142.61,1.4,99,-0.7230544343853615,0
P00088,Philips Desk,Home & Garden,Philips,56.67,2.4,51,-1.342607960875991,3
P00089,HarperCollins SQL Fundamentals,Books,HarperCollins,148.18,1.9,30,-0.6828995223240071,0
P00090,Ikea Lamp,Home & Garden,Ikea,327.04,4.0,61,0.6065273306910495,3
P00091,OReilly Machine Learning Book,Books,OReilly,172.49,1.4,96,-0.507645319054433,0
P00092,Whirlpool Lamp,Home & Garden,Whirlpool,90.44,3.9,48,-1.0991552893657681,3
P00093,Puma T-Shirt,Clothing,Puma,273.72,3.0,33,0.22213596424375656,1
P00094,HP Headphones,Electronics,HP,209.22,1.8,77,-0.24285359194248507,2
P00095,KitchenAid Lamp,Home & Garden,KitchenAid,401.88,2.0,96,1.146059398675209,3
P00096,Apple Laptop,Electronics,Apple,446.77,2.3,55,1.469677711500021,2
P00097,Whirlpool Lamp,Home & Garden,Whirlpool,385.29,2.2,4,1.0264597593398643,3
P00098,Uniqlo Jeans,Clothing,Uniqlo,80.02,4.1,56,-1.1742745323961654,1
P00099,Levis Jeans,Clothing,Levis,376.95,2.2,40,0.9663355283539222,1
P00100,Penguin Data Science Handbook,Books,Penguin,401.26,4.1,45,1.1415897316234964,0
