product_id,product_name,category,brand,price,rating,stock_quantity
P00081,Apple Smartphone,Electronics,Apple,283.86,3.1,40
P00082,Apple Tablet,Electronics,Apple,389.1,4.3,78
P00083,Nike Jeans,Clothing,Nike,465.16,3.2,82
P00084,Ikea Desk,Home & Garden,Ikea,423.07,4.7,89
P00085,Pearson Machine Learning Book,Books,Pearson,289.96,1.5,65
P00086,Samsung Tablet,Electronics,Samsung,186.87,1.7,28
P00087,Philips Lamp,Home & Garden,Philips,430.73,3.7,24
P00088,Adidas Jeans,Clothing,Adidas,297.96,3.5,70
P00089,Levis Hoodie,Clothing,Levis,285.28,3.9,26
P00090,Pearson Data Science Handbook,Books,Pearson,99.5,3.3,61
P00091,HP Tablet,Electronics,HP,164.48,4.5,68
P00092,Apple Tablet,Electronics,Apple,21.69,1.2,21
P00093,OReilly Machine Learning Book,Books,OReilly,166.52,3.2,64
P00094,Whirlpool Desk,Home & Garden,Whirlpool,132.78,3.8,23
P00095,Puma Sneakers,Clothing,Puma,349.39,4.0,12
P00096,Dyson Vacuum,Home & Garden,Dyson,33.17,1.7,55
P00097,Puma T-Shirt,Clothing,Puma,142.49,3.7,53
P00098,Penguin Python Guide,Books,Penguin,367.38,3.7,48
P00099,Dell Tablet,Electronics,Dell,396.04,3.8,15
P00100,Penguin SQL Fundamentals,Books,Penguin,229.05,1.2,81
