product_id,product_name,category,brand,price,rating,stock_quantity
P00038,Whirlpool Desk,Home & Garden,Whirlpool,131.71,3.9,23
P00039,Apple Smartphone,Electronics,Apple,222.33,4.2,62
P00040,Penguin Data Science Handbook,Books,Penguin,139.16,4.6,24
P00041,Puma Jacket,Clothing,Puma,225.65,4.4,22
P00042,Sony Smartphone,Electronics,Sony,400.39,1.9,35
P00043,Ikea Desk,Home & Garden,Ikea,446.72,3.6,83
P00044,Pearson Python Guide,Books,Pearson,47.77,4.5,29
P00045,Adidas Jacket,Clothing,Adidas,132.2,4.3,2
P00046,Uniqlo Sneakers,Clothing,Uniqlo,290.51,4.8,84
P00047,Sony Laptop,Electronics,Sony,136.61,2.2,63
P00048,OReilly Python Guide,Books,OReilly,139.17,3.4,62
P00049,Philips Coffee Maker,Home & Garden,Philips,471.98,4.8,41
P00050,Puma Jeans,Clothing,Puma,258.42,3.2,13
P00051,Philips Coffee Maker,Home & Garden,Philips,443.56,2.3,64
P00052,Penguin Data Science Handbook,Books,Penguin,310.65,4.3,52
P00053,HP Monitor,Electronics,HP,201.5,1.4,82
P00054,Levis T-Shirt,Clothing,Levis,334.17,2.3,12
P00055,OReilly Machine Learning Book,Books,OReilly,13.49,4.4,8
P00056,Adidas T-Shirt,Clothing,Adidas,167.83,1.3,57
P00057,Philips Lamp,Home & Garden,Philips,43.33,1.6,23
P00058,OReilly Machine Learning Book,Books,OReilly,335.54,1.9,87
P00059,HarperCollins Python Guide,Books,HarperCollins,409.05,3.7,46
P00060,Dyson Vacuum,Home & Garden,Dyson,186.73,3.6,100
P00061,KitchenAid Air Purifier,Home & Garden,KitchenAid,355.78,3.8,32
P00062,Dyson Air Purifier,Home & Garden,Dyson,265.66,1.5,7
P00063,OReilly Data Science Handbook,Books,OReilly,480.25,1.0,92
P00064,Uniqlo Sneakers,Clothing,Uniqlo,90.55,3.4,6
P00065,Uniqlo Sneakers,Clothing,Uniqlo,59.66,1.3,98
P00066,Pearson SQL Fundamentals,Books,Pearson,46.49,4.7,70
P00067,Samsung Laptop,Electronics,Samsung,402.05,1.7,23
P00068,Whirlpool Air Purifier,Home & Garden,Whirlpool,436.82,1.0,66
P00069,HarperCollins Python Guide,Books,HarperCollins,293.42,2.0,50
P00070,Uniqlo Jacket,Clothing,Uniqlo,241.79,4.9,50
P00071,KitchenAid Coffee Maker,Home & Garden,KitchenAid,276.39,2.3,97
P00072,Apple Monitor,Electronics,Apple,474.36,4.3,7
P00073,Dell Tablet,Electronics,Dell,139.9,3.6,17
P00074,OReilly SQL Fundamentals,Books,OReilly,434.04,3.4,65
P00075,Pearson Python Guide,Books,Pearson,300.98,3.7,1
P00076,Nike Sneakers,Clothing,Nike,277.28,4.2,11
P00077,Sony Laptop,Electronics,Sony,164.51,4.8,92
P00078,Levis Jeans,Clothing,Levis,375.87,1.4,96
P00079,Dell Monitor,Electronics,Dell,472.47,3.2,64
P00080,Nike T-Shirt,Clothing,Nike,241.25,2.4,40
P00081,Dyson Lamp,Home & Garden,Dyson,396.53,3.6,26
P00082,Levis Sneakers,Clothing,Levis,471.88,2.6,24
P00083,Levis Jacket,Clothing,Levis,378.31,2.3,21
P00084,Nike Jacket,Clothing,Nike,209.04,1.4,33
P00085,Levis T-Shirt,Clothing,Levis,416.7,1.3,86
P00086,Penguin Machine Learning Book,Books,Penguin,273.71,1.6,89
P00087,KitchenAid Coffee Maker,Home & Garden,KitchenAid,183.4,4.1,93
P00088,Uniqlo Sneakers,Clothing,Uniqlo,245.36,1.9,1
P00089,Dyson Vacuum,Home & Garden,Dyson,194.51,1.5,38
P00090,OReilly Data Science Handbook,Books,OReilly,493.43,3.0,22
P00091,Levis Sneakers,Clothing,Levis,136.28,2.1,33
P00092,OReilly Machine Learning Book,Books,OReilly,235.14,1.9,75
P00093,Adidas Jacket,Clothing,Adidas,394.21,4.9,49
P00094,Uniqlo T-Shirt,Clothing,Uniqlo,55.08,4.7,97
P00095,OReilly Machine Learning Book,Books,OReilly,304.51,3.9,37
P00096,Whirlpool Vacuum,Home & Garden,Whirlpool,394.23,1.2,3
P00097,Uniqlo Hoodie,Clothing,Uniqlo,397.22,3.7,61
P00098,Philips Coffee Maker,Home & Garden,Philips,463.31,2.8,42
P00099,Pearson Machine Learning Book,Books,Pearson,249.17,3.7,65
P00100,Whirlpool Lamp,Home & Garden,Whirlpool,252.51,3.4,25
