order_id,user_id,order_date,order_status,total_amount
O00000054,U01001,2025-02-16T00:49:09,pending,2749.38
O00000055,U01085,2025-01-22T16:52:58,pending,2856.7
O00000056,U01097,2026-03-22T16:35:37,pending,823.66
O00000057,U01047,2025-01-16T03:20:43,completed,2771.48
O00000058,U01027,2025-07-19T07:12:52,completed,2999.98
O00000059,U01000,2025-08-26T22:25:36,completed,73.06
O00000060,U01008,2025-08-19T18:10:12,pending,2602.45
O00000061,U01094,2026-04-23T15:03:34,pending,1485.71
O00000062,U01047,2025-12-19T23:39:24,completed,598.74
O00000063,U01051,2026-04-04T04:30:08,pending,1054.92
O00000064,U01073,2025-07-08T00:05:32,completed,2001.22
O00000065,U01070,2025-07-07T03:09:21,pending,2129.32
O00000066,U01050,2026-01-07T05:03:27,pending,2168.85
O00000067,U01013,2025-10-21T12:42:13,completed,248.08
O00000068,U01034,2026-04-28T18:03:30,pending,1989.66
O00000069,U01087,2025-02-08T00:17:07,completed,1478.42
O00000070,U01013,2025-03-20T10:16:47,pending,2304.39
O00000071,U01059,2025-11-01T12:09:39,pending,558.15
O00000072,U01002,2025-03-30T06:13:08,pending,1892.14
O00000073,U01058,2025-09-14T19:49:00,pending,627.3
O00000074,U01029,2025-05-05T23:44:24,completed,286.89
O00000075,U01078,2025-05-06T05:31:37,pending,758.58
O00000076,U01080,2025-08-26T10:11:14,pending,1966.02
O00000077,U01045,2025-08-10T21:01:28,completed,2024.38
O00000078,U01008,2025-02-06T22:24:02,completed,171.46
O00000079,U01051,2025-04-30T15:24:13,completed,758.1
O00000080,U01005,2026-01-10T21:14:09,pending,2205.37
O00000081,U01092,2025-12-07T02:38:04,completed,2052.11
O00000082,U01016,2025-12-13T05:45:53,pending,830.1
O00000083,U01083,2026-02-19T21:45:38,pending,342.64
O00000084,U01064,2025-09-27T01:45:45,completed,1299.22
O00000085,U01043,2025-07-18T01:50:45,pending,977.05
O00000086,U01092,2026-02-16T11:15:54,pending,1910.63
O00000087,U01013,2026-04-19T22:22:39,completed,1225.66
O00000088,U01098,2025-06-11T12:55:06,pending,2377.03
O00000089,U01053,2025-02-08T10:54:46,pending,217.42
O00000090,U01041,2026-01-20T20:08:58,pending,972.54
O00000091,U01067,2025-03-08T14:12:45,completed,728.35
O00000092,U01059,2025-09-14T11:10:31,completed,1999.82
O00000093,U01087,2025-02-20T12:43:57,pending,1202.11
O00000094,U01000,2025-03-07T04:43:19,completed,1134.53
O00000095,U01015,2025-12-15T15:20:14,pending,2191.65
O00000096,U01009,2026-03-05T14:26:14,completed,187.66
O00000097,U01070,2025-10-24T06:30:15,completed,683.33
O00000098,U01040,2025-12-13T16:44:18,completed,2318.01
O00000099,U01046,2025-05-26T06:59:13,pending,990.56
O00000100,U01057,2026-03-23T04:59:54,completed,2628.38
