order_id,user_id,order_date,order_status,total_amount
O00000067,U01026,2025-03-23T02:01:15,completed,752.13
O00000068,U01036,2025-04-20T17:01:22,completed,1596.93
O00000069,U01031,2025-11-05T07:28:25,pending,2299.1
O00000070,U01076,2025-04-02T20:34:57,pending,162.67
O00000071,U01064,2026-01-21T19:19:07,completed,321.37
O00000072,U01010,2026-02-14T12:39:01,pending,1089.33
O00000073,U01067,2026-03-26T09:52:45,completed,1325.0
O00000074,U01074,2025-02-15T12:55:43,pending,2476.26
O00000075,U01059,2025-03-18T15:35:12,pending,1913.19
O00000076,U01084,2025-05-14T13:54:37,completed,166.74
O00000077,U01013,2025-05-17T04:32:43,completed,2078.88
O00000078,U01069,2025-06-28T13:52:48,completed,2933.14
O00000079,U01010,2025-07-22T06:00:14,completed,2217.77
O00000080,U01012,2026-02-17T13:18:26,completed,2725.92
O00000081,U01017,2025-02-26T06:35:12,pending,719.22
O00000082,U01078,2026-03-08T22:22:19,completed,111.64
O00000083,U01031,2025-01-29T15:04:27,pending,1009.41
O00000084,U01003,2025-06-10T23:25:06,completed,1627.94
O00000085,U01027,2025-02-19T14:31:10,completed,2333.38
O00000086,U01053,2025-06-11T14:05:05,completed,1355.34
O00000087,U01077,2025-04-16T10:43:12,pending,1398.32
O00000088,U01015,2025-06-24T16:21:13,completed,1718.3
O00000089,U01034,2025-06-24T02:10:42,completed,2830.29
O00000090,U01077,2025-08-27T02:03:57,pending,2455.84
O00000091,U01074,2026-01-14T08:26:06,pending,2476.95
O00000092,U01004,2025-06-30T18:29:48,completed,2736.52
O00000093,U01073,2025-03-19T12:34:53,pending,35.03
O00000094,U01063,2026-02-16T06:52:27,completed,2977.5
O00000095,U01075,2026-03-19T08:41:22,pending,1326.01
O00000096,U01055,2025-04-08T06:05:07,pending,2554.37
O00000097,U01079,2026-03-01T02:34:58,pending,652.25
O00000098,U01092,2025-07-21T06:36:34,pending,2566.7
O00000099,U01027,2025-08-26T22:37:40,pending,1301.89
O00000100,U01007,2025-12-11T05:01:39,completed,1473.22
