product_id,product_name,category,brand,price,rating,stock_quantity
P00035,Sony Headphones,Electronics,Sony,81.3,1.2,73
P00036,HP Smartphone,Electronics,HP,57.08,4.5,31
P00037,Penguin Data Science Handbook,Books,Penguin,114.92,1.6,81
P00038,HP Monitor,Electronics,HP,443.21,2.5,50
P00039,HarperCollins Machine Learning Book,Books,HarperCollins,28.7,1.6,17
P00040,Nike T-Shirt,Clothing,Nike,257.08,1.3,75
P00041,Puma Hoodie,Clothing,Puma,312.35,1.2,32
P00042,Philips Vacuum,Home & Garden,Philips,353.5,4.7,15
P00043,HarperCollins Python Guide,Books,HarperCollins,85.46,4.8,96
P00044,HarperCollins Python Guide,Books,HarperCollins,196.93,1.3,41
P00045,Penguin SQL Fundamentals,Books,Penguin,369.2,2.7,8
P00046,Philips Coffee Maker,Home & Garden,Philips,305.17,1.2,20
P00047,Pearson Machine Learning Book,Books,Pearson,487.33,2.8,62
P00048,KitchenAid Lamp,Home & Garden,KitchenAid,471.92,4.0,74
P00049,Samsung Smartphone,Electronics,Samsung,453.59,1.2,76
P00050,HP Headphones,Electronics,HP,313.17,2.2,59
P00051,KitchenAid Lamp,Home & Garden,KitchenAid,206.26,4.6,75
P00052,OReilly Machine Learning Book,Books,OReilly,211.73,3.1,75
P00053,Philips Lamp,Home & Garden,Philips,476.74,2.5,12
P00054,Dyson Lamp,Home & Garden,Dyson,471.92,4.1,93
P00055,HarperCollins SQL Fundamentals,Books,HarperCollins,415.44,1.5,7
P00056,HarperCollins SQL Fundamentals,Books,HarperCollins,151.78,4.1,15
P00057,Adidas Sneakers,Clothing,Adidas,309.21,2.2,79
P00058,Samsung Headphones,Electronics,Samsung,472.78,3.8,17
P00059,Samsung Headphones,Electronics,Samsung,196.33,3.8,20
P00060,Uniqlo Jacket,Clothing,Uniqlo,420.58,3.0,91
P00061,Apple Headphones,Electronics,Apple,361.05,2.8,31
P00062,HarperCollins Machine Learning Book,Books,HarperCollins,53.17,1.1,94
P00063,HP Headphones,Electronics,HP,103.46,1.5,54
P00064,Penguin Python Guide,Books,Penguin,232.99,2.7,98
P00065,HP Monitor,Electronics,HP,140.64,2.4,61
P00066,Pearson SQL Fundamentals,Books,Pearson,21.81,3.7,21
P00067,Nike Jeans,Clothing,Nike,368.77,4.5,12
P00068,HP Smartphone,Electronics,HP,245.46,2.5,74
P00069,Samsung Headphones,Electronics,Samsung,222.76,4.4,81
P00070,Penguin Data Science Handbook,Books,Penguin,207.01,3.6,96
P00071,Puma Jeans,Clothing,Puma,254.33,3.5,15
P00072,KitchenAid Air Purifier,Home & Garden,KitchenAid,128.93,1.2,41
P00073,Apple Tablet,Electronics,Apple,166.21,3.7,60
P00074,KitchenAid Lamp,Home & Garden,KitchenAid,411.4,3.7,76
P00075,Dyson Air Purifier,Home & Garden,Dyson,462.69,1.4,95
P00076,Dyson Desk,Home & Garden,Dyson,399.77,4.5,67
P00077,Adidas Sneakers,Clothing,Adidas,165.47,1.1,27
P00078,Apple Monitor,Electronics,Apple,411.11,1.1,17
P00079,Philips Vacuum,Home & Garden,Philips,171.66,1.0,11
P00080,Pearson Data Science Handbook,Books,Pearson,401.62,1.8,89
P00081,Apple Monitor,Electronics,Apple,299.66,2.4,27
P00082,Puma Jacket,Clothing,Puma,80.93,2.8,4
P00083,Pearson Python Guide,Books,Pearson,220.38,1.4,19
P00084,HarperCollins Machine Learning Book,Books,HarperCollins,78.47,4.9,3
P00085,Puma Jeans,Clothing,Puma,213.63,4.2,69
P00086,Pearson Python Guide,Books,Pearson,135.94,3.4,73
P00087,Philips Coffee Maker,Home & Garden,Philips,143.13,2.8,19
P00088,Philips Vacuum,Home & Garden,Philips,335.56,4.6,76
P00089,OReilly Data Science Handbook,Books,OReilly,329.4,2.9,93
P00090,Pearson Python Guide,Books,Pearson,385.69,1.3,37
P00091,Pearson Data Science Handbook,Books,Pearson,194.14,3.2,50
P00092,Samsung Monitor,Electronics,Samsung,39.96,2.4,24
P00093,Ikea Air Purifier,Home & Garden,Ikea,173.84,3.9,39
P00094,Philips Air Purifier,Home & Garden,Philips,355.99,4.3,99
P00095,Nike Jacket,Clothing,Nike,426.3,3.6,45
P00096,Pearson SQL Fundamentals,Books,Pearson,278.13,4.5,16
P00097,Whirlpool Desk,Home & Garden,Whirlpool,82.76,2.3,54
P00098,OReilly Data Science Handbook,Books,OReilly,326.78,2.8,23
P00099,Levis Hoodie,Clothing,Levis,434.78,1.4,38
P00100,Uniqlo Hoodie,Clothing,Uniqlo,63.77,1.2,48
