order_id,user_id,order_date,order_status,total_amount
O00000070,U01065,2025-09-29T19:52:19,pending,1372.36
O00000071,U01040,2026-01-15T15:09:14,pending,2407.18
O00000072,U01028,2026-02-12T22:15:25,completed,2627.94
O00000073,U01026,2025-04-15T17:45:08,completed,2038.06
O00000074,U01045,2025-04-07T10:40:21,completed,2632.41
O00000075,U01072,2025-07-29T04:47:00,pending,390.38
O00000076,U01005,2025-06-29T18:21:07,completed,941.36
O00000077,U01068,2026-04-20T11:12:41,completed,542.46
O00000078,U01021,2025-10-02T08:41:26,pending,2835.19
O00000079,U01047,2025-01-15T16:13:38,completed,2801.89
O00000080,U01089,2025-03-16T18:26:55,completed,274.03
O00000081,U01068,2025-11-21T22:38:43,pending,829.52
O00000082,U01090,2025-11-07T06:26:24,completed,2625.99
O00000083,U01094,2026-03-05T01:37:06,pending,2776.95
O00000084,U01055,2025-07-04T11:14:56,pending,1119.79
O00000085,U01095,2026-03-19T02:04:46,completed,675.25
O00000086,U01024,2026-01-12T23:55:08,pending,617.1
O00000087,U01083,2026-02-22T16:26:06,completed,1349.51
O00000088,U01097,2025-03-25T12:25:21,completed,1394.71
O00000089,U01016,2026-03-02T23:54:25,completed,1047.94
O00000090,U01057,2025-02-09T07:54:02,completed,2237.65
O00000091,U01049,2025-12-06T03:48:11,completed,1993.41
O00000092,U01092,2025-11-18T11:58:22,pending,677.63
O00000093,U01084,2025-06-24T05:01:43,completed,2738.15
O00000094,U01003,2025-12-10T02:17:50,completed,773.26
O00000095,U01020,2025-05-24T19:19:12,pending,2800.23
O00000096,U01033,2025-04-21T07:45:34,completed,321.16
O00000097,U01055,2025-04-24T03:57:03,pending,839.73
O00000098,U01060,2026-02-04T14:14:52,completed,1434.6
O00000099,U01073,2026-04-06T03:08:06,completed,721.97
O00000100,U01029,2025-05-27T14:11:56,pending,2963.41
